Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
09 05 05.30,"Selective Demolition, Walls and Partitions",2800,"Paneling, 4' x 8' sheets",1 Clab,475,0.017,nan,nan,0.77,nan,0.77,1
09 05 05.30,"Selective Demolition, Walls and Partitions",3000,"Plaster, lime and horsehair, on wood lath",nan,400,0.02,nan,nan,0.91,nan,0.91,1 .
09 05 05.30,"Selective Demolition, Walls and Partitions",3020,On metal lath,nan,335,0.024,nan,nan,1.09,nan,1.09,1 .
09 05 05.30,"Selective Demolition, Walls and Partitions",3400,"Gypsum or perlite, on gypsum lath",nan,410,0.02,nan,nan,0.89,nan,0.89,1.
09 05 05.30,"Selective Demolition, Walls and Partitions",3420,On metal lath,nan,300,0.027,nan,nan,1.22,nan,1.22,1
09 05 05.30,"Selective Demolition, Walls and Partitions",3450,"Plaster, interior gypsum, acoustic, or cement",nan,60,0.133,S.Y.,nan,6.1,nan,6.1,9
09 05 05.30,"Selective Demolition, Walls and Partitions",3500,"Stucco, on masonry",nan,145,0.055,nan,nan,2.52,nan,2.52,3
09 05 05.30,"Selective Demolition, Walls and Partitions",3510,Commercial 3 coat,nan,80,0.1,nan,nan,4.56,nan,4.56,6 .
09 05 05.30,"Selective Demolition, Walls and Partitions",3520,Interior stucco,nan,25,0.32,nan,nan,14.6,nan,14.6,21
09 05 05.30,"Selective Demolition, Walls and Partitions",3600,"Plywood, one side",B -1,1500,0.016,S.F.,nan,0.74,nan,0.74,1.
09 05 05.30,"Selective Demolition, Walls and Partitions",3750,"Terra cotta block and plaster, to 6"" thick",nan,175,0.137,nan,nan,6.35,nan,6.35,9
09 05 05.30,"Selective Demolition, Walls and Partitions",3760,"Tile, ceramic, on walls, thin set",1 Clab,300,0.027,nan,nan,1.22,nan,1.22,1 .
09 05 05.30,"Selective Demolition, Walls and Partitions",3765,Mud set,nan,250,0.032,nan,nan,1.46,nan,1.461,2
09 05 05.30,"Selective Demolition, Walls and Partitions",3800,"Toilet partitions, slate or marble",nan,5,1.6,Ea .,nan,73.0,nan,73.0,109
09 05 05.30,"Selective Demolition, Walls and Partitions",3820,Metal or plastic,nan,8,1.0,"""",nan,45.5,nan,45.5,68
09 05 05.30,"Selective Demolition, Walls and Partitions",5000,"Wallcovering, vinyl",1 Pape,700,0.011,S.F.,,nan,0.55,nan,0.55
09 05 05.30,"Selective Demolition, Walls and Partitions",5010,With release agent,nan,1500,0.005,nan,,nan,0.26,nan,0.26
09 05 05.30,"Selective Demolition, Walls and Partitions",5025,"Wallpaper, 2 layers or less, by hand",nan,250,0.032,nan,nan,1.54,nan,1.54,23
09 05 05.30,"Selective Demolition, Walls and Partitions",5035,3 layers or more,nan,165,0.048,nan,,nan,2.33,nan,2.33
09 05 71.10,Acoustical Underlayment,10,ACOUSTICAL UNDERLAYMENT,nan,nan,nan,nan,,nan,nan,nan,nan
09 05 71.10,Acoustical Underlayment,100,"Rubber underlayment, 5/64""",1 Tilf,275.0,0.029,S.F.:,0.41,1.55,nan,1.96,2233443
09 05 71.10,Acoustical Underlayment,110,"1/8"" thk.",nan,275.0,0.029,nan,,0.59,1.55,nan,2.14
09 05 71.10,Acoustical Underlayment,120,"13/64"" thk.",nan,270.0,0.03,nan,,1.0,1.57,nan,2.57
09 05 71.10,Acoustical Underlayment,130,"15/64"" thk.",nan,270.0,0.03,nan,,1.49,1.57,nan,3.06
09 05 71.10,Acoustical Underlayment,140,"23/64"" thk.",nan,265.0,0.03,nan,,1.82,1.6,nan,3.42
09 05 71.10,Acoustical Underlayment,150,"15/32"" thk.",nan,265.0,0.03,nan,,1.9,1.6,nan,3.5
09 05 71.10,Acoustical Underlayment,400,"Cork underlayment, 3/32""",nan,275.0,0.029,nan,,0.77,1.55,nan,2.32
09 05 71.10,Acoustical Underlayment,410,"1/8"" thk.",nan,275.0,0.029,nan,0.69,1.55,nan,2.24,3
09 05 71.10,Acoustical Underlayment,420,"5/32"" thk.",nan,275.0,0.029,nan,0.63,1.55,nan,2.18,2 .
09 05 71.10,Acoustical Underlayment,430,"15/64"" thk.",nan,270.0,0.03,nan,1.39,1.57,nan,2.96,3 .
09 05 71.10,Acoustical Underlayment,440,"15/32"" thk.",nan,265.0,0.03,nan,2.09,1.6,nan,3.69,4
09 05 71.10,Acoustical Underlayment,600,"Rubber cork underlayment, 3/64""",nan,275.0,0.029,nan,0.47,1.55,nan,2.02,25
09 05 71.10,Acoustical Underlayment,610,"13/64"" thk.",nan,270.0,1.03,nan,2.8,1.57,nan,4.37,5
09 05 71.10,Acoustical Underlayment,620,"3/8"" thk.",nan,270.0,0.03,nan,3.36,1.57,nan,4.93,6
09 05 71.10,Acoustical Underlayment,630,"25/64"" thk.",nan,270.0,0.03,nan,3.52,1.57,nan,5.09,6 .
09 05 71.10,Acoustical Underlayment,800,"Foam underlayment, 5/64""",nan,275.0,0.029,nan,0.55,1.55,nan,2.1,2
09 05 71.10,Acoustical Underlayment,810,"1/8"" thk.",1 Tilf,275.0,0.029,S.F.,0.83,1.55,nan,2.38,3.17
09 05 71.10,Acoustical Underlayment,820,"15/32"" thk.",nan,265.0,0.03,nan,0.67,1.6,nan,2.27,3.08
09 05 71.10,Acoustical Underlayment,4000,"Nylon matting 0.4"" thick, with carbon black spinerette",nan,nan,nan,nan,,nan,nan,nan,nan
09 05 71.10,Acoustical Underlayment,4010,"plus polyester fabric, on floor",D 7,1600.0,0.01,S.F.,1.62,0.48,nan,2.1,2.48
09 21 13.10,Plaster Partition Wall,400,"Stud walls, 3.4 lb. metal lath, 3 coat gypsum plaster, 2 sides, 2"" x 4"" wood studs, 16"" OC",1-2,315.0,0.152,S.F.,2.57,7.65,0.36,10.58,14.55
09 21 13.10,Plaster Partition Wall,700,"2-1/2"" metal studs, 25 ga., 12"" OC",nan,325.0,0.148,nan,2.53,7.45,0.35,10.33,14.15
09 21 13.10,Plaster Partition Wall,800,"3-5/8"" metal studs, 25 ga., 16"" OC",nan,320.0,0.15,nan,2.43,7.55,0.35,10.33,14.25
09 21 13.10,Plaster Partition Wall,900,"Gypsum lath, 2 coat vermiculite plaster, 2 sides",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 13.10,Plaster Partition Wall,1000,"2"" x 4"" wood studs, 16"" OC",J 2,355.0,0.135,S.F.,2.56,6.8,0.32,9.68,13.25
09 21 13.10,Plaster Partition Wall,1200,"2-1/2"" metal studs, 25 ga., 12"" OC",nan,365.0,0.132,nan,2.51,6.6,0.31,9.42,12.9
09 21 13.10,Plaster Partition Wall,1300,"3-5/8"" metal studs, 25 ga., 16"" OC",nan,360.0,0.133,nan,2.41,6.7,0.31,9.42,12.95
09 21 16.23,Gypsum Board Shaft Wall Assemblies,60,"2-hour assembly, 5/8"" f.r.gyp bd on rm side, 2-1/2"" J-track & C-H studs",2 Carp,220.0,0.073,S.F.,2.88,4.09,nan,6.97,9.25
09 21 16.23,Gypsum Board Shaft Wall Assemblies,65,"4"" J-track & C-H studs",nan,220.0,0.073,nan,3.1,4.09,nan,7.19,9.5
09 21 16.23,Gypsum Board Shaft Wall Assemblies,70,"6"" J-track & C-H studs",nan,220.0,0.073,nan,3.41,4.09,nan,7.5,9.85
09 21 16.23,Gypsum Board Shaft Wall Assemblies,300,"3-hour assembly, 5/8"" f.r.gyp bd on rm side, 2-1/2"" J-track & C-H studs",2 Carp,180.0,0.089,S.F.,2.62,5.55,nan,7.62,10.35
09 21 16.23,Gypsum Board Shaft Wall Assemblies,305,"4"" J-track & C-H studs",nan,180.0,0.089,nan,2.84,nan,nan,7.84,10.6
09 21 16.23,Gypsum Board Shaft Wall Assemblies,310,"6"" J-track & C-H studs",nan,180.0,0.089,2,3.15,nan,nan,8.15,10.9
09 21 16.23,Gypsum Board Shaft Wall Assemblies,700,"4-hour assembly, dbl. layer 5/8"" f.r.gyp bd on rm side, 2-1/2"" trk. & C-H studs",2 Carp,110.0,0.145,S.F.,3.41,8.2,nan,11.61,15.95
09 21 16.23,Gypsum Board Shaft Wall Assemblies,705,"4"" J-track & C-H studs",nan,110.0,0.145,nan,3.1,8.2,nan,11.3,15.6
09 21 16.23,Gypsum Board Shaft Wall Assemblies,710,"6"" J-track & C-H studs",nan,110.0,0.145,nan,3.41,8.2,nan,11.61,15.95
09 21 16.23,Gypsum Board Shaft Wall Assemblies,900,"For taping & finishing, add per side",1 Carp,1050.0,0.008,nan,0.05,0.43,nan,0.48,0.7
09 21 16.23,Gypsum Board Shaft Wall Assemblies,1000,"For insulation, see Section 07 21",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.23,Gypsum Board Shaft Wall Assemblies,5200,"For work over 8' high, add",2 Carp,3060.0,0.005,S.F.,nan,0.29,nan,0.29,0.44
09 21 16.23,Gypsum Board Shaft Wall Assemblies,5300,"For distribution cost 3 stories and above, add per story",nan,6100.0,0.003,nan,nan,0.15,nan,0.15,0.22
09 21 16.33,Partition Wall,500,"1/2"", interior, gypsum board, std, tape & finish 2 sides, installed on 2"" x 4"" wood studs, 16"" OC",2 Carp,310,.052,S.F.,1.33,2.91,nan,4.24,5.8
09 21 16.33,Partition Wall,1000,"Metal studs, NLB, 25 ga, 16"" OC, 3-5/8"" wide",nan,350,.046,nan,1.2,2.57,nan,3.77,5.15
09 21 16.33,Partition Wall,1200,"6"" wide",nan,330,.048,11,1.38,2.73,nan,4.11,5.6
09 21 16.33,Partition Wall,1400,"Water resistant, on 2"" x 4"" wood studs, 16"" OC",nan,310,.052-1,nan,1.49,2.91,nan,4.4,5.95
09 21 16.33,Partition Wall,1600,"Metal studs, NLB, 25 ga., 16"" OC, 3-5/8"" wide",nan,350,.046,nan,1.36,2.57,nan,3.93,5.3
09 21 16.33,Partition Wall,1800,"6"" wide",nan,330,.048,nan,1.54,2.73,nan,4.27,5.75
09 21 16.33,Partition Wall,2000,"Fireres., 2 layers, 1-1/2 hr., on 2"" x 4"" wood studs, 16"" OC",nan,210,.076,nan,2.67,4.29,nan,6.96,9.35
09 21 16.33,Partition Wall,2200,"Metal studs, NLB, 25 ga., 16"" OC, 3-5/8"" wide",nan,250,.064,nan,2.54,3.6,nan,6.14,8.15
09 21 16.33,Partition WalBoardly Labor-,09 21 16,Gypsum Board Assemblies,nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,Partition WalBoardly Labor-,09 21 16.33,Partition Wall,nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,Partition WalBoardly Labor-,2400,"6"" wide",2 Carp,230.0,0.07,S.F,2.72,3.92,nan,6.64,8.
09 21 16.33,Partition WalBoardly Labor-,2600,"Fire & water re., 2 layers, 1-1/2 hr., 2"" x 4"" studs, 16"" OC",nan,210.0,0.076,nan,2.67,4.29,nan,6.96,9.66
09 21 16.33,Partition WalBoardly Labor-,2800,"Metal studs, NLB, 25 ga., 16"" OC, 3-5/8"" wide",nan,250.0,0.064,nan,,2.54,3.6,nan,6.14
09 21 16.33,Partition WalBoardly Labor-,3000,"6"" wide",nan,230.0,0.07,I,2.72,3.92,nan,6.641,8.
09 21 16.33,Partition WalBoardly Labor-,3200,"5/8"", interio, gypsum board, standard, tape & finish 2 sides",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,Partition WalBoardly Labor-,3400,"Installed on and including 2"" x 4"" wood studs, 16"" OC",2 Carp,300.0,0.053,S.F.,1.35,3.0,nan,4.35,555sitsi655
09 21 16.33,Partition WalBoardly Labor-,3600,"24"" OC",nan,330.0,0.048,nan,1.19,2.73,nan,3.92,5.
09 21 16.33,Partition WalBoardly Labor-,3800,"Metal studs, NLB, 25 ga., 16"" OC, 3-5/8"" wide",nan,340.0,0.047,nan,1.22,2.65,nan,3.87,5.
09 21 16.33,Partition WalBoardly Labor-,4000,"6"" wide",nan,320.0,0.05,nan,1.4,2.82,nan,4.22,5.
09 21 16.33,Partition WalBoardly Labor-,4200,"24"" OC, 3-5/8"" wide",nan,360.0,0.044,nan,1.06,2.5,nan,3.56,4.
09 21 16.33,Partition WalBoardly Labor-,4400,"6"" wide",[,1340.0,0.047,nan,1.2,2.65,nan,3.85,5.
09 21 16.33,Partition WalBoardly Labor-,4800,"Water resistant, on 2"" x 4"" wood studs, 16"" OC",nan,300.0,0.053,nan,1.69,nan,nan,4.69,6.
09 21 16.33,Partition WalBoardly Labor-,5000,"24"" OC",nan,330.0,0.048,nan,1.53,2.73,nan,4.26,5.
09 21 16.33,Partition WalBoardly Labor-,5200,"Metal studs, NLB, 25 ga. 16"" OC, 3-5/8"" wide",nan,340.0,0.047,nan,1.56,2.65,nan,4.21,5.
09 21 16.33,Partition WalBoardly Labor-,5400,"6"" wide",nan,320.0,0.05,nan,1.74,2.82,nan,4.56,6.
09 21 16.33,Partition WalBoardly Labor-,5600,"24"" OC, 3-5/8"" wide",nan,360.0,0.044,nan,1.4,2.5,nan,3.9,5.
09 21 16.33,Partition WalBoardly Labor-,5800,"6"" wide",nan,340.0,0.047,nan,1.54,2.65,nan,4.19,5.
09 21 16.33,Partition WalBoardly Labor-,6000,"Fire resistant, 2 layers, 2 hr., on 2"" x 4"" wood studs, 16"" OC",nan,205.0,0.078,nan,2.19,4.39,nan,6.58,8.
09 21 16.33,Partition WalBoardly Labor-,6200,"24"" OC",nan,235.0,0.068,nan,2.03,3.83,nan,5.86,7.
09 21 16.33,Partition WalBoardly Labor-,6400,"Metal studs, NLB, 25 ga., 16"" OC, 3-5/8"" wide",nan,245.0,0.065,nan,2.19,3.68,nan,5.87,7.
09 21 16.33,Partition WalBoardly Labor-,6600,"6"" wide",nan,225.0,0.071,nan,2.24,4.0,1.0,6.24,8.
09 21 16.33,Partition WalBoardly Labor-,6800,"24"" OC, 3-5/8"" wide",nan,265.0,0.06,nan,1.9,3.4,nan,5.3,7.
09 21 16.33,Partition WalBoardly Labor-,7000,"6"" wide",nan,245.0,0.065,nan,,2.04,3.68,nan,5.72
09 21 16.33,Partition WalBoardly Labor-,7200,"Fire & water resistant, 2 layers, 2 hr., 2"" x 4"" studs, 16"" OC",nan,205.0,0.078,nan,2.19,4.39,nan,6.58,8.
09 21 16.33,Partition WalBoardly Labor-,7400,"24"" OC",nan,235.0,0.068,nan,2.03,3.83,nan,5.86,7.
09 21 16.33,Partition WalBoardly Labor-,7600,"Metal studs, NLB, 25 ga., 16"" OC, 3-5/8"" wide",nan,245.0,0.065,nan,2.06,3.68,nan,5.74,7.
09 21 16.33,Partition WalBoardly Labor-,7800,"6"" wide",nan,225.0,0.0711,nan,2.24,4.0,1.0,6.241,8.
09 21 16.33,Partition WalBoardly Labor-,8000,"24"" OC, 3-5/8"" wide",nan,265.06,nan,nan,1.9,3.4,nan,5.3,7.
09 21 16.33,Partition WalBoardly Labor-,8200,"6"" wide",nan,245.0,0.065,-,2.04,3.68,nan,5.72,7.
09 21 16.33,Partition WalBoardly Labor-,8600,"1/2"" blueboard, mesh tape both sides",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,Partition WalBoardly Labor-,8620,"Installed on and including 2"" x 4"" wood studs, 16"" OC",2 Carp,300.0,0.053,S.F.,1.49,3.0,nan,4.49,65.
09 21 16.33,Partition WalBoardly Labor-,8640,"Metal studs, NLB, 25 ga., 16"" OC, 3-5/8"" wide",nan,340.0,0.047,nan,1.36,2.65,nan,4.01,5.
09 21 16.33,Partition WalBoardly Labor-,8660,"6"" wide",nan,320.0,0.05,-B,1.54,2.82,nan,4.36,5.
09 21 16.33,Partition WalBoardly Labor-,8800,"Hospital security partition, 5/8"" fiber reinf. high abuse gyp. bd.",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,Partition WalBoardly Labor-,8810,"Mtl. studs, NLB, 20 ga., 16"" OC, 3-5/8"" wide, w/sec. mesh, gyp. bd.",[2 Carp,208.0,0.077,S.F.,6.3,4.33,nan,10.63,13.
09 21 16.33,Partition WalBoardly Labor-,9000,"Exterior, 1/2"" gypsum sheathing, 1/2"" gypsum finished, interior",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,Partition WalBoardly Labor-,9100,"including foil faced insulation, metal studs, 20 ga.",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,Partition WalBoardly Labor-,9200,"16"" OC, 3-5/8"" wide",2 Carp,290.0,0.055,S.F.,2.68,3.11,nan,5.79,.7
09 21 16.33,Partition WalBoardly Labor-,9400,"6"" wide",nan,270.0,0.059,nan,,2.45,3.34,nan,5.79
09 21 16.33,Partition WalBoardly Labor-,9600,"Partitions, for work over 8' high, add",nan,1530.0,0.01,nan,,nan,0.59,nan,0.59
09 21 16.33,09 22 03 - Fastening Methods for Finishes,10,DRILLING PLASTER / DRYWALL,nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1100,"Drilling & layout for drywall /plaster walls, up to 1"" deep, no anchor",1 Carp,150.0,0.053,Ea,0.01,3.0,nan,3.01,4.48
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1200,"Holes, 1/4"" diameter",nan,140.0,0.057,nan,0.01,3.22,nan,3.23,4.8
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1300,"3/8"" diameter",nan,130.0,0.062,nan,0.01,3.46,nan,3.47,5.15
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1400,"1/2"" diameter",nan,120.0,0.067,nan,0.01,3.75,nan,3.76,5.6
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1500,"3/4"" diameter",nan,110.0,0.073,nan,0.02,4.09,nan,4.11,6.15
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1600,"1"" diameter",nan,100.0,0.08,nan,0.03,4.5,nan,4.53,6.75
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1700,"1-1/4"" diameter",nan,90.0,0.089,nan,0.04,5.0,nan,5.04,7.5
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1800,"1-1/2"" diameter",nan,nan,nan,nan,,nan,nan,nan,nan
09 21 16.33,09 22 03 - Fastening Methods for Finishes,1900,"For ceiling installations, add 40%",nan,nan,nan,nan,,nan,nan,nan,nan
09 22 13.13,Metal Channel Furring,10,METAL CHANNEL FURRING,nan,nan,nan,nan,,nan,nan,nan,nan
09 22 13.13,Metal Channel Furring,30,"Beams and columns, 7/8"" hat channels, galvanized, 12"" OC",1 Lath,155.0,0.052,S.F,0.48,2.89,nan,3.37,4.75
09 22 13.13,Metal Channel Furring,50,"16"" OC",nan,170.0,0.047,nan,0.39,2.64,nan,3.03,4.28
09 22 13.13,Metal Channel Furring,70,"24"" OC",nan,185.0,0.043,nan,0.26,2.42,nan,2.68,3.83
09 22 13.13,Metal Channel Furring,100,"Ceilings, on steel, 7/8"" hat channels, galvanized, 12"" OC",1,210.0,0.038,nan,0.44,2.13,nan,2.57,3.59
09 22 13.13,Metal Channel Furring,300,"16"" OC",nan,290.0,0.028,nan,0.39,1.54,nan,1.93,2.69
09 22 13.13,Metal Channel Furring,400,"24"" OC",nan,420.0,0.019,nan,0.26,1.07,nan,1.33,1.85
09 22 13.13,Metal Channel Furring,600,"1-5/8"" hat channels, galvanized, 12"" OC",nan,190.0,0.042,nan,0.59,2.36,nan,2.95,4.09
09 22 13.13,Metal Channel Furring,700,"16"" OC",nan,260.0,0.031,nan,0.53,1.72,nan,2.25,3.1
09 22 13.13,Metal Channel Furring,900,"24"" OC",nan,390.0,0.021,nan,0.35,1.15,nan,1.50,2.07
09 22 13.13,Metal Channel Furring,930,"7/8"" hat channels with sound isolation clips, 12"" OC",nan,120.0,0.067,nan,1.61,3.73,nan,5.34,7.2
09 22 13.13,Metal Channel Furring,940,"16"" OC",nan,100.0,0.08,nan,1.21,4.48,nan,5.69,7.9
09 22 13.13,Metal Channel Furring,950,"24"" OC",nan,165.0,0.048,nan,0.8,2.72,nan,3.52,4.84
09 22 13.13,Metal Channel Furring,960,"1-5/8"" hat channels, galvanized, 12"" OC",nan,10.0,0.073,nan,1.76,4.07,nan,5.83,7.9
09 22 13.13,Metal Channel Furring,970,"16"" OC",nan,100.0,0.08,nan,1.32,4.48,nan,5.80,8.0
09 22 13.13,Metal Channel Furring,980,"24"" OC",nan,155.0,0.052,nan,0.88,2.89,nan,3.77,5.2
09 22 13.13,Metal Channel Furring,1000,"Walls, 7/8"" hat channels, galvanized, 12"" OC",nan,235.0,0.034,nan,0.44,1.91,nan,2.35,3.26
09 22 13.13,Metal Channel Furring,1200,"16"" OC",nan,265.0,0.03,nan,0.39,1.69,nan,2.08,2.9
09 22 13.13,Metal Channel Furring,1300,"24"" OC",nan,350.0,0.023,nan,0.26,1.28,nan,1.54,2.16
09 22 13.13,Metal Channel Furring,1500,"1-5/8"" hat channels, galvanized, 12"" OC",nan,210.0,0.038,nan,0.59,2.13,nan,2.72,3.76
09 22 13.13,Metal Channel Furring,1600,"16"" OC",nan,240.0,0.033,nan,0.53,1.87,nan,2.40,3.31
09 22 13.13,Metal Channel Furring,1800,"24"" OC",nan,305.0,0.026,nan,0.35,1.47,nan,1.82,2.53
09 22 13.13,Metal Channel Furring,1920,"7/8"" hat channels with sound isolation clips, 12"" OC",nan,125.0,0.064,nan,1.61,3.58,nan,ம்ம்,7.0
09 22 13.13,Metal Channel Furring,1940,"16"" OC",nan,100.0,0.08,nan,1.21,4.48,nan,5.69,7.9
09 22 13.13,Metal Channel Furring,1950,"24"" OC",nan,150.0,0.053,nan,0.8,2.99,nan,3.79,5.25
09 22 13.13,Metal Channel Furring,1960,"1-5/8"" hat channels, galvanized, 12"" OC",nan,115.0,0.07,nan,1.76,3.9,nan,5.66,7.65
09 22 13.13,Metal Channel Furring,1970,"16"" OC",nan,95.0,0.084,nan,1.32,4.72,nan,6.04,8.35
09 22 13.13,Metal Channel Furring,1980,"24"" OC",nan,140.0,0.057,nan,0.88,3.2,nan,4.08,5.65
09 22 13.13,Metal Channel Furring,3000,"Z Furring, walls, 1"" deep, 25 ga., 24"" OC",nan,350.0,0.023,nan,0.35,1.28,nan,1.63,2.25
09 22 13.13,Metal Channel Furring,3010,"48"" OC",nan,700.0,0.011,nan,0.17,0.64,nan,.81,1.12
09 22 13.13,Metal Channel Furring,3020,"1-1/2"" deep, 24"" OC",nan,345.0,0.023,nan,1.66,1.3,nan,2.96,3.73
09 22 13.13,Metal Channel Furring,3030,"48"" OC",nan,695.0,0.012,nan,0.83,0.64,nan,1.47,1.85
09 22 13.13,Metal Channel Furring,3040,"2"" deep, 24"" OC",nan,340.0,0.024,nan,2.0,1.32,nan,3.32,4.11
09 22 13.13,Metal Channel Furring,3050,"48"" OC",nan,690.0,0.012,nan,1.0,0.65,nan,1.65,2.05
09 22 13.13,Metal Channel Furring,3060,"1"" deep, 20 ga, 24"" OC",nan,350.0,0.023,nan,2.36,1.28,nan,3.64,4.47
09 22 13.13,Metal Channel Furring,3070,"48"" OC",nan,700.0,0.011,nan,1.18,0.64,nan,1.82,2.23
09 22 13.13,Metal Channel Furring,3080,"1-1/2"" deep, 24"" OC",nan,345.0,0.023,nan,3.9,1.3,nan,5.20,6.2
09 22 13.13,Metal Channel Furring,3090,"48"" OC",nan,695.0,0.012,nan,1.95,0.64,nan,2.59,3.08
09 22 13.13,Metal Channel Furring,4000,"2"" deep, 24"" OC",nan,340.0,0.024,nan,3.33,1.32,nan,4.65,5.6
09 22 13.13,Metal Channel Furring,4010,"48"" OC",nan,690.0,0.012,nan,1.67,0.65,nan,2.32,2.78
09 22 16.13,Non-Structural Metal Stud Framing,1600,"Non load bearing, galv., 8' high, 25 ga. 1-5/8"" wide, 16"" OC",1 Carp,619.0,.013,S.F.,ག.59ྨཝཱ,0.73,nan,1333.0,1.7
09 22 16.13,Non-Structural Metal Stud Framing,1610,"24"" OC",nan,950.0,.008,nan,.44,0.47,nan,0.91,1.1
09 22 16.13,Non-Structural Metal Stud Framing,1620,"2-1/2"" wide, 16"" OC",nan,613.0,.013,nan,.58,0.73,nan,1.31,1.7
09 22 16.13,Non-Structural Metal Stud Framing,1630,"24"" OC",nan,938.0,.009,nan,.44,0.48,nan,0.92,1.1
09 22 16.13,Non-Structural Metal Stud Framing,1640,"3-5/8"" wide, 16"" OC",nan,600.0,.013,nan,༠.62,0.75,nan,1.37,18.0
09 22 16.13,Non-Structural Metal Stud Framing,1650,"24"" OC",nan,925.0,: .009,nan,ཝ.46,0.49,nan,0.95,1.2
09 22 16.13,Non-Structural Metal Stud Framing,1660,"4"" wide, 16"" OC",nan,594.0,.013,nan,.76,0.76,nan,1.52,1.9
09 22 16.13,Non-Structural Metal Stud Framing,1670,"24"" OC",nan,925.0,.009,nan,ཤ.56,0.49,nan,1.05,1.3
09 22 16.13,Non-Structural Metal Stud Framing,1680,"6"" wide, 16"" OC",nan,588.0,.014,nan,.82,0.77,nan,1.59,20.0
09 22 16.13,Non-Structural Metal Stud Framing,1690,"24"" OC",nan,906.0,.009,nan,ཏ.61,0.5,nan,1.11,1.4
09 22 16.13,Non-Structural Metal Stud Framing,1700,"20 ga. studs, 1-5/8"" wide, 16"" OC",nan,494.0,.016,nan,,.48,0.91,nan,1.39
09 22 16.13,Non-Structural Metal Stud Framing,1710,"24"" OC",nan,763.0,.010,nan,.36,0.59,nan,0.95,1.2
09 22 16.13,Non-Structural Metal Stud Framing,1720,"2-1/2"" wide, 16"" OC",nan,488.0,", .016",nan,.62,0.92,nan,1.54,2.0
09 22 16.13,Non-Structural Metal Stud Framing,1730,"24"" OC",nan,750.0,.011,nan,ྣ.50,0.6,nan,1.1,1.4
09 22 16.13,Non-Structural Metal Stud Framing,1740,"3-5/8"" wide, 16"" OC",nan,481.0,017,nan,ངུ21,0.94,nan,2.15,2.7
09 22 16.13,Non-Structural Metal Stud Framing,1750,"24"" OC",nan,738.0,.011,nan,ཙྪ.88,0.61,nan,1.49,1.8
09 22 16.13,Non-Structural Metal Stud Framing,1760,"4"" wide, 16"" OC",nan,475.0,.017,nan,.99,0.95,nan,1.94,2.5
09 22 16.13,Non-Structural Metal Stud Framing,1770,"24"" OC",nan,738.0,.011,nan,ཤ.75,0.61,nan,1.36,1.7
09 22 16.13,Non-Structural Metal Stud Framing,1780,"6"" wide, 16"" OC",nan,469.0,.017,nan,1.02,0.96,nan,1.98,2.5
09 22 16.13,Non-Structural Metal Stud Framing,1790,"24"" OC",nan,725.0,.011,nan,ཧྨ.83,0.62,nan,1.45,1.8
09 22 16.13,Non-Structural Metal Stud Framing,2000,"Non-load bearing, galv, 10' high, 25 ga. 1-5/8"" wide, 16"" OC",nan,495.0,.016,nan,ནཱ.56,0.91,nan,1.47,1.9
09 22 16.13,Non-Structural Metal Stud Framing,2100,"24"" OC",nan,760.0,.011,nan,,ངྒ.41,0.59,nan,nan
09 22 16.13,Non-Structural Metal Stud Framing,2200,"2-1/2"" wide, 16"" OC",nan,490.0,.016,nan,ཤ .55,0.92,nan,1.47,1.9
09 22 16.13,Non-Structural Metal Stud Framing,2250,"24"" OC",nan,750.0,.011,nan,,.41,0.6,nan,1.01
09 22 16.13,Non-Structural Metal Stud Framing,2300,"3-5/8"" wide, 16"" OC",nan,480.0,.017,nan,.59,0.94,nan,1.53,2.0
09 22 16.13,Non-Structural Metal Stud Framing,2350,"24"" OC",nan,740.0,.011,nan,.43,0.61,nan,1.04,1.3
