Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
11 66 23.19,Boxing Ring,4130,"Canvas, 30' x 30'",,5.0,4.8,,"1,525",258,,"1,783","2,075"
11 66 23.47,Gym Mats,5500,"2"" thick, naugahyde covered",,,,S.F.,4.39,,,4.39,4.83
11 66 23.47,Gym Mats,5600,Vinyl / nylon covered,,,,,9.05,,,9.05,9.95
11 66 23.47,Gym Mats,6000,"Wrestling mats, 1"" thick, heavy duty",,,,,4.94,,,4.94,5.45
11 66 23.47,"8100 Plumbing, final connections, simple system",11 53 43,Service Fittings and Accessories,,,,,,,,,
11 66 23.47,"8100 Plumbing, final connections, simple system",11 53 43.13,Fittings,,,,,,,,,
11 66 23.47,"8100 Plumbing, final connections, simple system",8100,"Plumbing, final connections, simple system",,,,1% Furn.,,,,10%,10%
11 66 23.47,"8100 Plumbing, final connections, simple system",8110,Moderately complex system,,,,,,,,15%,15%
11 66 23.47,"8100 Plumbing, final connections, simple system",8120,Complex system,,,,,,,,20%,20%
11 66 23.47,"8100 Plumbing, final connections, simple system",8150,"Electrical, simple system",,,,,,,,10%,10%
11 66 23.47,"8100 Plumbing, final connections, simple system",8160,Moderately complex system,,,,,,,,20%,20%
11 66 23.47,"8100 Plumbing, final connections, simple system",8170,Complex system,,,,,,,,35%,35%
11 66 23.47,11 53 53 - Biological Safety Cabinets,11 53 53.10,Pharmacy Cabinets,,,,,,,,,
11 66 23.47,11 53 53 - Biological Safety Cabinets,0010,"PHARMACY CABINETS, vertical flow",,,,,,,,,
11 66 23.47,11 53 53 - Biological Safety Cabinets,0100,"Class I, type B2, 6 'L",12 Carp,1.5,10.667,Ea.,"8,625",600.0,,"9,225","10,400"
11 66 23.47,11 57 Vocational Shop Equipment,11 57 10,Shop Equipment,,,,,,,,,
11 66 23.47,11 57 Vocational Shop Equipment,11 57 10.10,Vocational School Shop Equipment,,,,,,,,,
11 66 23.47,11 57 Vocational Shop Equipment,0010,VOCATIONAL SCHOOL SHOP EQUIPMENT,,,,,,,,,
11 66 23.47,11 57 Vocational Shop Equipment,0020,"Benches, work, wood, average",2 Carp,5.0,3.2,Ea.,410,180.0,,590,720
11 66 23.47,11 57 Vocational Shop Equipment,0100,"Metal, average",,5.0,3.2,,380,180.0,,550,690
11 66 23.47,11 57 Vocational Shop Equipment,0400,"Combination belt & disc sander, 6""",,4.0,4.0,,"1,850",225.0,,"2,075","2,350"
11 66 23.47,11 57 Vocational Shop Equipment,0700,"Drill press, floor mounted, 12"", 1/2 HP",,,,,"1,325",225.0,,"1,550","1,775"
11 66 23.47,11 57 Vocational Shop Equipment,0800,"Dust collector, not incl. ductwork, 6"" diameter",1 Shee,1.1,7.273,,"8,275",490.0,,"8,765","9,850"
11 66 23.47,11 57 Vocational Shop Equipment,0810,"Dust collector bag, 20"" diameter",,5.0,1.6,,870,108.0,,978,"1,125"
11 66 23.47,11 57 Vocational Shop Equipment,1000,"Grinders, double wheel, 1/2 HP",2 Carp,5.0,3.2,,159,180.0,,339,445
11 66 23.47,11 57 Vocational Shop Equipment,1300,"Jointer, 4"", 3/4 HP",,,,,"1,975",225.0,,"2,200","2,475"
11 66 23.47,11 57 Vocational Shop Equipment,1600,"Kiln, 16 C.F., to 2000°",,,,,"6,100",225.0,,"6,325","7,025"
11 66 23.47,11 57 Vocational Shop Equipment,1900,"Lathe, woodworking, 10"", 1/2 HP",,4.0,,,550,225.0,,775,940
11 66 23.47,11 57 Vocational Shop Equipment,2200,"Planer, 13"" x 6""",,,,,"1,400",225.0,,"1,625","1,875"
11 66 23.47,11 57 Vocational Shop Equipment,2500,"Potter's wheel, motorized",,4.0,,,"1,825",2222222.0,,"2,050","2,350"
11 66 23.47,11 57 Vocational Shop Equipment,2800,"Saws, band, 14"", 3/4 HP",,,,,900,,,"1,125","1,325"
11 66 23.47,11 57 Vocational Shop Equipment,3100,"Metal cutting band saw, 14""",,,,,"3,025",,,"3,250","3,650"
11 66 23.47,11 57 Vocational Shop Equipment,3400,"Radial arm saw, 10"", 2 HP",,,,,"3,950",,,"4,175","4,675"
11 66 23.47,11 57 Vocational Shop Equipment,3700,"Scroll saw, 24""",,,,,895,,,"1,120","1,325"
11 66 23.47,11 57 Vocational Shop Equipment,4000,"Table saw, 10"", 3 HP",,,,,"1,500",,,"1,725","1,975"
11 66 23.47,11 57 Vocational Shop Equipment,4300,"Welder AC arc, 30 amp capacity",,,,,"5,475",,,"5,700","6,350"
11 66 23.47,11 61 23 Folding and Portable Stages,11 61 23.10,Portable Stages,,,,,,,,,
11 66 23.47,11 61 23 Folding and Portable Stages,0010,PORTABLE STAGES,,,,,,,,,
11 66 23.47,11 61 23 Folding and Portable Stages,1500,"Flooring, portable oak parquet, 3' x 3' sections",,,,S.F.,14.8,,,14.8,16.3
11 66 23.47,11 61 23 Folding and Portable Stages,1600,Cart to carry 225 S.F. of flooring,,,,Ea.,445.0,,,445.0,490.0
11 66 23.47,11 61 23 Folding and Portable Stages,5000,"Stages, portable with steps, folding legs, stock, 8"" high",,,,SF Stg.,47.5,,,47.5,52.5
11 66 23.47,11 61 23 Folding and Portable Stages,5100,"16"" high",,,,,59.0,,,59.0,65.0
11 66 23.47,11 61 23 Folding and Portable Stages,5200,"32"" high",,,,,60.5,,,60.5,66.5
11 66 23.47,11 61 23 Folding and Portable Stages,5300,"40"" high",,,,,65.5,,,65.5,72.0
11 66 23.47,11 61 23 Folding and Portable Stages,6000,"Telescoping platforms, extruded alum., straight, minimum",4 Carp,157.0,0.204,,39.0,11.5,,50.5,59.5
11 66 23.47,11 61 23 Folding and Portable Stages,6100,Maximum,,77.0,0.416,,55.5,23.5,,796.0,96.5
11 66 23.47,11 61 23 Folding and Portable Stages,6500,"Pie shaped, minimum",,150.0,0.213,,84.0,12.0,,96.0,110.0
11 66 23.47,11 61 23 Folding and Portable Stages,6600,Maximum,,70.0,0.457,,94.0,25.5,,119.5,142.0
11 66 23.47,11 61 23 Folding and Portable Stages,6800,"For 3/4"" plywood covered deck, deduct",,,,,5.55,,,5.55,6.1
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,10,FREE-STANDING PLAYGROUND EQUIPMENT See also individual items,,,,,,,,,
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,200,"Bike rack, 10' long, permanent",G B-1,12.0,2.0,Eo.,550,92.5,,642.50,745
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,392,Upper body warm-up station,,2.6,9.231,,"4,200",425.0,,"4,625","5,250"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,394,Bench stepper station,,2.6,9.231,,"3,050",425.0,,"3,475","4,000"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,396,Standing push up station,,2.6,9.231,,"1,200",425.0,,"1,625","1,925"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,398,Upper body stretch station,,2.6,9.231,,"2,500",425.0,,"2,925","3,350"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,400,"Horizontal monkey ladder, 14' long, 6' high",,4.0,6.0,,"1,625",278.0,,"1,903","2,225"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,590,"Parallel bars, 10' long",,4.0,6.0,,795,278.0,,"1,073","1,300"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,600,"Posts, tether ballset, 2-3/8"" OD",,2200643.0,22.0,,450,92.5,,542.50,635
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,800,"Poles, multiple purpose, 10'-6"" long",,,2.0,Pr.,80,92.5,,172.50,226
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1000,"Ground socket for movable posts, 2-3/8"" post",,10.0,2.4,,128,111.0,,239,305
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1100,"3-1/2"" post",,10.0,2.4,,345,111.0,,456,545
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1300,"See-saw, spring, steel, 2 units",,6.0,4.0,Ea.,635,185.0,,820,975
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1400,4 units,,46.0,,,"1,125",278.0,,"1,403","1,650"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1500,6 units,,,8.0,,"2,675",370.0,,"3,045","3,475"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1700,"Shelter, fiberglass golf tee, 3 person",,4.6,5.217,,"4,775",241.0,,"5,016","5,600"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1900,"Slides, stainless steel bed, 12' long, 6' high",,322.0,8.0,,"6,775",370.0,,"7,145","8,025"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2000,"20' long, 10' high",,2.0,12.0,,"8,875",555.0,,"9,430","10,600"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2200,"Swings, plain seats, 8' high, 4 seats",,2.0,12.0,,"4,225",555.0,,"4,780","5,475"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2300,8 seats,,1.3,18.462,,"7,300",855.0,,"8,155","9,300"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2500,"12' high, 4 seats",,2.0,12.0,,"1,275",555.0,,"1,830","2,225"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2600,8 seats,,1.3,18.462,,"2,975",855.0,,"3,830","4,550"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2800,"Whirlers, 8' diameter",,3.0,8.0,,"2,975",370.0,,"3,345","3,825"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2900,10' diameter,,3.0,8.0,,"7,275",370.0,,"7,645","8,550"
11 68 13.20,Modular Playground,10,MODULAR PLAYGROUND Basic components,,,,,,,,,
11 68 13.20,Modular Playground,100,"Deck, square, steel, 48"" x 48""",B-1,1,244,Ea.,"1,200","1,100",,"2,300","2,975"
11 68 13.20,Modular Playground,110,Recycled polyurethane,,24,,,"1,200","1,100",,"2,300","2,975"
11 68 13.20,Modular Playground,120,"Triangular, steel, 48"" side",,182832234,24,,237,"1,100",,"1,337","1,900"
11 68 13.20,Modular Playground,130,"Post, steel, 5"" square",,18,1.333,LF.,51.50,61.50,,113,149
11 68 13.20,Modular Playground,140,"Aluminum, 2-3/8"" square",,-20,1.200,,57,55.50,,112.50,145
11 68 13.20,Modular Playground,150,"5"" square",,18,1.333,I,48,61.50,,109.50,145
11 68 13.20,Modular Playground,160,"Roof, square poly, 54"" side",,18,1.333,Ea.,640,61.50,,701.50,795
11 68 13.20,Modular Playground,170,"Wheelchair transfer module, for 3' high deck",,,8,"""","1,975",370,,"2,345","2,725"
11 68 13.20,Modular Playground,180,"Guardrail, pipe, 36"" high",,60,.400,L.F.,7.55,18.50,,26.05,36
11 68 13.20,Modular Playground,190,"Steps, deck to-deck, three 8"" steps",,,3,Ea.,780,139,,919,"1,075"
11 68 13.20,Modular Playground,200,"Activity panel, crawl through panel",,,12,,500,555,,"1,055","1,375"
11 68 13.20,Modular Playground,210,Alphabet /spelling panel,,212,,,99,555,,654,935
11 68 13.20,Modular Playground,360,With guardrails,,3,6,,"2,600",370,,"2,970","3,400"
11 68 13.20,Modular Playground,370,"Crawl tunnel, straight, 56"" long",,a,,,"1,700",278,,"1,978","2,275"
11 68 13.20,Modular Playground,380,"90°, 4' long",,48866555364a,,,"1,800",278,,"2,078","2,400"
11 68 13.20,Modular Playground,1200,"Slide, tunnel, for 56"" high deck",,,331,,"4,100",139,,"4,239","4,700"
11 68 13.20,Modular Playground,1210,"Straight, poly",,,,,870,139,,"1,009","1,150"
11 68 13.20,Modular Playground,1220,"Stainless steel, 54"" high deck",,,4,,935,185,,"1,120","1,300"
11 68 13.20,Modular Playground,1230,"Curved, poly, 40"" high deck",,,4,,"1,900",185,,"2,085","2,375"
11 68 13.20,Modular Playground,1240,"Spiral slide, 56""-72"" high",,4.800,,,"7,275",222,,"7,497","8,325"
11 68 13.20,Modular Playground,1300,"Ladder, vertical, for 24""-72"" high deck",,4.800,,,650,222,,872,"1,050"
11 68 13.20,Modular Playground,1310,"Horizontal, 8' long",,4.800,,,940,222,,"1,162","1,350"
11 68 13.20,Modular Playground,1320,"Corkscrew climber, 6' high",,,8,,980,370,,"1,350","1,625"
11 68 13.20,Modular Playground,1330,"Fire pole for 72"" high deck",,,4,,99,185,,284,385
11 68 13.20,Modular Playground,1340,"Bridge, ring climber, 8' long",,99,,,"5,050",278,,"5,328","5,975"
11 68 13.20,Modular Playground,1350,Suspension,,6,L.F,72,,278,,350.0,495
11 68 16.10,Handball/Squash Court,10,"HANDBALL / SQUASH COURT, outdoor",,,,,,,,,
11 68 16.10,Handball/Squash Court,900,"Handball or squash court, outdoor, wood",2 Carp,0.5,32.0,Ea.,"5,375","1,800",,"7,175","8,600"
11 68 16.10,Handball/Squash Court,1000,Masonry handball / squash court,D-1,0.3,53.333,11,"27,300","2,675",,"29,975","34,100"
11 68 16.30,Platform/Paddle Tennis Court,10,"PLATFORM / PADDLE TENNIS COURT Complete with lighting, etc.",,,,,,,,,
11 68 16.30,Platform/Paddle Tennis Court,100,Aluminum slat deck with aluminum frame,B-1,0.08,300.0,Court,"74,500","13,900",,"88,400","102,500"
11 68 16.30,Platform/Paddle Tennis Court,500,Aluminum slat deck with wood frame,(-1,0.12,267.0,,"91,500","14,300",,"105,800","122,500"
11 68 16.30,Platform/Paddle Tennis Court,800,"Aluminum deck heater, add",B-1,1.18,20.339,,"3,225",940,,"4,165","4,950"
11 68 16.30,Platform/Paddle Tennis Court,900,"Douglas fir planking with wood frame 2"" x 6"" x 30'",C-1,0.12,267.0,,"86,000","14,300",,"100,300","116,500"
11 68 16.30,Platform/Paddle Tennis Court,1000,Plywood deck with steel frame,,0.12,267.0,,"86,000","14,300",,"100,300","116,500"
11 68 16.30,Platform/Paddle Tennis Court,1100,Steel slat deck with wood frame,,0.12,267.0,,"51,000","14,300",,"65,300","77,500"
11 68 33.13,Football Field Equipment,10,FOOTBALL FIELD EQUIPMENT,,,,,,,,,
11 68 33.13,Football Field Equipment,20,"Goal posts, steel, football, double post",B-1,1.5,16.0,Pr.,"5,000",740.0,,"5,740","6,600"
11 68 33.13,Football Field Equipment,100,"Deluxe, single post",,1.5,16.0,,"6,000",740.0,,"6,740","7,700"
11 68 33.13,Football Field Equipment,300,"Football, convertible to soccer",,1.5,16.0,,"4,475",740.0,,"5,215","6,025"
11 68 33.13,Football Field Equipment,500,"Soccer, regulation",,2.0,12.0,,"3,100",555.0,,"3,655","4,225"
11 71 10.10,Sterilizers and Distillers,10,STERILIZERS AND DISTILLERS,,,,,,,,,
11 71 10.10,Sterilizers and Distillers,700,"Distille, water, steam heated, 50 gal. capacity",1 Plum,1.4,5.714,Eq.,"39,400",400.0,,"39,800","44,000"
11 71 10.10,Sterilizers and Distillers,3010,"Portable, top loading, 105-135 degree C, 3 to 30 psi, 50 L chamber",,,,,"10,200",,,"10,200","11,300"
11 71 10.10,Sterilizers and Distillers,3020,"Stainless steel basket, 10.7"" diam. x 11.8"" H",,,,,226,,,226,248
11 71 10.10,Sterilizers and Distillers,3025,"Stainless steel pail, 10.7"" diam. x 10.7"" H",,,,,335,,,335,370
11 71 10.10,Sterilizers and Distillers,3050,85 L chamber,,,,,"19,000",,,"19,000","20,900"
11 71 10.10,Sterilizers and Distillers,3060,"Stainless steel basket, 15.3"" diam. x 11.5"" H",,,,,490,,,490,535
11 71 10.10,Sterilizers and Distillers,3065,"Stainless steel pail, 15.3"" diam. x 11"" H",,,,,715,,,715,785
11 71 10.10,Sterilizers and Distillers,5600,"Sterilizers, floor loading, 26"" x 62"" x 42"", single door, steam",,,,,"143,500",,,"143,500","157,500"
11 71 10.10,Sterilizers and Distillers,5650,"Double door, steam",,,,,"224,000",,,"224,000","246,500"
11 71 10.10,Sterilizers and Distillers,5800,"General purpose, 20"" x 20"" x 38"", single door",,,,,"29,300",,,"29,300","32,200"
11 71 10.10,Sterilizers and Distillers,6000,"Portable, counter top, steam, minimum",,,,,"4,125",,,"4,125","4,525"
11 71 10.10,Sterilizers and Distillers,6020,Maximum,,,,,"2,200",,,"2,200","2,425"
11 71 10.10,Sterilizers and Distillers,6050,"Portable, counter top, gas, 17"" x 15"" x 32-1/2""",,,,,"3,650",,,"3,650","4,000"
11 71 10.10,Sterilizers and Distillers,6150,"Manual washer / sterilizer, 16"" x 16"" x 26""",1 Plum,2.0,4.0,,"4,375",279.0,,"4,654","5,225"
11 71 10.10,Sterilizers and Distillers,6200,"Steam generators, electric 10 kW to 180 kW, freestanding",,,,,,,,,
11 71 10.10,Sterilizers and Distillers,6250,Minimum,1 Elec,3.0,2.667,Ea.,"4,075",177.0,,"4,252","4,725"
11 71 10.10,Sterilizers and Distillers,6300,Maximum,群,0.7,11.429,,"3,400",755.0,,"4,155","4,875"
11 71 10.10,Sterilizers and Distillers,8200,Bed pan washer sanitizer,1 Plum,2.0,4.0,,"8,725",279.0,,"9,004","10,000"
11 74 10.10,Diagnostic and Treatment Equipment,10,DIAGNOSTIC AND TREATMENT EQUIPMENT,,,,,,,,,
11 74 10.10,Diagnostic and Treatment Equipment,20,"Central suction system, minimum",1 Plum,1.2,6.667,Eq.,"1,650",465,,"2,115","2,525"
11 74 10.10,Diagnostic and Treatment Equipment,100,Maximum,"""",0.9,8.889,,"4,725",620,,"5,345","6,100"
11 74 10.10,Diagnostic and Treatment Equipment,300,"Air compressor, minimum",1 Skwk,0.8,10.0,,"3,725",590,,"4,315","4,975"
11 74 10.10,Diagnostic and Treatment Equipment,400,Maximum,,0.5,16.0,,"10,200",940,,"11,140","12,600"
11 74 10.10,Diagnostic and Treatment Equipment,600,"Chair, electric or hydraulic, minimum",,0.5,16.0,,"3,475",940,,"4,415","5,250"
11 74 10.10,Diagnostic and Treatment Equipment,700,Maximum,,0.25,32.0,,"4,500","1,875",,"6,375","7,775"
11 74 10.10,Diagnostic and Treatment Equipment,800,"Doctor's / assistant's stool, minimum",,,,,360,,,360,395
11 74 10.10,Diagnostic and Treatment Equipment,850,Maximum,,,,,"1,000",,,"1,000","1,100"
11 74 10.10,Diagnostic and Treatment Equipment,1000,"Drill console with accessories, minimum",1 Skwk,1.6,55.0,,"4,050",295,,"4,345","4,900"
11 74 10.10,Diagnostic and Treatment Equipment,1100,Maximum,,1.6,,,"4,875",295,,"5,170","5,800"
11 74 10.10,Diagnostic and Treatment Equipment,2000,"Light, ceiling mounted, minimum",,8.0,1.0,,940,59,,999,"1,125"
11 74 10.10,Diagnostic and Treatment Equipment,2100,Maximum,,8.0,1.0,,"2,650",59,,"2,709","3,000"
11 74 10.10,Diagnostic and Treatment Equipment,2200,"Unit light, minimum",2 Skwk,5.33,3.002,,980,177,,"1,157","1,350"
11 74 10.10,Diagnostic and Treatment Equipment,2210,Maximum,,5.33,3.002,,"2,025",177,,"2,202","2,500"
11 74 10.10,Diagnostic and Treatment Equipment,2220,"Track light, minimum",,3.2,5.0,,"2,250",295,,"2,545","2,925"
11 74 10.10,Diagnostic and Treatment Equipment,2230,Maximum,,3.2,5.0,,"4,100",295,,"4,395","4,950"
11 74 10.10,Diagnostic and Treatment Equipment,2300,"Sterilizers, steam portable, minimum",,,,,"3,500",,,"3,500","3,850"
11 74 10.10,Diagnostic and Treatment Equipment,2350,Maximum,,,,,"6,925",,,"6,925","7,625"
11 74 10.10,Diagnostic and Treatment Equipment,2600,"Steam, institutional",,,,,"3,525",,,"3,525","3,875"
11 74 10.10,Diagnostic and Treatment Equipment,2650,"Dry heat, electric, portable, 3 trays",,,,,"1,800",,,"1,800","1,975"
11 74 10.10,Diagnostic and Treatment Equipment,2700,"Ultra-sonic cleaner, portable, minimum",,,,,500,,,500,550
11 74 10.10,Diagnostic and Treatment Equipment,2750,Maximum (institutional),,,,,"1,775",,,"1,775","1,950"
11 74 10.10,Diagnostic and Treatment Equipment,3000,"X-ray unit, wall, minimum",1 Skwk,4.0,,,"3,800",118,,"3,918","4,350"
11 74 10.10,Diagnostic and Treatment Equipment,3010,Maximum,,4.0,2.0,,"7,050",118,,"7,168","7,925"
11 74 10.10,Diagnostic and Treatment Equipment,3100,Panoramic unit,,0.6,13.333,,"22,400",785,,"23,185","25,800"
11 74 10.10,Diagnostic and Treatment Equipment,3105,"Deluxe, minimum",2 Skwk,1.6,10.0,,"15,300",590,,"15,890","17,800"
11 74 10.10,Diagnostic and Treatment Equipment,3110,Maximum,"""",1.6,10.0,,"47,300",590,,"47,890","53,000"
11 74 10.10,Diagnostic and Treatment Equipment,3500,"Developers, X ray, average",1 Plum,5.33,1.501,,"7,025",105,,"7,130","7,875"
11 74 10.10,Diagnostic and Treatment Equipment,3600,Maximum,"""",5.33,1.501,,"14,300",105,,"14,405","16,000"
11 76 10.10,Surgical Equipment,10,SURGICAL EQUIPMENT,,,,,,,,,
11 76 10.10,Surgical Equipment,5000,"Scrub, surgical, stainless steel, single station, minimum",1 Plum,3.0,2.667,Ea.,"1,475",186,,"1,661","1,900"
11 76 10.10,Surgical Equipment,5100,Maximum,,,,"""","12,400",,,"12,400","13,700"
11 76 10.10,Surgical Equipment,6550,"Major surgery table, minimum",1 Sswk,0.5,16.0,Ea.,"20,600",990,,"21,590","24,100"
11 76 10.10,Surgical Equipment,6570,Maximum,,0.5,16.0,,"18,800",990,,"19,790","22,200"
11 76 10.10,Surgical Equipment,6600,"Hydraulic, hand-held control, general surgery",,0.6,13.333,,"38,800",825,,"39,625","44,000"
11 76 10.10,Surgical Equipment,6650,"Stationary, universal",,0.5,16666.0,,"48,900",990,,"49,890","55,500"
11 76 10.10,Surgical Equipment,6800,"Surgical lights, major operating room, dual head, minimum",2 Elec,,16.0,,"4,675","1,050",,"5,725","6,725"
11 76 10.10,Surgical Equipment,6850,Maximum,,1.0,16.0,,"6,675","1,050",,"7,725","8,925"
11 76 10.10,Surgical Equipment,6900,"Ceiling mount articulation, single arm",,,16.0,,"4,450","1,050",,"5,500","6,475"
11 76 10.10,11 82 19 Solidkaged IncineratoWaste 82 19.10 Packaged Handlingd Incinerators,4620,Maximum,Q-3,0.05,640,Ea .,"651,500","42,500",,"694,000","780,000"
11 76 10.10,11 82 19 Solidkaged IncineratoWaste 82 19.10 Packaged Handlingd Incinerators,4700,"For heat recovery system, add, minimum",,0.25,128,,"98,000","8,500",,"106,500","120,500"
11 76 10.10,11 82 19 Solidkaged IncineratoWaste 82 19.10 Packaged Handlingd Incinerators,4710,"Add, maximum",,0.11,291,,"271,000","19,300",,"290,300","327,500"
11 76 10.10,11 82 19 Solidkaged IncineratoWaste 82 19.10 Packaged Handlingd Incinerators,4720,"For automatic ash conveyer, add",,0.5,64,,"38,100","4,250",,"42,350","48,300"
11 76 10.10,11 82 26 - Facility Waste Compactors,11 82 26.10,Compactors,,,,,,,,,
11 76 10.10,11 82 26 - Facility Waste Compactors,0010,COMPACTORS,,,,,,,,,
11 76 10.10,11 82 26 - Facility Waste Compactors,0020,"Compactors, 115 volt, 250 lbs./hr, chute fed",L-4,1.0,24.0,Ea .,"12,300","1,300",,"13,600","15,500"
11 76 10.10,11 82 26 - Facility Waste Compactors,0100,Hand fed,,2.4,10.0,,"16,500",535,,"17,035","18,900"
11 76 10.10,11 82 26 - Facility Waste Compactors,0300,"Multi bag, 230 volt, 600 lbs./hr., chute fed",,,24.0,,"16,500","1,300",,"17,800","20,200"
11 76 10.10,11 82 26 - Facility Waste Compactors,0400,Hand fed,,,24.0,,"16,500","1,300",,"17,800","20,200"
11 76 10.10,11 82 26 - Facility Waste Compactors,0500,"Containerized, hand fed, 2 to 6 C.Y. containers, 250 lbs./hr.",,,,,"16,300","1,300",,"17,600","20,000"
11 76 10.10,11 82 26 - Facility Waste Compactors,0550,"For chute fed, add per floor",,,,,"1,475","1,300",,"2,775","3,550"
11 76 10.10,11 82 26 - Facility Waste Compactors,1000,"Heavy duty industrial compactor, 0.5 C.Y. capacity",,,24.0,,"10,900","1,300",,"12,200","14,000"
11 76 10.10,11 82 26 - Facility Waste Compactors,1050,1.0 C.Y. capacity,1,,24.0,,"16,700","1,300",,"18,000","20,300"
11 76 10.10,11 82 26 - Facility Waste Compactors,1100,3.0 C.Y. capacity,555,,48.0,,"28,500","2,575",,"31,075","35,300"
11 76 10.10,11 82 26 - Facility Waste Compactors,1150,5.0 C.Y. capacity,.50,,48.0,,"36,000","2,575",,"38,575","43,500"
11 76 10.10,11 82 26 - Facility Waste Compactors,1200,"Combination shredder / compactor (5,000 lbs./hr)",.50,,48.0,,"70,000","2,575",,"72,575","81,000"
11 76 10.10,11 82 26 - Facility Waste Compactors,1400,"For handling hazardous waste materials, 55 gallon drum packer, std.",,,,,"21,400",,,"21,400","23,600"
11 76 10.10,11 82 26 - Facility Waste Compactors,1410,55 gallon drum packer w/HEPA filter,,,,,"25,800",,,"25,800","28,400"
11 76 10.10,11 82 26 - Facility Waste Compactors,1420,55 gallon drum packer w/ charcoal & HEPA filter,,,,,"34,400",,,"34,400","37,800"
11 76 10.10,11 82 26 - Facility Waste Compactors,1430,"All of the above made explosion proof, add",,,,,,"2,000",,"12,000","2,200"
11 76 10.10,11 82 26 - Facility Waste Compactors,5500,"Shredder, municipal use, 35 tons / hour",,,,,"344,000",,,"344,000","378,500"
11 76 10.10,11 82 26 - Facility Waste Compactors,5600,60 tons / hour,,,,,"733,000",,,"733,000","806,500"
11 76 10.10,11 82 26 - Facility Waste Compactors,5750,"Shredder & baler, 50 tons/ day",,,,,"687,000",,,"687,000","756,000"
11 76 10.10,11 82 26 - Facility Waste Compactors,5800,"Shredder, industrial, minimum",,,,,"28,800",,,"28,800","31,700"
11 76 10.10,11 82 26 - Facility Waste Compactors,5850,Maximum,,,,,"145,000",,,"145,000","159,500"
11 76 10.10,11 82 26 - Facility Waste Compactors,5900,"Baler, industrial, minimum",,,,,,"10,900",,"10,900","12,000"
11 76 10.10,11 82 26 - Facility Waste Compactors,5950,Maximum,,,,,"633,500",,,"633,500","697,000"
11 76 10.10,11 82 26 - Facility Waste Compactors,6000,"Transfer station compactor, with power unit",,,,,,,,,
11 76 10.10,11 82 26 - Facility Waste Compactors,6050,"and pedestal, not including pit, 50 tons / hour",,,,Ea .,"217,500",,,"217,500","239,000"
11 82 39.10,Off-Site Disposal,10,OFF-SITE DISPOSAL,,,,,,,,,
11 82 39.10,Off-Site Disposal,100,"Medical waste disposal, Red Bag system, pick up & treat, 200 lbs./week",,,,Week,213.0,,,213.0,234.0
11 82 39.10,Off-Site Disposal,110,Per month,,,,Month,770.0,,,770.0,845.0
11 82 39.10,Off-Site Disposal,150,"Red bags, 7-10 gal., 1.2 mil, pkg of 500",,,,Ea .,67.5,,,67.5,74.0
11 82 39.10,Off-Site Disposal,200,"15 gal., package of 250",,,,,66.0,,,66.0,72.5
11 82 39.10,Off-Site Disposal,250,"33 gal., package of 250",,,,,74.5,,,74.5,82.0
11 82 39.10,Off-Site Disposal,300,"45 gal., package of 100",,,,,61.0,,,61.0,67.5
11 82 39.20,Disposal Carts,10,DISPOSAL CARTS,,,,,,,,,
11 82 39.20,Disposal Carts,2010,"Medical waste disposal cart, HDPE, w / lid, 28 gal. capacity",,,,Ea .,286,,,286,315
11 82 39.20,Disposal Carts,2020,96 gal. capacity,,,,,335,,,335,370
11 82 39.20,Disposal Carts,2030,"150 gal. capacity, low profile",,,,,485,,,485,530
11 82 39.20,Disposal Carts,2040,200 gal. capacity,,,,,"1,000",,,"1,000","1,100"
11 82 39.30,Medical Waste Sanitizers,10,MEDICAL WASTE SANITIZERS,,,,,,,,,
