Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
05 05 23.10,Bolts and Hex Nuts,1900,"6"" long",5G555 1 Sswk,110.0,0.073,Ea.,2.07,4.5,nan,6.57,9.25
05 05 23.10,Bolts and Hex Nuts,2000,"8"" long",G,105.0,0.076,nan,3.08,4.71,nan,7.79,10.65
05 05 23.10,Bolts and Hex Nuts,2100,"10"" long",G,100.0,1.08,nan,3.88,4.95,nan,8.83,11.85
05 05 23.10,Bolts and Hex Nuts,2200,"3/4"" diameter, 2"" long",G,120.0,1.067,nan,1.35,4.12,nan,5.47,7.85
05 05 23.10,Bolts and Hex Nuts,2300,"4"" long",G,110.0,1.073,nan,1.96,4.5,nan,6.46,9.1
05 05 23.10,Bolts and Hex Nuts,2400,"6"" long",GGGGGGG,105.0,0.076,nan,2.53,4.71,nan,7.24,10.05
05 05 23.10,Bolts and Hex Nuts,2500,"8"" long",nan,95.0,0.084,nan,3.84,5.2,nan,9.04,12.2
05 05 23.10,Bolts and Hex Nuts,2600,"10"" long",nan,85.0,0.094,nan,5.05,5.8,nan,10.85,14.5
05 05 23.10,Bolts and Hex Nuts,2700,"12"" long",nan,80.0,0.1,nan,5.90,6.2,nan,12.1,16.05
05 05 23.10,Bolts and Hex Nuts,2800,"1"" diameter, 3"" long",nan,105.0,0.076,nan,3.511,4.71,nan,8.22,11.1
05 05 23.10,Bolts and Hex Nuts,2900,"6"" long",nan,90.0,1.089,nan,5.35,5.5,nan,10.85,14.35
05 05 23.10,Bolts and Hex Nuts,3000,"12"" long",nan,75.107,nan,nan,10,6.6,nan,16.6,21.0
05 05 23.10,Bolts and Hex Nuts,3100,"For galvanized, add",nan,nan,nan,nan,,75%,nan,nan,nan
05 05 23.10,Bolts and Hex Nuts,3200,"For stainless, add",nan,nan,nan,nan,,350%,nan,nan,nan
05 05 23.25,High Strength Bolts,10,HIGH STRENGTH BOLTS,R050523-10,nan,nan,nan,,nan,nan,nan,nan
05 05 23.25,High Strength Bolts,20,"A325 Type 1, structural steel, bolt-nut-washer set",nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.25,High Strength Bolts,100,"1/2"" diameter x 1-1/2"" long",55555 I Sswk,130.0,0.062,Eo.,1.26,3.81,nan,5.07,7.25
05 05 23.25,High Strength Bolts,120,"2"" long",nan,125.064,nan,nan,1.34,3.96,nan,5.3,7.55
05 05 23.25,High Strength Bolts,150,"3"" long",nan,120.067,nan,nan,1.77,4.12,nan,5.89,8.3
05 05 23.25,High Strength Bolts,170,"5/8"" diameter x 1-1/2"" long",nan,125.064,nan,nan,2.2,3.96,nan,6.16,8.5
05 05 23.25,High Strength Bolts,180,"2"" long",nan,120.067,nan,nan,2.3,4.12,nan,6.42,8.9
05 05 23.25,High Strength Bolts,190,"3"" long",GGGGGGGGGGGGGGGGGGGG,115.07,nan,nan,2.65,4.3,nan,6.95,9.55
05 05 23.25,High Strength Bolts,200,"3/4"" diameter x 2"" long",nan,120.0,0.067,nan,2.81,4.12,nan,6.93,9.45
05 05 23.25,High Strength Bolts,220,"3"" long",nan,115.0,0.07,nan,3.17,4.3,nan,7.47,10.15
05 05 23.25,High Strength Bolts,250,"4"" long",nan,110.0,0.073,nan,3.65,4.5,nan,8.15,10.95
05 05 23.25,High Strength Bolts,300,"6"" long",nan,105.0,0.076,nan,4.44,4.71,nan,9.15,12.15
05 05 23.25,High Strength Bolts,350,"8"" long",nan,95.0,1.084,nan,7.8,5.2,nan,13.0,16.55
05 05 23.25,High Strength Bolts,360,"7/8"" diameter x 2"" long",nan,115.07,nan,nan,4.33,4.3,nan,8.63,11.4
05 05 23.25,High Strength Bolts,365,"3"" long",nan,110.0,0.073,nan,4.85,4.5,nan,9.35,12.3
05 05 23.25,High Strength Bolts,370,"4"" long",nan,105.076,nan,nan,5.55,4.71,nan,10.26,13.35
05 05 23.25,High Strength Bolts,380,"6"" long",nan,100.0,0.08,nan,6.65,4.95,nan,11.6,14.9
05 05 23.25,High Strength Bolts,390,"8"" long",nan,90.0,0.089,nan,9.7,5.5,nan,15.2,19.1
05 05 23.25,High Strength Bolts,400,"1"" diameter x 2"" long",nan,105.0,0.076,nan,5.95,4.71,nan,10.66,13.8
05 05 23.25,High Strength Bolts,420,"3"" long",nan,100.0,0.08,nan,6.5,4.95,nan,11.45,14.75
05 05 23.25,High Strength Bolts,450,"4"" long",nan,95.0,1.084,nan,7.15,5.2,nan,12.35,15.9
05 05 23.25,High Strength Bolts,500,"6"" long",nan,90.0,1.08911,nan,9.0,5.5,nan,14.5,18.35
05 05 23.25,High Strength Bolts,550,"8"" long",nan,85.0,1.0941,nan,14.35,5.8,nan,20.15,25.0
05 05 23.25,High Strength Bolts,600,"1-1/4"" diameter x 3"" long",G 1 Sswk,85.0,1.094,Ea.,11.75,5.2265,nan,17.55,22.0
05 05 23.25,High Strength Bolts,650,"4"" long",nan,80.0,100.0,nan,12.55,6.2,nan,18.75,23.5
05 05 23.25,High Strength Bolts,700,"6"" long",nan,75.0,0.107,nan,15.4,6.6,nan,22.0,27.0
05 05 23.25,High Strength Bolts,750,"8"" long",nan,70.0,0.114,nan,18.85,7.05,nan,25.9,31.5
05 05 23.25,"A490, bolt-nut washer set",1170,"5/8"" diameter x 1-1/2"" long",JGuuuu551 Sswk,125.0,1.064,Ea.,1.99,3.96,nan,5.922,8.33
05 05 23.25,"A490, bolt-nut washer set",1180,"2"" long",G,120.067,nan,nan,2.16,4.12,nan,6.28,8.75
05 05 23.25,"A490, bolt-nut washer set",1190,"3"" long",G,115.07,nan,nan,2.4,4.3,nan,6.7,9.3
05 05 23.25,"A490, bolt-nut washer set",1200,"3/4"" diameter x 2"" long",G,120.067,nan,nan,2.95,4.12,nan,7.07,9.6
05 05 23.25,"A490, bolt-nut washer set",1220,"3"" long",G,115.0,0.07,nan,3.29,4.3,nan,7.59,10.25
05 05 23.25,"A490, bolt-nut washer set",1250,"4"" long",G,110.0,0.073,nan,3.65,4.5,nan,8.15,10.95
05 05 23.25,"A490, bolt-nut washer set",1300,"6"" long",G,105.0,0.076,nan,4.84,4.71,nan,9.55,12.6
05 05 23.25,"A490, bolt-nut washer set",1350,"8"" long",G,95.0,0.084,nan,7.45,5.2,nan,12.65,16.2
05 05 23.25,"A490, bolt-nut washer set",1360,"7/8"" diameter x 2"" long",nan,115.07,nan,nan,4.56,4.3,nan,8.86,11.65
05 05 23.25,05 05 23 Metal Fastenings,1365,"3"" long",55G55555555Sswk,110,0.073,Eo .,5.05,4.5,nan,9.55,12.5
05 05 23.25,05 05 23 Metal Fastenings,1370,"4"" long",G,105,0.076,nan,5.85,4.71,nan,10.56,13.7
05 05 23.25,05 05 23 Metal Fastenings,1380,"6"" long",G,100,0.08,nan,7.5,4.95,nan,12.45,15.85
05 05 23.25,05 05 23 Metal Fastenings,1390,"8"" long",G,90,0.089,nan,10.1,5.5,nan,15.6,19.6
05 05 23.25,05 05 23 Metal Fastenings,1400,"1"" diameter x 2"" long",G,105,0.076,nan,6.05,4.71,nan,10.76,13.95
05 05 23.25,05 05 23 Metal Fastenings,1420,"3"" long",G,100,0.08,nan,6.9,4.95,nan,11.85,15.15
05 05 23.25,05 05 23 Metal Fastenings,1450,"4"" long",G,95,0.084,nan,7.6,5.2,nan,12.8,16.35
05 05 23.25,05 05 23 Metal Fastenings,1500,"6"" long",G,90,0.089,nan,9.4,5.5,nan,14.9,18.8
05 05 23.25,05 05 23 Metal Fastenings,1550,"8"" long",G,85,0.094,nan,13.55,5.8,nan,19.35,242233.0
05 05 23.25,05 05 23 Metal Fastenings,1600,"1-1/4"" diameter x 3"" long",G,85,1.094,nan,,11.6,5.8,nan,17.4
05 05 23.25,05 05 23 Metal Fastenings,1650,"4"" long",G,80,100.0,nan,12.8,6.2,nan,19.0,23.5
05 05 23.25,05 05 23 Metal Fastenings,1700,"6"" long",G,775,0.107,nan,16.25,6.6,nan,22.85,28.0
05 05 23.25,05 05 23 Metal Fastenings,1750,"8"" long",G,70,0.114,nan,,20.0,7.05,nan,27.05
05 05 23.30,Lag Screws,10,LAG SCREWS,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.30,Lag Screws,20,"Steel, 1/4"" diameter, 2"" long",55G5 1 Carp,200.0,0.04,Ea .,0.14,2.25,nan,2.39,3.5
05 05 23.30,Lag Screws,100,"3/8"" diameter, 3"" long",G,150.0,0.053,nan,0.5,3.0,nan,3.5,5.0
05 05 23.30,Lag Screws,200,"1/2"" diameter, 3"" long",G,130.0,0.062,nan,1.22,3.46,nan,4.68,6.5
05 05 23.30,Lag Screws,300,"5/8"" diameter, 3"" long",nan,120.0,0.067,nan,1.8,3.75,nan,5.55,7.6
05 05 23.35,Machine Screws,10,MACHINE SCREWS,nan,nan,nan,nan,,57.0,nan,nan,nan
05 05 23.35,Machine Screws,20,"Steel, round head, #8 x 1"" long",55G5 1 Carp,4.8,1.667,nan,4.57,94.0,nan,98.57,145.0
05 05 23.35,Machine Screws,110,"#8 x 2"" long",G,2.4,3.333,nan,10.0,188.0,nan,198.0,290.0
05 05 23.35,Machine Screws,200,"#10 x 1"" long",G,4.0,2.0,nan,5.05,113.0,nan,118.05,174.0
05 05 23.35,Machine Screws,300,"#10 x 2"" long",G,2.0,4.0,nan,11.5,225.0,nan,236.5,350.0
05 05 23.50,Powder Actuated Tools and Fasteners,10,POWDER ACTUATED TOOLS & FASTENERS,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.50,Powder Actuated Tools and Fasteners,20,"Stud driver, .22 caliber, single shot",nan,nan,nan,Ea .,90.0,nan,nan,90.0,699.0
05 05 23.50,Powder Actuated Tools and Fasteners,100,".27 caliber, semi automatic, strip",nan,nan,nan,Ea .,630.0,nan,nan,630.0,690.0
05 05 23.50,Powder Actuated Tools and Fasteners,300,"Powder load, single shot, .22 cal, power level 2, brown",nan,nan,nan,nan,8.25,nan,nan,8.2525,9.1
05 05 23.50,Powder Actuated Tools and Fasteners,400,"Strip, .27 cal, power level 4, red",nan,nan,nan,nan,12.75,nan,nan,12.75,14.05
05 05 23.50,Powder Actuated Tools and Fasteners,600,"Drive pin, .300 x 3/4"" long",G 1 Carp,4.8,1.667,nan,6.4,94.0,nan,100.4,147.0
05 05 23.50,Powder Actuated Tools and Fasteners,700,".300 x 3"" long with washer",G,4.0,2.0,nan,17.95,113.0,nan,130.95,188.0
05 05 23.55,Rivets,10,RIVETS,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.55,Rivets,100,"Aluminum rivet & mandrel, 1/2"" grip length x 1/8"" diameter",5G55555551ÿCarp,4.8,1.667,nan,3.65,94.0,nan,97.65,144
05 05 23.55,Rivets,200,"3/16"" diameter",G,4.0,2.0,nan,6.05,113.0,nan,119.05,175
05 05 23.55,Rivets,300,"Aluminum rivet, steel mandrel, 1/8"" diameter",G,4.8,1.667,nan,2.15,94.0,nan,96.15,142
05 05 23.55,Rivets,400,"3/16"" diameter",G,4.0,2.0,nan,3.97,113.0,nan,116.97,172
05 05 23.55,Rivets,500,"Copper rivet, steel mandrel, 1/8"" diameter",G,4.8,1.667,nan,7.10,94.0,nan,101.10,148
05 05 23.55,Rivets,800,"Stainless rivet & mandrel, 1/8"" diameter",G,4.8,1.667,nan,13.70,94.0,nan,107.70,155
05 05 23.55,Rivets,900,"3/16"" diameter",G,4.0,2.0,nan,24,113.0,nan,137,195
05 05 23.55,Rivets,1000,"Stainless rivet, steel mandrel, 1/8"" diameter",G,4.8,1.667,nan,5.75,94.0,nan,99.75,146
05 05 23.55,Rivets,1100,"3/16"" diameter",G,4.0,2.0,nan,11.90,113.0,nan,124.90,181
05 05 23.55,Rivets,1200,"Steel rivet and mandrel, 1/8"" diameter",G,4.8,1.667,nan,3.43,94.0,nan,97.43,144
05 05 23.55,Rivets,1300,"3/16"" diameter",G,4.0,2.0,nan,5.70,113.0,nan,118.70,174
05 05 23.55,Rivets,1400,"Hand riveting tool, standard",nan,nan,nan,Ea .,25.50,nan,nan,25.50,28
05 05 23.55,Rivets,1500,Deluxe,nan,nan,nan,nan,405,nan,nan,4105,445
05 05 23.55,Rivets,1600,"Power riveting tool, standard",nan,nan,nan,nan,515,nan,nan,515,570
05 05 23.55,Rivets,1700,Deluxe,nan,nan,nan,nan,"1,500",nan,nan,"1,500","1,650"
05 05 23.70,Structural Blind Bolts,10,STRUCTURAL BLIND BOLTS,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.70,Structural Blind Bolts,100,"1/4"" diameter x 1/4"" grip",5G5555551 Sswk,240.0,0.033,Ea,0.88,2.06,nan,2.94,4.1
05 05 23.70,Structural Blind Bolts,150,"1/2"" grip",G,216.0,0.037,nan,0.93,2.29,nan,3.22,4.5
05 05 23.70,Structural Blind Bolts,200,"3/8"" diameter x 1/2"" grip",G,232.0,0.034,nan,1.71,2.13,nan,3.84,5.1
05 05 23.70,Structural Blind Bolts,250,"3/4"" grip",G,208.0,0.038,nan,1.73,2.38,nan,4.11,5.5
05 05 23.70,Structural Blind Bolts,300,"1/2"" diameter x 1/2"" grip",G,224.0,0.036,nan,3.87,2.21,nan,6.08,7.6
05 05 23.70,Structural Blind Bolts,350,"3/4"" grip",G,200.0,0.04,nan,3.87,2.47,nan,6.34,8.0
05 05 23.70,Structural Blind Bolts,400,"5/8"" diameter x 3/4"" grip",G,216.0,0.037,nan,6.05,2.29,nan,8.34,10.2
05 05 23.70,Structural Blind Bolts,450,"1"" grip",G,192.0,0.042,nan,6.05,2.58,nan,8.63,10.6
05 05 23.80,Vibration and Bearing Pads,10,VIBRATION & BEARING PADS,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.80,Vibration and Bearing Pads,300,"Laminated synthetic rubber impregnated cotton duck, 1/2"" thick",2 Sswk,222222222.667,S.F.,82,,41.0,nan,123.0,154.0
05 05 23.80,Vibration and Bearing Pads,400,"1"" thick",nan,20.0,.800,nan,154.0,49.5,nan,203.5,245.0
05 05 23.80,Vibration and Bearing Pads,600,"Neoprene bearing pads, 1/2"" thick",nan,24.0,.667,nan,15.3,41.0,nan,56.3,80.5
05 05 23.80,Vibration and Bearing Pads,700,"1"" thick",1,nan,20.800,nan,1.0,59.5,49.5,109.0,141.0
05 05 23.80,Vibration and Bearing Pads,900,"Fabric reinforced neoprene, 5000 psi, 1/2"" thick",nan,24.0,.667,nan,12.1,41.0,nan,53.1,77.0
05 05 23.80,Vibration and Bearing Pads,1000,"1"" thick",12 Sswk,20.0,1.800,S.F.,1.0,24.0,49.5,73.5,103.0
05 05 23.80,Vibration and Bearing Pads,1200,"Felt surfaced vinyl pads, cork and sisal, 5/8"" thick",nan,24.0,.667,1,39.5,41.0,nan,80.5,107.0
05 05 23.80,Vibration and Bearing Pads,1300,"1"" thick",nan,20.0,.800,nan,11.2,49.5,nan,60.7,88.5
05 05 23.80,Vibration and Bearing Pads,1500,"Teflon bonded to 10 ga. carbon steel, 1/32"" layer",nan,24.0,.667,nan,58.0,41.0,nan,99.0,128.0
05 05 23.80,Vibration and Bearing Pads,1600,"3/32"" layer",nan,24.0,.667,nan,87.0,nan,nan,128.0,159.0
05 05 23.80,Vibration and Bearing Pads,1800,"Bonded to 10 ga. stainless steel, 1/32"" layer",nan,24.0,.667,nan,103.0,nan,nan,144.0,177.0
05 05 23.80,Vibration and Bearing Pads,1900,"3/32"" layer",nan,24.0,.667,nan,125.0,41.0,nan,166.0,201.0
05 05 23.80,Vibration and Bearing Pads,2100,Circular machine leveling pad & stud,nan,nan,nan,Kip,7.1,nan,nan,7.1,7.8
05 05 23.85,Weld Shear Connectors,10,WELD SHEAR CONNECTORS,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.85,Weld Shear Connectors,20,"3/4"" diameter, 3-3/16"" long",55555GGGGE-G10GG,960.0,0.017,Ea,1.48,1.05,0.55,3.08,3.8
05 05 23.85,Weld Shear Connectors,30,"3-3/8"" long",nan,950.0,0.017,nan,1.55,1.06,0.55,3.16,3.9
05 05 23.85,Weld Shear Connectors,200,"3-7/8"" long",nan,945.0,0.017,nan,1.67,1.07,0.56,3.3,4.0
05 05 23.85,Weld Shear Connectors,300,"4-3/16"" long",nan,935.0,0.017,nan,1.75,1.08,0.56,3.39,4.2
05 05 23.85,Weld Shear Connectors,500,"4-7/8"" long",nan,930.0,0.017,nan,1.95,1.08,0.56,3.59,4.4
05 05 23.85,Weld Shear Connectors,600,"5-3/16"" long",nan,920.0,0.017,nan,2.03,1.09,0.57,3.69,4.5
05 05 23.85,Weld Shear Connectors,800,"5-3/8"" long",nan,910.0,0.018,nan,2.05,1.11,0.58,3.74,4.5
05 05 23.85,Weld Shear Connectors,900,"6-3/16"" long",nan,905.0,0.018,nan,2.24,1.11,0.58,3.93,4.8
05 05 23.85,Weld Shear Connectors,1000,"7-3/16"" long",nan,895.0,0.018,nan,2.79,1.13,0.59,4.51,5.4
05 05 23.85,Weld Shear Connectors,1100,"8-3/16"" long",nan,890.0,0.018,nan,3.06,1.13,0.59,4.78,5.7
05 05 23.85,Weld Shear Connectors,1500,"7/8"" diameter, 3-11/16"" long",nan,920.0,0.017,nan,2.08,1.09,0.57,3.74,4.6
05 05 23.85,Weld Shear Connectors,1600,"4-3/16"" long",nan,910.0,0.018,nan,2.23,1.11,0.58,3.92,4.7
05 05 23.85,Weld Shear Connectors,1700,"5-3/16"" long",nan,905.0,0.018,nan,2.53,1.11,0.58,4.22,5.1
05 05 23.85,Weld Shear Connectors,1800,"6-3/16"" long",nan,895.0,0.018,nan,2.83,1.13,0.59,4.55,5.5
05 05 23.85,Weld Shear Connectors,1900,"7-3/16"" long",nan,890.0,0.018,nan,3.14,1.13,0.59,4.86,5.8
05 05 23.85,Weld Shear Connectors,2000,"8-3/16"" long",nan,880.0,0.018,nan,3.43,1.14,0.6,5.17,6.2
05 05 23.87,Weld Studs,10,WELD STUDS,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.87,Weld Studs,20,"1/4"" diameter, 2-11/16"" long",55555 E -10,1120.0,0.014,Ea,0.43,0.9,444885.0,1.8,2.332
05 05 23.87,Weld Studs,100,"4-1/8"" long",nan,1080.0,0.015,nan,0.4,0.93,0.49,1.82,2.4
05 05 23.87,Weld Studs,200,"3/8"" diameter, 4-1/8"" long",nan,1080.0,0.015,nan,0.79,0.93,0.49,2.21,2.8
05 05 23.87,Weld Studs,300,"6-1/8"" long",nan,1040.0,0.015,nan,1.03,0.97,0.5,2.5,3.1
05 05 23.87,Weld Studs,400,"1/2"" diameter, 2-1/8"" long",nan,1040.0,0.015,nan,0.68,0.97,0.5,2.15,2.7
05 05 23.87,Weld Studs,500,"3-1/8"" long",GG,1025.0,0.016,nan,0.83,0.98,0.51,2.32,2.9
05 05 23.87,Weld Studs,600,"4-1/8"" long",nan,1010.0,0.016,nan,0.96,nan,0.52,2.48,3.1
05 05 23.87,Weld Results,700,"5-5 / 16  "" long",G5555 E-10,990,0.016,Ea .,1.19,1.02,0.53,2.74,3.46
05 05 23.87,Weld Results,800,"6-1 / 8 "" long",nan,975,0.016,nan,1.29,1.03,0.54,2.86,3.6
05 05 23.87,Weld Results,900,"8-1 / 8 "" long",nan,960,0.017,nan,1.82,1.05,0.55,3.42,4.22
05 05 23.87,Weld Results,1000,"5/8 "" diameter, 2-11 / 16 "" long",nan,1000,0.016,nan,1.21,1.01,0.52,2.74,3.46
05 05 23.87,Weld Results,1010,"4-3 / 16 "" long",nan,990,0.016,nan,1.5,1.02,0.53,3.05,3.8
05 05 23.87,Weld Results,1100,"6-9 / 16 "" long",GG E-10,975,0.016,Eg .,1.95,1.03,0.54,3.52,4.33
05 05 23.87,Weld Results,1200,"8-3 / 16 "" long","""",960,0.017,"""",2.61,1.05,0.55,4.21,5.1
05 05 23.90,Welding Rod,10,WELDING ROD,nan,nan,nan,nan,,nan,nan,nan,nan
05 05 23.90,Welding Rod,20,"Steel, type 6011, 1/8 "" diam., less than 500 #",nan,nan,nan,Lb.,3.2,nan,nan,33.2,3.52
05 05 23.90,Welding Rod,100,"500 # to 2,000 #",nan,nan,nan,nan,2.88,nan,nan,2.88,3.17
05 05 23.90,Welding Rod,200,"2,000 # to 5,000 #",nan,nan,nan,nan,2.71,nan,nan,2.71,2.98
05 05 23.90,Welding Rod,300,"5/32 "" diam., less than 500 #",nan,nan,nan,nan,3.0,nan,nan,nan,3.3
05 05 23.90,Welding Rod,310,"500 # to 2,000 #",nan,nan,nan,nan,2.7,nan,nan,2.7,2.97
05 05 23.90,Welding Rod,320,"2,000 # to 5,000 #",nan,nan,nan,nan,2.54,nan,nan,2.54,2.79
05 05 23.90,Welding Rod,400,"3/16 "" diam., less than 500 #",nan,nan,nan,nan,3.06,nan,nan,3.06,3.37
05 05 23.90,Welding Rod,500,"500 # to 2,000 #",nan,nan,nan,nan,2.76,nan,nan,2.76,3.04
05 05 23.90,Welding Rod,600,"2,000 # to 5,000 #",nan,nan,nan,nan,2.59,nan,nan,2.59,2.85
05 05 23.90,Welding Rod,620,"Steel, type 6010, 1/8 "" diam., less than 500 #",nan,nan,nan,nan,3.16,nan,nan,3.16,3.48
05 05 23.90,Welding Rod,630,"500 # to 2,000 #",nan,nan,nan,nan,2.85,nan,nan,22.85,3.14
05 05 23.90,Welding Rod,640,"2,000 # to 5,000 #",nan,nan,nan,nan,2.68,nan,nan,2.68,2.95
05 05 23.90,Welding Rod,650,"Steel, type 7018 Low Hydrogen, 1/8 "" diam., less than 500 #",nan,nan,nan,nan,3.03,nan,nan,3.03,3.33
05 05 23.90,Welding Rod,660,"500 # to 2,000 #",nan,nan,nan,nan,2.73,nan,nan,2.73,3.0
05 05 23.90,Welding Rod,670,"2,000 # to 5,000 #",nan,nan,nan,nan,2.57,nan,nan,2.57,2.82
05 05 23.90,Welding Rod,700,"Steel, type 7024 Jet Weld, 1/8 "" diam., less than 500 #",nan,nan,nan,nan,3.06,nan,nan,3.06,3.37
05 05 23.90,Welding Rod,710,"500 # to 2,000 #",nan,nan,nan,nan,2.76,nan,nan,2.76,3.04
05 05 23.90,Welding Rod,720,"2,000 # to 5,000 #",nan,nan,nan,nan,2.59,nan,nan,2.59,2.85
05 05 23.90,Welding Rod,1550,"Aluminum, type 4043 TIG, 1/8 "" diam., less than 10 #",nan,nan,nan,nan,7.25,nan,nan,7.25,7.95
05 05 23.90,Welding Rod,1560,10 # to 60 #,nan,nan,nan,nan,6.5,nan,nan,6.5,7.15
05 05 23.90,Welding Rod,1570,Over 60 #,nan,nan,nan,nan,6.15,nan,nan,6.15,6.75
05 05 23.90,Welding Rod,1600,"Aluminum, type 5356 TIG, 1/8 "" diam., less than 10 #",nan,nan,nan,nan,7.65,nan,nan,7.65,8.4
05 05 23.90,Welding Rod,1610,10 # to 60 #,nan,nan,nan,nan,6.9,nan,nan,6.9,7.55
05 05 23.90,Welding Rod,1620,Over 60 #,nan,nan,nan,nan,6.45,nan,nan,6.45,7.1
05 05 23.90,Welding Rod,1900,"Cast iron, type 8 Nickel, 1/8 "" diam., less than 500 #",nan,nan,nan,nan,32.0,nan,nan,32.0,35.0
05 05 23.90,Welding Rod,1910,"500 # to 1,000 #",nan,nan,nan,nan,28.5,nan,nan,28.5,31.5
05 05 23.90,Welding Rod,1920,"Over 1,000 #",nan,nan,nan,nan,27.0,nan,nan,27.0,29.5
05 05 23.90,Welding Rod,2000,"Stainless steel, type 316 / 316L, 1/8 "" diam., <500 #",nan,nan,nan,nan,11.25,nan,nan,11.25,12.4
05 05 23.90,Welding Rod,21001,"500 # to 1,000 #",nan,nan,nan,nan,10.15,nan,nan,10.15,11.15
05 05 23.90,Welding Rod,2220,"Over 1,000 #",nan,nan,nan,nan,9.55,nan,nan,9.55,10.5
05 12 23.05,Canopy Framing,10,CANOPY FRAMING,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.05,Canopy Framing,20,"6"" and 8"" members, shop fabricated",E-4,3000.0,0.011,th.,1.96,0.67,0.05,2.68,3.2
05 12 23.10,Ceiling Supports,10,CEILING SUPPORTS,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.10,Ceiling Supports,1000,"Entrance door / folding partition supports, shop fabricated",E-4,60.0,0.533,LE,33.0,33.5,2.46,68.96,89.50
05 12 23.10,Ceiling Supports,1100,Linear accelerator door supports,nan,14.0,2.286,nan,149.0,143.0,10.55,302.55,395
05 12 23.10,Ceiling Supports,1200,"Lintels or shelf angles, hung, exterior hot dipped galv.",nan,267.0,0.12,nan,22.5,7.45,0.55,30.50,36.5
05 12 23.10,Ceiling Supports,1250,Two coats primer paint instead of galv.,nan,267.0,0.12,+8,19.35,7.45,0.55,27.35,33.5
05 12 23.10,Ceiling Supports,1400,"Monitor support, ceiling hung, expansion bolted",nan,4.0,8.0,Eo.,520.0,500.0,37.0,"1,057","1,375"
05 12 23.10,Ceiling Supports,1450,Hung from pre-set inserts,nan,6.0,5.333,nan,560.0,335.0,24.5,919.50,"1,150"
05 12 23.10,Ceiling Supports,1600,Motor supports for overhead doors,nan,4.0,8.0,+4,264.0,500.0,37.0,801,"1,100"
05 12 23.10,Ceiling Supports,1700,"Partition support for heavy folding partitions, without pocket",nan,24.0,1.333,LF,74.5,83.0,6.15,163.65,217
05 12 23.10,Ceiling Supports,1750,Supports at pocket only,nan,12.0,2.667,nan,149.0,166.0,12.3,327.30,435
05 12 23.10,Ceiling Supports,2000,Rolling grilles & fire door supports,nan,34.0,0.941,nan,64.0,58.5,4.34,126.84,165
05 12 23.10,Ceiling Supports,2100,"Spider-leg light supports, expansion bolted to ceiling slab",nan,8.0,4.0,Ea.,213.0,249.0,18.45,480.45,640
05 12 23.10,Ceiling Supports,2150,Hung from pre-set inserts,nan,12.0,2.667,"""",229.0,166.0,12.3,407.30,520
05 12 23.10,Ceiling Supports,2400,Toilet partition support,nan,36.0,0.889,LF,74.5,55.5,4.1,134.10,172
05 12 23.10,Ceiling Supports,2500,X ray travel gantry support,nan,12.0,2.667,"""",255.0,166.0,12.3,433.30,550
05 12 23.15,"Columns, Lightweight",10,"COLUMNS, LIGHTWEIGHT",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.15,"Columns, Lightweight",1000,"Lightweight units (lally), 3-1/2"" diameter",E-2,780.0,0.072,LE,7.0,4.4,3.18,14.58,17.9
05 12 23.15,"Columns, Lightweight",1050,"4"" diameter",nan,900.0,0.062,"""",7.05,3.81,2.76,13.62,16.6
05 12 23.15,"Columns, Lightweight",5800,"Adjustable jack post, 8' max height, 2-3/4"" diameter",5G,nan,nan,Ea.,72.5,nan,nan,72.5,79.5
05 12 23.15,"Columns, Lightweight",5850,"4"" diameter",G,nan,nan,"""",116.0,nan,nan,116.0,127.0
05 12 23.17,"Columns, Structural",10,"COLUMNS, STRUCTURAL",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.17,"Columns, Structural",15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.17,"Columns, Structural",20,"Shop fab'd for 100 ton, 1-2 story project, bolted connections",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.17,"Columns, Structural",800,"Steel, concrete filled, extra strong pipe, 3-1/2"" diameter",E-2,660.0,0.085,LF,54255,5.2,3.76,62.96,71.5
05 12 23.17,"Columns, Structural",830,"4"" diameter",nan,1780.0,0.072,nan,60,4.4,3.18,67.58,76
05 12 23.17,"Columns, Structural",890,"5"" diameter",nan,1020.0,0.055,nan,71.50,3.36,2.43,77.29,87
05 12 23.17,"Columns, Structural",930,"6"" diameter",nan,11200.0,0.047,nan,95,2.86,2.07,99.931,112
05 12 23.17,"Columns, Structural",940,"8"" diameter",nan,1100.0,0.051,nan,95,3.12,2.25,100.371,112
