Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 05 19.20,Residential Wiring,9150,EMT & wire,nan,1.3,6.154,nan,221,405.0,nan,626,850
26 05 19.20,Residential Wiring,9200,"Heat pump hook up, 1-40 & 1-100 amp 2 pole circ. bkr.",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.20,Residential Wiring,9210,"Local disconnect switch, 3' sealtite",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.20,Residential Wiring,9220,40' of #8/2 & 30' of #3/2,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.20,Residential Wiring,9230,Type NM cable,1 Elec,1.3,6.154,Ea .,500,405.0,nan,905,"1,150"
26 05 19.20,Residential Wiring,9240,Type MC cable,nan,1.08,7.407,],510,490.0,nan,"1,000","1,300"
26 05 19.20,Residential Wiring,9250,EMT & wire,nan,0.94,8.511,nan,655,565.0,nan,"1,220","1,550"
26 05 19.20,Residential Wiring,9500,"Thermostat hook-up, using low voltage wire",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.20,Residential Wiring,9520,"Heating only, 25' of #18-3",1 Elec,24.0,0.333,Ea .,9.75,22.0,nan,31.75,43.50
26 05 19.20,Residential Wiring,9530,"Heating / cooling, 25' of #18-4",PP,20.0,0.4,"""",10.55,26.5,nan,37.05,51
26 12 19.10,"Transformer, Oil-Filled",10,"TRANSFORMER, OIL-FILLED primary delta or Y,",nan,nan,nan,nan,,nan,nan,nan,nan
26 12 19.10,"Transformer, Oil-Filled",50,"Pad mounted 5 kV or 15 kV, with taps, 277/480 V secondary, 3 phase",nan,nan,nan,nan,,nan,nan,nan,nan
26 12 19.10,"Transformer, Oil-Filled",100,150 kVA,R-3,0.65,30.769,Ea.,"11,000","2,025",267,"13,292","15,400"
26 12 19.10,"Transformer, Oil-Filled",200,300 kVA,nan,0.45,44.444,nan,"13,000","2,925",385,"16,310","19,100"
26 12 19.10,"Transformer, Oil-Filled",300,500 kVA,nan,0.4,50.0,nan,"16,000","3,300",435,"19,735","23,000"
26 12 19.10,"Transformer, Oil-Filled",400,750 kVA,nan,0.38,52.632,nan,"38,700","3,475",455,"42,630","48,200"
26 12 19.10,"Transformer, Oil-Filled",500,"1,000 kVA",nan,0.26,76.923,nan,"45,900","5,075",665,"51,640","59,000"
26 12 19.10,"Transformer, Oil-Filled",600,"1,500 kVA",nan,0.23,86.957,nan,"33,000","5,725",755,"39,480","45,600"
26 12 19.10,"Transformer, Oil-Filled",700,"2,000 kVA",nan,0.2,100.0,nan,"69,000","6,575",865,"76,440","86,500"
26 12 19.10,"Transformer, Oil-Filled",800,"3,750 kVA",nan,0.16,125.0,nan,"133,000","8,225","1,075","142,300","159,500"
26 12 19.10,"Transformer, Oil-Filled",990,5000 kVA,R-21,0.25,131.0,nan,"128,000","8,675",335,"137,010","154,000"
26 22 13.10,"Transformer, Dry-Type",10,"TRANSFORMER, DRY-TYPE",nan,nan,nan,nan,,nan,nan,nan,nan
26 22 13.10,"Transformer, Dry-Type",50,"Single phase, 240/480 volt primary, 120/240 volt secondary",nan,nan,nan,nan,,nan,nan,nan,nan
26 22 13.10,"Transformer, Dry-Type",100,1 kVA,1 Elec,2.0,44.0,Ea.,430,265,nan,695,865
26 22 13.10,"Transformer, Dry-Type",300,2 kVA,nan,1.6,5.0,nan,600,330,nan,930,"1,150"
26 22 13.10,"Transformer, Dry-Type",500,3 kVA,nan,1.4,5.714,nan,685,380,nan,"1,065","1,325"
26 22 13.10,"Transformer, Dry-Type",700,5 kVA,nan,1.2,6.667,nan,825,440,nan,"1,265","1,575"
26 22 13.10,"Transformer, Dry-Type",900,7.5 kVA,2 Elec,2.2,7.273,nan,"1,225",480,nan,"1,705","2,075"
26 22 13.10,"Transformer, Dry-Type",1100,10 kVA,nan,1.6,10.0,nan,"1,550",660,nan,"2,210","2,700"
26 22 13.10,"Transformer, Dry-Type",1300,15 kVA,nan,1.2,13.333,nan,"2,275",885,nan,"3,160","3,825"
26 22 13.10,"Transformer, Dry-Type",1500,25 kVA,nan,1.0,16.0,nan,"3,250","1,050",nan,"4,300","5,150"
26 22 13.10,"Transformer, Dry-Type",1700,37.5 kVA,nan,0.8,20.0,nan,"3,725","1,325",nan,"5,050","6,050"
26 22 13.10,"Transformer, Dry-Type",1900,50 kVA,nan,0.7,22.857,nan,"4,500","1,525",nan,"6,025","7,200"
26 22 13.10,"Transformer, Dry-Type",2100,75 kVA,nan,0.65,24.615,nan,"8,500","1,625",nan,"10,125","11,800"
26 22 13.10,"Transformer, Dry-Type",2190,"480 V primary, 120/240 V secondary, nonvent, 15 kVA",nan,1.2,13.333,nan,"2,725",885,nan,"3,610","4,300"
26 22 13.10,"Transformer, Dry-Type",2200,25 kVA,2 Elec,0.9,17.778,Ea.,"2,875","1,175",nan,"4,050","4,900"
26 22 13.10,"Transformer, Dry-Type",2210,37 kVA,nan,0.75,21.333,nan,"11,200","1,400",nan,"12,600","14,500"
26 22 13.10,"Transformer, Dry-Type",2220,50 kVA,nan,0.65,24.615,nan,"14,400","1,625",nan,"16,025","18,200"
26 22 13.10,"Transformer, Dry-Type",2300,"3 phase, 480 volt primary, 120/208 volt secondary",nan,nan,nan,nan,,nan,nan,nan,nan
26 22 13.10,"Transformer, Dry-Type",2310,"Ventilated, 3 kVA",1 Elec,nan,8.0,Ea.,"1,225",530,nan,"1,755","2,125"
26 22 13.10,"Transformer, Dry-Type",2700,6 kVA,nan,0.8,10.0,nan,"2,275",660,nan,"2,935","3,475"
26 22 13.10,"Transformer, Dry-Type",2900,9 kVA,nan,0.7,11.429,nan,"2,625",755,nan,"3,380","4,000"
26 22 13.10,"Transformer, Dry-Type",3100,15 kVA,2 Elec,1.1,14.545,nan,"2,325",965,nan,"3,290","3,975"
26 22 13.10,"Transformer, Dry-Type",3300,30 kVA,nan,0.9,17.778,nan,"6,175","1,175",nan,"7,350","8,525"
26 22 13.10,"Transformer, Dry-Type",3500,45 kVA,nan,0.8,20.0,nan,"8,050","1,325",nan,"9,375","10,800"
26 22 13.10,"Transformer, Dry-Type",3700,75 kVA,nan,0.7,22.857,nan,"4,950","1,525",nan,"6,475","7,700"
26 22 13.10,"Transformer, Dry-Type",3900,112.5 kVA,R-3,0.9,22.222,nan,"5,650","1,475",193.0,"7,318","8,600"
26 22 13.10,"Transformer, Dry-Type",4100,150 kVA,nan,0.85,23.529,nan,"8,700","1,550",204.0,"10,454","12,100"
26 22 13.10,"Transformer, Dry-Type",4300,225 kVA,nan,0.65,30.769,nan,"10,300","2,025",267.0,"12,592","14,700"
26 22 13.10,"Transformer, Dry-Type",4500,300 kVA,nan,0.55,36.364,nan,"41,400","2,400",315.0,"44,115","49,500"
26 22 13.10,"Transformer, Dry-Type",4700,500 kVA,nan,0.45,44.444,nan,"18,900","2,925",385.0,"22,210","25,600"
26 22 13.10,"Transformer, Dry-Type",4800,750 kVA,nan,0.35,57.143,nan,"29,400","3,750",495.0,"33,645","38,500"
26 22 13.10,0100 General duty,26 28 16.20,Safety Switches,nan,nan,nan,nan,,nan,nan,nan,nan
26 22 13.10,0100 General duty,0100,"General duty 240 volt, 3 pole NEMA 1, fusible, 30 amp",1 Elec,3.2,2.5,Ea.,65,166.0,nan,231,320
26 22 13.10,0100 General duty,0200,60 amp,nan,2.3,3.478,nan,110,230.0,nan,340,460
26 22 13.10,0100 General duty,0300,100 amp,nan,1.9,4.211,nan,188,279.0,nan,467,620
26 22 13.10,0100 General duty,0400,200 amp,nan,1.3,6.154,nan,410,405.0,nan,815,"1,050"
26 22 13.10,0100 General duty,0500,400 amp,2 Elec,1.8,8.889,nan,995,590.0,nan,"1,585","1,975"
26 22 13.10,0100 General duty,0600,600 amp,"""",1.2,13.333,nan,"1,850",885.0,nan,"2,735","3,325"
26 22 13.10,"2900 Heavy duty, 240 volt, 3 pole NEMA 1 fusible",2910,30 amp,1 Elec,3.2,2.5,Eg.,107,166,nan,273,365
26 22 13.10,"2900 Heavy duty, 240 volt, 3 pole NEMA 1 fusible",3000,60 amp,nan,2.3,3.478,nan,178,230,nan,408,535
26 22 13.10,"2900 Heavy duty, 240 volt, 3 pole NEMA 1 fusible",3300,100 amp,nan,1.9,4.211,nan,274,279,nan,553,715
26 22 13.10,"2900 Heavy duty, 240 volt, 3 pole NEMA 1 fusible",3500,200 amp,nan,1.3,6.154,nan,470,405,nan,875,"1,125"
26 22 13.10,"2900 Heavy duty, 240 volt, 3 pole NEMA 1 fusible",3700,400 amp,2 Elec,1.8,8.889,nan,"1,125",590,nan,"1,715","2,100"
26 22 13.10,"2900 Heavy duty, 240 volt, 3 pole NEMA 1 fusible",3900,600 amp,"""",1.2,13.333,nan,"2,225",885,nan,"3,110","3,725"
26 29 13.20,Control Stations,10,CONTROL STATIONS,nan,nan,nan,nan,,nan,nan,nan,nan
26 29 13.20,Control Stations,50,"NEMA 1, heavy duty, stop/start",1 Elec,8.0,1.0,Ea.,330.0,66.0,nan,396.0,465.0
26 29 13.20,Control Stations,100,"Stop/start, pilotlight",nan,6.2,1.29,nan,340.0,85.5,nan,425.5,500.0
26 29 13.20,Control Stations,200,Hand/off/automatic,nan,6.2,1.29,nan,355.0,85.5,nan,440.5,515.0
26 29 13.20,Control Stations,400,Stop/start/reverse,nan,5.3,1.509,nan,440.0,100.0,nan,540.0,635.0
26 32 13.13,Diesel-Engine-Driven Generator Sets,10,DIESEL-ENGINE-DRIVEN GENERATOR SETS,nan,nan,nan,nan,,nan,nan,nan,nan
26 32 13.13,Diesel-Engine-Driven Generator Sets,2000,"Diesel engine, including battery, charger,",R-3,0.55,36.364,Ea.,"14,400","2,400",315.0,"17,115","19,700"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2010,"muffler & day tank, 30 kW",nan,nan,nan,nan,,nan,nan,nan,nan
26 32 13.13,Diesel-Engine-Driven Generator Sets,2100,50 kW,T,0.42,47.619,nan,"17,100","3,125",415.0,"20,640","23,900"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2200,75 kW,nan,0.35,57.143,nan,"26,800","3,750",495.0,"31,045","35,600"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2300,100 kW,nan,0.31,64.516,nan,"30,900","4,250",560.0,"35,710","40,900"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2400,125 kW,nan,0.29,68.966,nan,"27,500","4,5501",600.0,"32,650","37,700"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2500,150 kW,nan,0.26,76.923,nan,"24,300","5,075",665.0,"30,040","35,000"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2501,"Generator set, dsl eng in alum encl, incl btry, chgr, muf & day tank, 150 kW",26,76.923,nan,nan,"40,700","5,075",665.0,"46,440","53,000"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2600,175 kW,nan,0.25,80.0,nan,"33,700","5,275",695.0,"39,670","45,700"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2700,200 kW,nan,0.24,83.333,nan,"57,000","5,475",725.0,"63,200","71,500"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2800,250 kW,nan,0.23,86.957,nan,"45,900","5,725",755.0,"52,380","60,000"
26 32 13.13,Diesel-Engine-Driven Generator Sets,2900,300 kW,nan,0.22,90.909,nan,"51,500","5,975",790.0,"58,265","66,500"
26 32 13.13,Diesel-Engine-Driven Generator Sets,3000,350 kW,nan,0.2,100.0,nan,"63,000","6,575",865.0,"70,440","80,500"
26 32 13.13,Diesel-Engine-Driven Generator Sets,3100,400 kW,nan,0.19,105.0,nan,"76,000","6,925",915.0,"83,840","95,000"
26 32 13.13,Diesel-Engine-Driven Generator Sets,3200,500 kW,nan,0.18,111.0,nan,"86,000","7,325",965.0,"94,290","106,500"
26 32 13.13,26 27 23 Indoor Service Poles,4000,"1 circuit, 6 outlets, 3' long",1 Elec,8.0,1.0,Ea.,43.5,66,nan,109.5,146
26 32 13.13,26 27 23 Indoor Service Poles,4100,"2 circuit, 8 outlets, 6' long",nan,5.3,1.509,P,76.0,100,nan,176.0,233
26 27 26.10,Low Voltage Switching,3600,"Relays, 120 V or 277 V standard",1 Elec,120424426.6672,Ea.,45.5,,44.0,nan,89.5,116.0
26 27 26.10,Low Voltage Switching,3800,"Flush switch, standard",nan,0.2,nan,16.65,,13.25,nan,29.9,38.0
26 27 26.10,Low Voltage Switching,4000,Interchangeable,nan,0.2,nan,21.5,,13.25,nan,34.75,43.5
26 27 26.10,Low Voltage Switching,4100,"Surface switch, standard",nan,40.0,1.200,nan,9.65,13.25,nan,22.9,30.5
26 27 26.10,Low Voltage Switching,4200,Transformer 115 V to 25 V,nan,12.0,.667,nan,145.0,144333.0,nan,189.0,225.0
26 27 26.10,Low Voltage Switching,4400,"Master control, 12 circuit, manual",nan,4.0,2,nan,148.0,nan,nan,280.0,360.0
26 27 26.10,Low Voltage Switching,4500,"25 circuit, motorized",nan,nan,2,nan,188.0,nan,nan,320.0,405.0
26 27 26.10,Low Voltage Switching,4600,"Rectifier, silicon",nan,12.0,.667,nan,59.0,44.0,nan,103.0,130.0
26 27 26.10,Low Voltage Switching,4800,"Switchplates, 1 gang, 1,2 or 3 switch, plastic",nan,0.1,nan,5.75,,6.6,nan,12.35,16.2
26 27 26.10,Low Voltage Switching,5000,Stainless steel,nan,0.1,nan,12.8,,6.6,nan,19.4,24.0
26 27 26.10,Low Voltage Switching,5400,"2 gang, 3 switch, stainless steel",nan,53.0,.151,nan,26.5,11.0,nan,36.5,44.5
26 27 26.10,Low Voltage Switching,5500,"4 switch, plastic",nan,53.0,151,nan,11.85,10.0,nan,21.85,28.0
26 27 26.10,Low Voltage Switching,5800,"3 gang, 9 switch, stainless steel",nan,32.0,.250,nan,80.0,16.55,nan,96.55,113.0
26 27 26.20,Wiring Devices Elements,10,WIRING DEVICES ELEMENTS,nan,nan,nan,nan,,nan,nan,nan,nan
26 27 26.20,Wiring Devices Elements,200,"Toggle switch, quiet type, single pole, 15 amp",1 Elec,40413ZE,0.2,Ea.,2.15,13.25,nan,.15.40,2327.0
26 27 26.20,Wiring Devices Elements,600,"3 way, 15 amp",nan,.348,nan,1.56,,nan,nan,24.56,35.50
26 27 26.20,Wiring Devices Elements,900,"4 way, 15 amp",nan,15,0.533,nan,12.95,35.5,nan,48.45,67.0
26 27 26.20,Wiring Devices Elements,1650,"Dimmer switch, 120 volt, incandescent, 600 watt, 1 pole",nan,16,0.5,nan,25.5,33.0,nan,58.50,77.0
26 27 26.20,Wiring Devices Elements,2460,"Receptacle, duplex, 120 volt, grounded, 15 amp",nan,40,1.2,nan,1.48,13.25,nan,14.73,21.5
26 27 26.20,Wiring Devices Elements,2470,20 amp,nan,27,0.296,nan,13.1,19.6,nan,32.70,43.5
26 27 26.20,Wiring Devices Elements,2490,"Dryer, 30 amp",nan,15,0.533,nan,4.77,35.5,nan,40.27,58.0
26 27 26.20,Wiring Devices Elements,2500,"Range, 50 amp",nan,=,0.727,nan,11.6,448.0,nan,59.60,84.5
26 27 26.20,Wiring Devices Elements,2600,"Wall plates, stainless steel, 1 gang",nan,2802,0.1,nan,1.49,6.6,nan,8.09,11.5
26 27 26.20,Wiring Devices Elements,2800,2 gang,nan,53,0.151,nan,14.8,10.0,nan,24.80,135.0
26 27 26.20,Wiring Devices Elements,3200,"Lampholder, keyless",nan,26,0.308,nan,23.0,20.5,nan,43.50,56.0
26 27 26.20,Wiring Devices Elements,3400,Pullchain with receptacle,nan,nan,0.364,nan,24.5,24.0,nan,48.50,62.5
26 27 73.10,Doorbell System,10,"DOORBELL SYSTEM, incl. transformer, button & signal",nan,nan,nan,nan,,nan,nan,nan,1332
26 27 73.10,Doorbell System,100,"6"" bell",1 Elec,4.0,2.0,Eg.,165.0,nan,nan,297,380.0
26 27 73.10,Doorbell System,200,Buzzer,nan,4.0,2.0,"""",132.0,nan,nan,264,345.0
26 28 16.10,Circuit Breakers,10,CIRCUIT BREAKERS (in enclosure),nan,nan,nan,nan,,nan,nan,nan,nan
26 28 16.10,Circuit Breakers,100,"Enclosed (NEMA 1), 600 volt, 3 pole, 30 amp",1 Elec,3.2,2.5,Ea.,645,166,nan,811,955
26 28 16.10,Circuit Breakers,200,60 amp,nan,2.8,2.857,nan,645,189,nan,834,990
26 28 16.10,Circuit Breakers,400,100 amp,nan,2.3,3.478,nan,760,230,nan,990,"1,175"
26 28 16.10,Circuit Breakers,500,200 amp,nan,1.5,5.333,nan,"1,150",355,nan,"1,505","1,800"
26 28 16.10,Circuit Breakers,600,225 amp,nan,1.5,5.333,nan,"1,150",355,nan,"1,505","1,800"
26 28 16.10,Circuit Breakers,700,400 amp,2 Elec,1.6,10.0,nan,"4,525",660,nan,"5,185","5,975"
26 28 16.10,Circuit Breakers,800,600 amp,nan,1.2,13.333,nan,"7,150",885,nan,"8,035","9,150"
26 28 16.10,Circuit Breakers,1000,800 amp,nan,0.94,17.021,nan,"9,225","1,125",nan,"10,350","11,800"
26 28 16.10,2022 Bare Costs,3250,"3-way switch/15 amp recpt., #14/3, type NM cable",1 Elec,10.0,0.8,Eq .,29.5,53.0,nan,82.5,111.0
26 28 16.10,2022 Bare Costs,3270,Type MC cable,nan,8.89,0.9,nan,48.5,59.5,nan,108.0,142.0
26 28 16.10,2022 Bare Costs,3280,EMT & wire,nan,4.1,1.951,nan,60.0,129.0,nan,189.0,258.0
26 28 16.10,2022 Bare Costs,3300,"2-3 way switches, 2 #14/3, type NM cables",nan,8.89,0.9,nan,36.5,59.5,nan,96.0,129.0
26 28 16.10,2022 Bare Costs,3320,Type MC cable,nan,8.0,1.0,nan,64.0,66.0,nan,130.0,169.0
26 28 16.10,2022 Bare Costs,3330,EMT & wire,nan,4.0,2.0,nan,69.0,132.0,nan,201.0,273.0
26 28 16.10,2022 Bare Costs,3350,"S.P. switch / 20 amp recpt, #12/2, type NM cable",nan,10.0,0.8,nan,35.0,53.0,nan,88.0,117.0
26 28 16.10,2022 Bare Costs,3370,Type MC cable,nan,8.89,0.9,nan,41.0,59.5,nan,100.5,134.0
26 28 16.10,2022 Bare Costs,3380,EMT & wire,nan,4.1,1.951,nan,67.5,129.0,nan,196.5,267.0
26 28 16.10,2022 Bare Costs,3400,Decorator style,nan,nan,nan,nan,,nan,nan,nan,nan
26 28 16.10,2022 Bare Costs,3410,"S.P. switch / 15 amp recpt, type NM cable",1 Elec,11.43,0.7,Ea .,27.0,46.5,nan,73.5,98.5
26 28 16.10,2022 Bare Costs,3420,Type MC cable,nan,10.0,0.8,nan,40.5,53.0,nan,93.5,123.0
26 28 16.10,2022 Bare Costs,34301,EMT & wire,nan,4.4,1.818,nan,59.0,120.0,nan,179.0,244.0
26 28 16.10,2022 Bare Costs,3450,"S.P. switch / pilotlight, type NM cable",nan,11.43,0.7,nan,28.5,46.5,nan,75.0,100.0
26 28 16.10,2022 Bare Costs,3470,Type MC cable,nan,10.0,0.8,nan,42.0,53.0,nan,95.0,125.0
26 28 16.10,2022 Bare Costs,3480,EMT & wire,nan,4.4,1.818,nan,60.5,120.0,nan,180.5,246.0
26 28 16.10,2022 Bare Costs,3500,"2-S.P. switches, 2 #14/2, type NM cables",nan,10.0,0.8,nan,29.0,53.0,nan,82.0,111.0
26 28 16.10,2022 Bare Costs,3520,Type MC cable,nan,8.89,0.9,nan,46.0,59.5,nan,105.5,140.0
26 28 16.10,2022 Bare Costs,3530,EMT & wire,nan,4.1,1.951,nan,65.0,129.0,nan,194.0,264.0
26 28 16.10,2022 Bare Costs,3550,"3-way / 15 amp recpt., #14/3, type NM cable",nan,10.0,0.8,nan,35.5,53.0,nan,88.5,118.0
26 28 16.10,2022 Bare Costs,3570,Type MC cable,nan,8.89,0.9,nan,54.5,59.5,nan,114.0,148.0
26 28 16.10,2022 Bare Costs,3580,EMT & wire,nan,4.1,1.951,nan,65.5,129.0,nan,194.5,264.0
26 28 16.10,2022 Bare Costs,3650,"2-3 way switches, 2 #14/3, type NM cables",nan,8.89,0.9,nan,42.0,59.5,nan,101.5,135.0
26 28 16.10,2022 Bare Costs,3670,Type MC cable,nan,8.0,1.0,nan,69.5,66.0,nan,135.5,175.0
26 28 16.10,2022 Bare Costs,3680,EMT & wire,nan,4.0,2.0,nan,74.5,132.0,nan,206.5,279.0
26 28 16.10,2022 Bare Costs,3700,"S.P. switch / 20 amp recpt., #12/2, type NM cable",nan,10.0,0.8,nan,40.5,53.0,nan,93.5,123.0
26 28 16.10,2022 Bare Costs,3720,Type MC cable,nan,8.89,0.9,nan,46.5,59.5,nan,106.0,140.0
26 28 16.10,2022 Bare Costs,3730,EMT & wire,nan,4.1,1.951,nan,73.0,129.0,nan,202.0,273.0
26 28 16.10,2022 Bare Costs,4000,Receptacle devices,nan,nan,nan,nan,,nan,nan,nan,nan
26 28 16.10,2022 Bare Costs,4010,"Duplex outlet, 15 amp recpt., ivory, 1-gang box, plate",nan,nan,nan,nan,,nan,nan,nan,nan
26 28 16.10,2022 Bare Costs,4015,Type NM cable,1 Elec,14.55,0.55,Ea .,8.45,36.5,nan,44.95,63.5
26 28 16.10,2022 Bare Costs,4020,Type MC cable,nan,12.31,0.65,nan,22.5,43.0,nan,65.5,88.5
26 28 16.10,2022 Bare Costs,4030,EMT & wire,nan,5.33,1.501,nan,38.0,99.5,nan,137.5,190.0
26 28 16.10,2022 Bare Costs,4050,"With #12/2, type NM cable",nan,12.31,0.65,nan,9.75,43.0,nan,52.75,74.5
26 28 16.10,2022 Bare Costs,40701,Type MC cable,nan,10.67,0.75,nan,23.5,49.5,nan,73.0,99.5
26 28 16.10,2022 Bare Costs,4080,EMT & wire,nan,4.71,1.699,nan,42.5,112.0,nan,154.5,214.0
26 28 16.10,2022 Bare Costs,4100,"20 amp recpt., #12/2, type NM cable",nan,12.31,0.65,nan,21.5,43.0,nan,64.5,87.5
26 28 16.10,2022 Bare Costs,4120,Type MC cable,nan,10.67,0.75,nan,35.0,49.5,nan,84.5,113.0
26 28 16.10,2022 Bare Costs,4130,EMT & wire,nan,4.71,1.699,nan,54.0,112.0,nan,166.0,227.0
26 28 16.10,2022 Bare Costs,4140,For GFI see Section 26 05 90.10 line 4300 below,nan,nan,nan,nan,,nan,nan,nan,nan
26 28 16.10,2022 Bare Costs,4150,"Decorator style, 15 amp recpt., type NM cable",1 Elec,14.55,0.55,Ea .,14.0,336.5,nan,50.5,69.5
26 28 16.10,2022 Bare Costs,4170,Type MC cable,nan,12.31,0.65,nan,28.0,nan,nan,71.0,94.5
26 28 16.10,2022 Bare Costs,41801,EMT & wire,nan,5.33,1.501,nan,43.5,99.5,nan,143.0,196.0
26 28 16.10,2022 Bare Costs,4200,"With #12/2, type NM cable",nan,12.31,0.65,nan,15.25,nan,nan,58.25,81.0
26 28 16.10,2022 Bare Costs,4220,Type MC cable,nan,10.67,0.75,nan,29.0,49.5,nan,78.5,106.0
26 28 16.10,2022 Bare Costs,4230,EMT & wire,nan,4.71,1.699,nan,48.0,124.0,nan,160.0,220.0
26 28 16.10,2022 Bare Costs,4250,"20 amp recpt, #12/2, type NM cable",nan,12.31,0.65,nan,27.0,43.0,nan,70.0,93.5
26 28 16.10,2022 Bare Costs,4270,Type MC cable,nan,10.67,0.75,nan,40.5,49.5,nan,90.0,119.0
26 28 16.10,2022 Bare Costs,4280,EMT & wire,nan,4.71,1.699,nan,59.5,112.0,nan,171.5,233.0
26 28 16.10,2022 Bare Costs,4300,"GFI, 15 amp recpt., type NM cable",nan,12.31,0.65,nan,25.5,43.0,nan,68.5,92.0
26 28 16.10,2022 Bare Costs,4320,Type MC cable,nan,10.67,0.75,nan,39.5,49.5,nan,89.0,118.0
26 28 16.10,2022 Bare Costs,4330,EMT & wire,nan,4.71,1.699,nan,55.0,112.0,nan,167.0,228.0
26 28 16.10,2022 Bare Costs,4350,"GFI with #12/2, type NM cable",nan,10.67,0.75,nan,27.0,49.5,nan,76.5,104.0
26 24 13.10,Incoming Switchboards,10,INCOMING SWITCHBOARDS main service section,nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.10,Incoming Switchboards,100,"Aluminum bus bars, not including CT's or PT's",nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.10,Incoming Switchboards,200,"No main disconnect, includes CT compartment",nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.10,Incoming Switchboards,300,"120/208 volt, 4 wire, 600 amp",2 Elec,nan,16.0,Eo .,"4,825","1,050",nan,"5,875","6,900"
26 24 13.10,Incoming Switchboards,400,800 amp,nan,0.88,18.182,nan,"4,825","1,200",nan,"6,025","7,125"
26 24 13.10,Incoming Switchboards,500,"1,000 amp",nan,0.8,20.0,nan,"5,800","1,325",nan,"7,125","8,375"
26 24 13.10,Incoming Switchboards,600,"1,200 amp",nan,0.72,22.222,nan,"5,800","1,475",nan,"7,275","8,575"
26 24 13.10,Incoming Switchboards,700,"1,600 amp",nan,0.66,24.242,nan,"5,800","1,600",nan,"7,400","8,775"
26 24 13.10,Incoming Switchboards,800,"2,000 amp",nan,62.0,25.806,nan,"6,350","1,700",nan,"8,050","9,550"
26 24 13.10,Incoming Switchboards,1000,"3,000 amp",nan,0.56,28.571,nan,"8,400","1,900",nan,"10,300","12,000"
26 24 13.10,Incoming Switchboards,2000,Fused switch & CT compartment,nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.10,Incoming Switchboards,2100,"120/208 volt, 4 wire, 400 amp",2 Elec,1.12,14.286,Eg .,"2,850",945,nan,"3,795","4,525"
26 24 13.10,Incoming Switchboards,2200,600 amp,nan,0.94,17.021,nan,"3,375","1,125",nan,"4,500","5,375"
26 24 13.10,Incoming Switchboards,2300,800 amp,nan,0.84,19.048,nan,"13,100","1,250",nan,"14,350","16,300"
26 24 13.10,Incoming Switchboards,2400,"1,200 amp",nan,0.68,23.529,nan,"17,000","1,550",nan,"18,550","21,000"
26 24 13.10,Incoming Switchboards,2900,Pressure switch & CT compartment,nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.10,Incoming Switchboards,3000,"120/208 volt, 4 wire, 800 amp",2 Elec,0.8,20.0,Ea .,"11,700","1,325",nan,"13,025","14,900"
26 24 13.10,Incoming Switchboards,3100,"1,200 amp",nan,0.66,24.242,nan,"23,100","1,600",nan,"24,700","27,800"
26 24 13.10,Incoming Switchboards,3200,"1,600 amp",nan,0.62,25.806,nan,"24,600","1,700",nan,"26,300","29,600"
26 24 13.10,Incoming Switchboards,3300,"2,000 amp",2 Elec,0.56,28.571,Ea .,"25,700","1,900",nan,"27,600","31,100"
26 24 13.10,Incoming Switchboards,4400,"Circuit breaker, molded case & CT compartment",nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.10,Incoming Switchboards,4600,"3 pole, 4 wire, 600 amp",2 Elec,0.94,17.021,Ea .,"12,500","1,125",nan,"13,625","15,400"
26 24 13.10,Incoming Switchboards,4800,800 amp,nan,0.84,19.048,nan,"19,000","1,250",nan,"20,250","22,800"
26 24 13.10,Incoming Switchboards,5000,"1,200 amp",nan,0.68,23.529,nan,"16,500","1,550",nan,"18,050","20,500"
26 24 13.10,Incoming Switchboards,5100,"Copper bus bars, not incl. CT's or PT's, add, minimum",nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.30,Distribution Switchboards Section,10,DISTRIBUTION SWITCHBOARDS SECTION,nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.30,Distribution Switchboards Section,100,"Aluminum bus bars, not including breakers",nan,nan,nan,nan,,nan,nan,nan,nan
26 24 13.30,Distribution Switchboards Section,195,"120/208 or 277/480 volt, 4 wire, 400 amp",2 Elec,1.1,14.545,Ea .,"1,625",965,nan,"2,590","3,225"
