Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
04 25 20.10,Brick and Epoxy Mortar Panels,10,BRICK AND EPOXY MORTAR PANELS,nan,nan,nan,nan,,nan,nan,nan,nan
04 25 20.10,Brick and Epoxy Mortar Panels,20,"Prefabricated brick & epoxy mortar, 4"" thick, minimum",C-11,775.0,0.093,S.F.,8.45,5.7,3.08,17.23,21.5
04 25 20.10,Brick and Epoxy Mortar Panels,100,Maximum,11,500.0,0.144,nan,9.95,8.85,4.77,23.57,29.5
04 25 20.10,Brick and Epoxy Mortar Panels,200,"For 2"" concrete back up, add",nan,nan,nan,nan,,50%,nan,nan,nan
04 25 20.10,Brick and Epoxy Mortar Panels,300,"For 1"" urethane & 3"" concrete back up, add",nan,nan,nan,nan,,70%,nan,nan,nan
04 27 10.20,Cavity Walls,10,"CAVITY WALLS, brick and CMU, includes joint reinforcing and ties",nan,nan,nan,nan,,nan,nan,nan,nan
04 27 10.20,Cavity Walls,200,"4"" face brick, 4"" block",D-8,165.0,0.242,S.F.,nan,12.4,nan,19.4,26.5
04 27 10.20,Cavity Walls,400,"6"" block",nan,145.0,0.276,nan,9.05,14.1,nan,23.15,31.0
04 27 10.20,Cavity Walls,600,"8"" block",nan,125.0,0.32,nan,7.45,16.35,nan,23.8,32.5
04 27 10.30,Brick Walls,10,"BRICK WALLS, including mortar, excludes scaffolding R042110-20",nan,nan,nan,nan,,nan,nan,nan,nan
04 27 10.30,Brick Walls,20,Estimating by number of brick,nan,nan,nan,nan,,nan,nan,nan,nan
04 27 10.30,Brick Walls,140,"Face brick, 4"" thick wall, 6.75 brick/S.F.",D-8,1.45,27.586,M,745,"1,400",nan,"2,145","2,950"
04 27 10.30,Brick Walls,150,"Common brick, 4"" thick wall, 6.75 brick/S.F.",nan,1.6,25.0,nan,"1,100","1,275",nan,"2,375","3,125"
04 27 10.30,Brick Walls,204,"8"" thick, 13.50 brick/S.F.",nan,1.8,22.222,nan,"1,100","1,125",nan,"2,225","2,925"
04 27 10.30,Brick Walls,250,"12"" thick, 20.25 brick/S.F.",nan,1.9,21.053,nan,"1,125","1,075",nan,"2,200","2,850"
04 27 10.30,Brick Walls,304,"16"" thick, 27.00 brick/S.F.",nan,2.0,20.0,nan,"1,125","1,025",nan,"2,150","2,750"
04 27 10.30,Brick Walls,500,"Reinforced, face brick, 4"" thick wall, 6.75 brick/S.F.",nan,1.4,28.571,nan,765,"1,450",nan,"2,215","3,050"
04 27 10.30,Brick Walls,520,"Common brick, 4"" thick wall, 6.75 brick/S.F.",nan,1.55,25.806,nan,"1,125","1,325",nan,"2,450","3,200"
04 27 10.30,Brick Walls,550,"8"" thick, 13.50 brick/S.F.",nan,1.75,22.857,nan,"1,125","1,175",nan,"2,300","3,000"
04 27 10.30,Brick Walls,600,"12"" thick, 20.25 brick/S.F.",nan,1.85,21.622,1,"1,150","1,100",nan,"2,250","2,900"
04 27 10.30,Brick Walls,650,"16"" thick, 27.00 brick/S.F.",nan,1.95,20.513,nan,"1,150","1,050",nan,"2,200","2,825"
04 27 10.30,Brick Walls,790,Alternate method of figuring by square foot,nan,nan,nan,nan,,nan,nan,nan,nan
04 27 10.30,Brick Walls,800,"Face brick, 4"" thick wall, 6.75 brick/S.F.",D-8,215.0,186.0,S.F.,5,9.50,nan,14.50,19.80
04 27 10.30,Brick Walls,850,"Common brick, 4"" thick wall, 6.75 brick/S.F.",nan,240.0,0.167,nan,7.35,8.55,nan,15.90,21
04 27 10.30,Brick Walls,900,"8"" thick, 13.50 brick/S.F.",nan,135.0,0.296,nan,15,15.15,nan,30.15,39.50
04 27 10.30,Brick Walls,1000,"12"" thick, 20.25 brick/S.F.",nan,95.0,0.421,nan,22.50,21.50,nan,44,57.50
04 27 10.30,Brick Walls,1050,"16"" thick, 27.00 brick/S.F.",nan,75.0,0.533,nan,30.50,27.50,nan,58,74.50
04 27 10.30,Brick Walls,1200,"Reinforced, face brick, 4"" thick wall, 6.75 brick/S.F.",nan,210.0,0.19,nan,5.20,9.75,nan,14.95,20.50
04 27 10.30,Brick Walls,1220,"Common brick, 4"" thick wall, 6.75 brick/S.F.",nan,235.0,0.17,nan,7.50,8.70,nan,16.20,21.50
04 27 10.30,Brick Walls,1250,"8"" thick, 13.50 brick/S.F.",nan,130.0,0.308,nan,15.30,15.75,nan,31.05,40.50
04 27 10.30,Brick Walls,1260,"8"" thick, 2.25 brick/S.F.",nan,130.0,0.308,nan,1.85,15.75,nan,17.60,25.50
04 27 10.30,Brick Walls,1300,"12"" thick, 20.25 brick/S.F.",nan,90.0,0.444,nan,23,22.50,nan,45.50,59.50
04 27 10.30,Brick Walls,1350,"16"" thick, 27.00 brick/S.F.",nan,70.0,0.571,nan,31,29,nan,60,78
04 27 10.40,Steps,10,STEPS,nan,nan,nan,nan,,nan,nan,nan,nan
04 27 10.40,Steps,12,"Entry steps, select common brick",D-1,0.3,53.333,M,"1,025","2,675",nan,"3,700","5,150"
04 41 10.10,Rough Stone Wall,11,"ROUGH STONE WALL, Dry",nan,nan,nan,nan,,nan,nan,nan,nan
04 41 10.10,Rough Stone Wall,12,"Dry laid (no mortar), under 18"" thick",D-1,60.0,0.267,C.F.,14.15,13.35,nan,27.5,35.50
04 41 10.10,Rough Stone Wall,100,"Random fieldstone, under 18"" thick",D-12,60.0,0.533,nan,14.15,27.0,nan,41.15,33392
04 41 10.10,Rough Stone Wall,150,"Over 18"" thick",nan,63.0,0.508,nan,17.0,25.5,nan,42.5,57
04 41 10.10,Rough Stone Wall,500,Field stone veneer,nan,120.0,0.333,S.F.,13.1,17.05,nan,30.15,40
04 41 10.10,Rough Stone Wall,510,Valley stone veneer,nan,120.0,0.333,nan,13.1,17.05,nan,30.15,40
04 41 10.10,Rough Stone Wall,520,River stone veneer,nan,120.0,0.333,V,13.1,17.05,nan,30.15,40
04 41 10.10,Rough Stone Wall,600,"Rubble stone walls, in mortar bed, up to 18"" thick",D-11,75.0,0.32,C.F.,17.15,16.8,nan,33.95,£4
04 43 10.05,Ashlar Veneer,11,"ASHLAR VENEER +/- 4"" thk, random or random rectangular",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.05,Ashlar Veneer,150,"Sawn face, split joints, low priced stone",D-8,140.0,0.286,S.F.,12.5,14.6,nan,27.1,36.0
04 43 10.05,Ashlar Veneer,200,Medium priced stone,nan,130.0,0.308,nan,15.0,15.75,nan,30.75,40.0
04 43 10.05,Ashlar Veneer,300,High priced stone,nan,120.0,0.333,nan,18.1,17.05,nan,35.15,45.5
04 43 10.05,Ashlar Veneer,600,"Seam face, split joints, medium price stone",nan,125.0,320.0,nan,17.85,16.35,nan,34.2,44.0
04 43 10.05,Ashlar Veneer,700,High price stone,nan,120.0,0.333,nan,17.3,17.05,nan,34.35,44.5
04 43 10.05,Ashlar Veneer,1000,"Split or rock face, split joints, medium price stone",nan,125.0,0.32,nan,10.1,16.35,nan,26.45,35.5
04 43 10.05,Ashlar Veneer,1100,High price stone,nan,120.0,0.333,nan,17.65,17.05,nan,34.7,45.0
04 43 10.10,Bluestone,10,"BLUESTONE, cut to size",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.10,Bluestone,500,"Sills, natural cleft, 10"" wide to 6' long, 1-1/2"" thick",D-11,70.0,0.343,LF,13.0,88.0,nan,31.0,41.5
04 43 10.10,Bluestone,550,"2"" thick",nan,63.0,0.381,nan,14.25,20.0,nan,34.25,45.5
04 43 10.10,Bluestone,1000,"Stair treads, natural cleft, 12"" wide, 6' long, 1-1/2"" thick",D-10,115.0,0.278,nan,15.05,15.35,4.97,35.37,45.0
04 43 10.10,Bluestone,1050,"2"" thick",nan,105.305,nan,nan,16.4,16.85,5.45,38.7,49.0
04 43 10.10,Bluestone,1100,"Smooth finish, 1-1/2"" thick",nan,115.0,0.278,nan,14.1,15.35,4.97,34.42,44.0
04 43 10.10,Bluestone,1150,"2"" thick",nan,105.305,nan,nan,14.9,16.85,5.45,37.2,47.5
04 43 10.10,Bluestone,1300,"Thermal finish, 1-1/2"" thick",T15,0.278,nan,nan,14.5,15.35,4.97,34.82,44.5
04 43 10.10,Bluestone,1350,"2"" thick",nan,105.0,0.305,nan,13.8,16.85,5.45,36.1,46.0
04 43 10.45,Granite,10,"GRANITE, cut to size",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.45,Granite,50,"Veneer, polished face, 3/4"" to 1-1/2"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.45,Granite,150,"Low price, gray, light gray, etc.",D-10,130.0,246,S.F.,24,13.6,4.4,42.0,527.0
04 43 10.45,Granite,180,"Medium price, pink, brown, etc.",nan,130.0,.246,nan,27.50,13.6,4.4,45.5,56.0
04 43 10.45,Granite,220,"High price, red, black, etc.",nan,130.246,→,nan,41.50,13.6,4.4,59.5,71.0
04 43 10.45,Granite,300,"1-1/2"" to 2-1/2"" thick, veneer",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.45,Granite,350,"Low price, gray, light gray, etc.",D-10,130.0,246,S.F.,28,13.6,4.4,46.0,56.5
04 43 10.45,Granite,500,"Medium price, pink, brown, etc.",nan,130.246,nan,nan,32.50,13.6,4.4,50.5,61.5
04 43 10.45,Granite,550,"High price, red, black, etc.",nan,130.0,.246,nan,51,13.6,4.4,69.0,81.5
04 43 10.45,Granite,700,"2-1/2"" to 4"" thick, veneer",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.45,Granite,750,"Low price, gray, light gray, etc.",D-10,110.0,.291,S.F.,37.50,16.05,5.2,58.75,71.0
04 43 10.45,Granite,850,"Medium price, pink, brown, etc.",nan,110.0,.291,nan,43,16.05,5.2,64.25,77.0
04 43 10.45,Granite,950,"High price, red, black, etc.",nan,110.291,nan,nan,56.50,16.05,5.2,77.75,91.5
04 43 10.45,Granite,1000,"For bush hammered finish, deduct",nan,nan,nan,nan,,5 %,nan,nan,nan
04 43 10.45,Granite,1050,"Coarse rubbed finish, deduct",nan,nan,nan,nan,,10 %,nan,nan,nan
04 43 10.45,Granite,1100,"Honed finish, deduct",nan,nan,nan,nan,,5 %,nan,nan,nan
04 43 10.45,Granite,1150,"Thermal finish, deduct",nan,nan,nan,nan,,18 %,nan,nan,nan
04 43 10.45,Granite,2450,"For radius under 5', add",nan,nan,nan,LF,,100 %,nan,nan,nan
04 43 10.45,Granite,2500,"Steps, copings, etc., finished on more than one surface",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.45,Granite,2550,"Low price, gray, light gray, etc.",D-10,50.0,0.64,C.F.,89,35.5,11.45,135.95,163
04 43 10.45,Granite,2575,"Medium price, pink, brown, etc.",nan,50.0,0.64,nan,115,35.5,11.45,161.95,193
04 43 10.45,Granite,2600,"High price, red, black, etc.",nan,50.64,nan,nan,142,35.5,11.45,188.95,222
04 43 10.45,"Pavers, 4"" x 4"" x 4"" blocks, splitface and joints",2850,"Low price, gray, light gray, etc.",D-11,80,1.3,S.F.,11.7,15.75,nan,27.45,36.5
04 43 10.45,"Pavers, 4"" x 4"" x 4"" blocks, splitface and joints",2875,"Medium price, pink, brown, etc.",nan,80,0.3,nan,18.8,15.75,nan,34.55,44.0
04 43 10.45,"Pavers, 4"" x 4"" x 4"" blocks, splitface and joints",2900,"High price, red, black, etc.",nan,80,0.3,nan,26.0,15.75,nan,41.75,52.0
04 43 10.45,"Soffits, 2"" thick",4000,"Low price, gray, light gray",D-13,35,1.371,nan,36.5,73.5,16.35,126.35,168
04 43 10.45,"Soffits, 2"" thick",4050,"Medium price, pink, brown, etc.",nan,35,1.371,nan,59.0,73.5,16.35,148.85,193
04 43 10.45,"Soffits, 2"" thick",4100,"High price, red, black, etc.",nan,35,1.371,nan,81.0,73.5,16.35,170.85,217
04 43 10.45,"Soffits, 2"" thick",4200,"Low price, gray, light gray, etc.",nan,35,1.371,nan,61.5,73.5,16.35,151.35,195
04 43 10.45,"Soffits, 2"" thick",4250,"Medium price, pink, brown, etc.",nan,35,1.371,nan,83.5,73.5,16.35,173.35,220
04 43 10.45,"Soffits, 2"" thick",4300,"High price, red, black, etc.",nan,35,1.371,nan,116.0,73.5,16.35,195.85,244
04 43 10.45,Reclaimed or Antique,5010,"Treads, up to 12"" wide",D-10,100,0.32,L.F.,23.0,17.65,5.7,46.35,58.5
04 43 10.45,Reclaimed or Antique,5020,"Up to 18"" wide",nan,100,0.32,nan,44.0,17.65,5.7,67.35,81.5
04 43 10.45,Reclaimed or Antique,5030,"Capstone, size varies",nan,50,0.64,nan,25.5,35.5,11.45,72.45,93.5
04 43 10.45,Reclaimed or Antique,5040,Posts,nan,30,1.067,V.L.F.,30.5,59.0,19.05,108.55,143.0
04 43 10.50,Lightweight Natural Stone,11,LIGHTWEIGHT NATURAL STONE Lava type,nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.50,Lightweight Natural Stone,100,"Veneer, rubble face, sawed back, irregular shapes",G D-10,130.0,0.246,S.F.,8.8,13.60,4.4,26.80,35
04 43 10.50,Lightweight Natural Stone,200,"Sawed face and back, irregular shapes",nan,130.0,0.246,"""",8.8,13.60,4.4,26.80,35
04 43 10.50,Lightweight Natural Stone,1000,"Reclaimed or antique, barn or foundation stone",nan,1.0,32.0,Ton,174.0,"1,775",570.0,"2,519","3,475"
04 43 10.55,Limestone,10,"LIMESTONE, cut to size",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.55,Limestone,20,Veneer facing panels,nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.55,Limestone,500,"Texture finish, light stick, 4-1/2"" thick, 5'x12'",D-4,300.0,0.107,S.F.,25.5,5.4,0.46,31.36,36.5
04 43 10.55,Limestone,750,"5"" thick, 5'x14' panels",D-10,275.0,0.116,nan,27.0,6.45,2.08,35.53,41.5
04 43 10.55,Limestone,1000,"Sugarcube finish, 2"" thick, 3'x5' panels",nan,275.116,nan,nan,30.0,6.45,2.08,38.53,45.0
04 43 10.55,Limestone,1050,"3"" thick, 4'x9' panels",nan,275.0,0.116,nan,31.0,6.45,2.08,39.53,46.0
04 43 10.55,Limestone,1200,"4"" thick, 5'x11' panels",nan,275.0,0.116,nan,33.5,6.45,2.08,42.03,49.0
04 43 10.55,Limestone,1400,"Sugarcube, textured finish, 4-1/2"" thick, 5'x12'",nan,275.0,0.116,nan,37.0,6.45,2.08,45.53,52.5
04 43 10.55,Limestone,1450,"5"" thick, 5'x14' panels",nan,275.0,0.116,nan,37.5,6.45,2.08,46.03,53.5
04 43 10.55,Limestone,2000,"Coping, sugarcube finish, top & 2 sides",nan,30.0,1.067,C.F.,64.5,59.0,19.05,142.55,180.0
04 43 10.55,Limestone,2100,"Sills, lintels, jambs, trim, stops, sugarcube finish, simple",nan,20.0,1.6,:,64.5,88.5,28.5,181.5,234.0
04 43 10.55,Limestone,2150,Detailed,nan,20.0,1.6,nan,64.5,88.5,28.5,181.5,234.0
04 43 10.55,Limestone,2300,"Steps, extra hard, 14"" wide, 6"" rise",nan,50.0,0.64,LF,28.0,35.5,11.45,74.95,96.0
04 43 10.55,Limestone,3000,"Quoins, plain finish, 6""x12""x12""",D-12,25.0,1.28,Ea.,53.0,65.0,nan,118.0,156.0
04 43 10.55,Limestone,3050,"6""x16""x24""",nan,25.0,1.28,"""",70.5,65.0,nan,135.5,175.0
04 43 10.60,Marble,11,"MARBLE, ashlar, splitface, +/- 4"" thick, random",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.60,Marble,40,"Lengths 1' to 4' & heights 2"" to 7-1/2"", average",D-8,175.0,0.229,S.F.,16.25,=11.70,nan,27.95,35.5
04 43 10.60,Marble,100,"Base, polished, 3/4"" or 7/8"" thick, polished, 6"" high",D-10,65.0,0.492,L.F.,10.85,272,8.8,46.65,62.0
04 43 10.60,Marble,300,"Carvings or bas-relief, from templates, simple design",nan,80.0,0.4,S.F.,151.0,nan,7.15,180.15,207.0
04 43 10.60,Marble,350,Intricate design,nan,80.0,0.4,"""",335.0,22,7.15,364.15,410.0
04 43 10.60,Marble,600,"Columns, cornices, mouldings, etc.",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.60,Marble,650,"Hand or special machine cut, simple design",D-10,35.0,0.914,C.F.,168.5,50.50,16.35,135.35,169.0
04 43 10.60,Marble,700,Intricate design,"""",35.0,0.914,"""",315.0,50.50,16.35,381.85,445.0
04 43 10.60,Marble,1000,"Facing, polished finish, cut to size, 3/4"" to 7/8"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.60,Marble,1050,Carrara or equal,D-10,130.0,0.246,S.F.,34.0,13.60,4.4,52.0,63.0
04 43 10.60,Marble,1100,Arabescato or equal,nan,130.0,0.246,nan,35.5,13.60,4.4,53.5,65.0
04 43 10.60,Marble,1300,"1-1/4"" thick, Botticino Classico or equal",nan,125.0,0.256,nan,22.0,14.15,4.57,40.72,50.0
04 43 10.60,Marble,1350,Statuarietto or equal,D-10,125.0,0.256,S.F.,36.50,14.15,4.57,55.22,66.0
04 43 10.60,Marble,1500,"2"" thick, Crema Marfil or equal",nan,120.0,0.267,nan,46.50,14.75,4.76,66.01,78.5
04 43 10.60,Marble,1550,Cafe Pinta or equal,nan,120.0,0.267,nan,64,14.75,4.76,83.511,98.0
04 43 10.60,Marble,1700,"Rubbed finish, cut to size, 4"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.60,Marble,1740,Average,D-10,100.0,320.0,S.F.,40,17.65,5.7,63.35,7775.0
04 43 10.60,Marble,1780,Maximum,"""",100.0,0.32,1,75,17.65,5.7,98.35,115.0
04 43 10.60,Marble,2200,"Window sill, 6"" x 3/4"" thick",D-1,85.0,0.188,L.F.,12.65,9.45,nan,22.1,28.0
04 43 10.60,Marble,2500,"Flooring, polished tile, 12""x12""x3/8"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.60,Marble,2510,"Thin set, Giallo Solare or equal",D-11,290535.0,0.267,S.F.,14.25,14,nan,28.25,36.5
04 43 10.60,Marble,2600,Sky Blue or equal,nan,90.0,0.267,nan,10.95,14,nan,24.95,33.0
04 43 10.60,Marble,2700,"Mortar bed, Giallo Solare or equal",nan,65.0,0.369,nan,14.35,19.40,nan,33.75,45.0
04 43 10.60,Marble,2740,Sky Blue or equal,nan,65.0,0.369,nan,10.95,19.40,nan,30.35,41.0
04 43 10.60,Marble,2780,"Travertine, 3/8"" thick, Sierra or equal",D-10,130.0,0.246,nan,11.10,13.60,4.4,29.1,37.5
04 43 10.60,Marble,2790,Silver or equal,"""",130.0,0.246,nan,29.50,13.60,4.4,47.5,58.0
04 43 10.60,Marble,2800,"Patio tile, non slip, 1/2"" thick, flame finish",D-11,75.0,0.32,nan,12.95,16.80,nan,29.75,39.5
04 43 10.60,Marble,2900,"Shower or toilet partitions, 7/8"" thick partitions",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.60,Marble,3050,"3/4"" or 1-1/4"" thick stiles, polished 2 sides, average",D-11,75.0,0.32,S.F.,46.50,16.80,nan,63.3,76.5
04 43 10.60,Marble,3201,"Soffits, add to above prices",nan,nan,nan,nan,,20 %,100 %,nan,nan
04 43 10.60,Marble,3210,"Stairs, riser, 7/8"" thick x 6"" high",D-10,115.0,0.278,L.F.,14.40,15.35,4.97,34.72,44.5
04 43 10.60,Marble,3360,"Treads, 12"" wide x 1-1/4"" thick",nan,115.0,278.0,"""",44.50,15.35,4.97,64.82,77.5
04 43 10.60,Marble,3500,"Thresholds, 3' long, 7/8"" thick, 4"" to 5"" wide, plain",D-12,24.0,1.333,Eo.,33.50,67.50,nan,101.0,138.0
04 43 10.60,Marble,3550,Beveled,D-12,24.0,1.333,Ea.,73.50,67.50,nan,141.0,182.0
04 43 10.60,Marble,3700,"Window stools, polished, 7/8"" thick, 5"" wide","""",85.0,0.376,LF,18.95,19.05,nan,38.0,49.5
04 43 10.75,Sandstone or Brownstone,11,SANDSTONE OR BROWNSTONE,nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.75,Sandstone or Brownstone,100,"Sawed face veneer, 2-1/2"" thick, to 2'x4' panels",D-10,130.0,0.246,S.F.,21.0,13.6,4.4,39.0,48.5
04 43 10.75,Sandstone or Brownstone,150,"4"" thick, to 3'6""x8' panels",nan,100.0,0.32,nan,21.0,17.65,5.7,44.35,56.0
04 43 10.75,Sandstone or Brownstone,300,"Split face, random sizes",nan,100.0,0.32,nan,14.5,17.65,5.7,37.85,49.0
04 43 10.75,Sandstone or Brownstone,350,Cut stone trim (limestone),nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.75,Sandstone or Brownstone,360,"Ribbon stone, 4"" thick, 5' pieces",D-8,120.0,0.333,Eo.,154.0,17.05,nan,171.05,195.0
04 43 10.75,Sandstone or Brownstone,370,"Cove stone, 4"" thick, 5' pieces",nan,105.0,0.381,nan,154.0,19.5,nan,173.5,200.0
04 43 10.75,Sandstone or Brownstone,380,"Cornice stone, 10"" to 12"" wide",nan,90.0,0.444,nan,191.0,22.5,nan,213.5,244.0
04 43 10.75,Sandstone or Brownstone,390,"Band stone, 4"" thick, 5' pieces",nan,145.0,0.276,nan,103.0,14.1,nan,117.1,135.0
04 43 10.75,Sandstone or Brownstone,410,"Window and door trim, 3"" to 4"" wide",nan,160.0,0.25,nan,87.5,12.8,nan,100.3,116.0
04 43 10.75,Sandstone or Brownstone,420,"Key stone, 18"" long",nan,60.0,0.667,nan,88.0,34.0,nan,122.0,148.0
04 43 10.80,Slate,10,SLATE,nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,40,Pennsylvania - blue gray to black,nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,50,"Vermont- unfading green, mottled green & purple, gray & purple",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,100,Virginia - blue black,nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,200,"Exterior paving, natural clef, 1"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,250,"6"" x 6"" Pennsylvania",D-12,100.0,0.32,S.F.,6.8,16.2,nan,23.0,32.0
04 43 10.80,Slate,300,Vermont,nan,100.0,320.0,nan,11.0,16.2,nan,27.2,36.5
04 43 10.80,Slate,350,Virginia,nan,100.0,0.32,nan,14.2,16.2,nan,30.4,40.0
04 43 10.80,Slate,500,"24"" x 24"", Pennsylvania",nan,120.0,0.267,nan,13.05,13.5,nan,26.55,35.0
04 43 10.80,Slate,550,Vermont,nan,120.0,0.267,nan,27.5,13.5,nan,41.0,50.5
04 43 10.80,Slate,600,Virginia,nan,120.0,0.267,nan,20.5,13.5,nan,34.0,43.0
04 43 10.80,Slate,700,"18"" x 30"" Pennsylvania",nan,120.0,0.267,nan,14.85,13.5,nan,28.35,37.0
04 43 10.80,Slate,750,Vermont,nan,120.0,0.267,nan,27.5,13.5,nan,41.0,50.5
04 43 10.80,Slate,8001,Virginia,nan,120.0,0.267,nan,18.35,13.5,nan,31.85,40.5
04 43 10.80,Slate,1000,"Interior flooring, natural cleft, 1/2"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,1100,"6"" x 6"" Pennsylvania",D-12,100.0,0.32,S.F.,4.02,16.2,nan,20.22,29.0
04 43 10.80,Slate,1150,Vermont,D-12,100.0,320.0,S.F.,9.70,16.2,nan,25.9,35.0
04 43 10.80,Slate,1200,Virginia,nan,100.0,320.0,nan,11.20,16.2,nan,27.4,37.0
04 43 10.80,Slate,1300,"24"" x 24"" Pennsylvania",nan,120.0,0.267,nan,7.80,13.5,nan,21.3,29.0
04 43 10.80,Slate,1350,Vermont,nan,120.0,0.267,nan,22,13.5,nan,35.5,44.5
04 43 10.80,Slate,1400,Virginia,nan,120.267,nan,nan,14.80,13.5,nan,28.3,37.0
04 43 10.80,Slate,1500,"18"" x 24"" Pennsylvania",nan,120.0,0.267,nan,7.80,13.5,nan,21.3,29.0
04 43 10.80,Slate,1550,Vermont,nan,120.267,nan,nan,16.30,13.5,nan,29.8,38.5
04 43 10.80,Slate,1600,Virginia,nan,120.0,0.267,nan,15.05,13.5,nan,28.55,37.0
04 43 10.80,Slate,2000,"Facing panels, 1-1/4"" thick, to 4' x 4' panels",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,2100,"Natural cleft finish, Pennsylvania",D-10,180.0,0.178,S.F.,34,9.8,3.18,46.98,55.5
04 43 10.80,Slate,2110,Vermont,nan,180.0,0.178,nan,27.50,9.8,3.18,40.48,48.0
04 43 10.80,Slate,2120,Virginia,nan,180.0,0.178,nan,33.50,9.8,3.18,46.48,55.0
04 43 10.80,Slate,2150,"Sand rubbed finish, surface, add",nan,nan,nan,nan,10.25,nan,nan,10.25,11.25
04 43 10.80,Slate,2200,"Honed finish, add",nan,nan,nan,nan,7.40,nan,nan,7.4,8.15
04 43 10.80,Slate,2500,"Ribbon, natural cleft finish, 1"" thick, to 9 S.F.",D-10,80.0,0.4,nan,13.20,222.0,7.15,42.35,55.5
04 43 10.80,Slate,2550,Sand rubbed finish,nan,80.0,1.4,nan,17.85,nan,7.15,47.0,60.5
04 43 10.80,Slate,2600,Honed finish,nan,80.0,0.4,nan,16.60,nan,7.15,45.75,59.0
04 43 10.80,Slate,2700,"1-1/2"" thick",nan,78.0,0.41,nan,17.15,22.5,7.35,47.0,61.0
04 43 10.80,Slate,2750,Sand rubbed finish,nan,78.0,0.41,nan,22.50,22.5,7.35,52.35,67.0
04 43 10.80,Slate,2800,Honed finish,nan,78.0,0.41,nan,21.50,22.5,7.35,51.35,65.5
04 43 10.80,Slate,2850,"2"" thick",nan,76.0,0.421,nan,20.50,23.5,7.5,51.5,66.0
04 43 10.80,Slate,2900,Sand rubbed finish,nan,76.421,nan,nan,28.50,23.5,7.5,59.5,75.0
04 43 10.80,Slate,29501,Honed finish,nan,76.0,1.421,nan,222,23.5,7.5,57.0,72.5
04 43 10.80,Slate,3100,"Stair landings, 1"" thick, black, clear",D-1,65.0,0.246,nan,20,12.35,nan,32.35,40.5
04 43 10.80,Slate,3200,Ribbon,"""",65.0,0.246,nan,nan,12.35,nan,34.35,43.0
04 43 10.80,Slate,3500,"Stair treads, sand finish, 1"" thick x 12"" wide",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,3550,Under 3 L.F.,D-10,85.0,0.376,LF,222,21.0,6.7,49.7,63.0
04 43 10.80,Slate,3600,3 LF. to 6 LF.,nan,120.0,0.267,"""",24,14.75,4.76,43.51,54.0
04 43 10.80,Slate,3700,"Ribbon, sand finish, 1"" thick x 12"" wide",nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.80,Slate,3750,To 6 L.F.,D-10,120.0,1.267,LF.,20,14.75,4.76,39.51,49.5
04 43 10.80,Slate,4000,"Stools or sill, sand finish, 1"" thick, 6"" wide",D-12,160.2,nan,nan,11.55,10.15,nan,21.7,28.0
04 43 10.80,Slate,4100,Honed finish,1 1 1,1601.2,nan,nan,11.05,10.15,nan,21.2,27.5
04 43 10.80,Slate,4200,"10"" wide",nan,90.0,0.356,nan,17.85,18.0,nan,35.85,46.5
04 43 10.80,Slate,4250,Honed finish,nan,90.0,0.356,nan,16.60,18.0,nan,34.6,45.5
04 43 10.80,Slate,4400,"2"" thick, 6"" wide",nan,140.0,0.229,nan,18.60,11.55,nan,30.15,38.0
04 43 10.80,Slate,4450,Honed finish,nan,140.0,0.229,nan,17.75,11885.0,nan,29.3,37.0
04 43 10.80,Slate,4600,"10"" wide",nan,90.0,0.356,nan,29,18.0,nan,47.0,59.0
04 43 10.80,Slate,4650,Honed finish,nan,90.0,0.356,nan,27.50,18.0,nan,45.5,57.5
