Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
10 31 16.10,Manufactured Fireplace Forms,2000,"40"" opening",nan,2.0,4.0,nan,"1,200",221.0,nan,"1,421","1,650"
10 31 16.10,Manufactured Fireplace Forms,2100,"78"" opening",nan,1.5,5.333,nan,"1,750",295.0,nan,"2,045","2,375"
10 28 13.13,Commercial Toilet Accessories,600,"Towel dispenser and waste receptacle,",nan,nan,nan,nan,,nan,nan,nan,nan
10 28 13.13,Commercial Toilet Accessories,610,18 gallon capacity,1 Carp,10.0,0.8,Ea,.445,45.0,nan,490,555
10 28 13.13,Commercial Toilet Accessories,800,"Grab bar, straight, 1-1/4"" diameter, stainless steel, 18"" long",nan,24.0,0.333,nan,28.50,18.75,nan,47.25,59.50
10 28 13.13,Commercial Toilet Accessories,900,"24"" long",nan,23.0,0.348,nan,21.50,19.6,nan,41.10,52.50
10 28 13.13,Commercial Toilet Accessories,1000,"30"" long",nan,22.0,0.3641,nan,33,20.5,nan,53.50,67
10 28 13.13,Commercial Toilet Accessories,1100,"36"" long",nan,20.0,0.4,nan,18.90,22.5,nan,41.40,54.50
10 28 13.13,Commercial Toilet Accessories,1105,"42"" long",nan,20.0,0.4,nan,32.50,22.5,nan,55,69.50
10 28 13.13,Commercial Toilet Accessories,1120,"Corner, 36"" long",nan,20.0,0.4,nan,89,22.5,nan,111.50,132
10 28 13.13,Commercial Toilet Accessories,1200,"1-1/2"" diameter, 24"" long",nan,23.0,0.348,nan,22,19.6,nan,41.60,53.50
10 28 13.13,Commercial Toilet Accessories,1300,"36"" long",nan,20.0,0.4,nan,35,22.5,nan,57.50,72
10 28 13.13,Commercial Toilet Accessories,1310,"42"" long",nan,18.0,0.444,nan,38.50,25.0,nan,63.50,79
10 28 13.13,Commercial Toilet Accessories,1500,"Tub bar, 1-1/4"" diameter, 24"" x 36""",nan,14.0,0.571,nan,95.50,321.0,nan,127.50,153
10 28 13.13,Commercial Toilet Accessories,1600,Plus vertical arm,nan,12.0,0.667,nan,153,37.5,nan,190.50,224
10 28 13.13,Commercial Toilet Accessories,1900,"End tub bar, 1"" diameter, 90° angle, 16"" x 32""",nan,12.0,0.667,nan,92.50,37.5,nan,130,158
10 28 13.13,Commercial Toilet Accessories,2010,"Tub/shower/toilet, 2 wall, 36"" x 24""",nan,12.0,0.667,nan,92.50,37.5,nan,130,158
10 28 13.13,Commercial Toilet Accessories,2300,"Hand dryer, surface mounted, electric, 115 volt, 20 amp",nan,4.0,2.0,nan,415,113.0,nan,528,625
10 28 13.13,Commercial Toilet Accessories,2400,"230 volt, 10 amp",nan,4.0,2.0,nan,,585,133822847265520.0,698.0,815
10 28 13.13,Commercial Toilet Accessories,2450,"Hand dryer, touch free, 1400 watt, 81,000 rpm",nan,4.0,2.0,nan,"1,450",113.0,nan,"1,563","1,775"
10 28 13.13,Commercial Toilet Accessories,2600,"Hat and coat strip, stainless steel, 4 hook, 36"" long",nan,24.0,0.333,nan,39.50,18.75,nan,58.25,71.50
10 28 13.13,Commercial Toilet Accessories,2700,"6 hook, 60"" long",nan,20.0,0.4,nan,92,22.5,nan,114.50,135
10 28 13.13,Commercial Toilet Accessories,3000,"Mirror, with stainless steel 3/4"" square frame, 18"" x 24""",nan,20.0,0.4,nan,43,22.5,nan,65.50,81
10 28 13.13,Commercial Toilet Accessories,3100,"36"" x 24""",nan,15.0,0.533,nan,67,nan,nan,97,118
10 28 13.13,Commercial Toilet Accessories,3200,"48"" x 24""",nan,10.0,0.8,nan,98,nan,nan,143,175
10 28 13.13,Commercial Toilet Accessories,3300,"72"" x 24""",nan,6.0,1.333,nan,121,nan,nan,196,246
10 28 13.13,Commercial Toilet Accessories,3500,"With 5"" stainless steel shelf, 18"" x 24""",nan,20.0,0.4,nan,97,22.5,nan,119.50,141
10 28 13.13,Commercial Toilet Accessories,3600,"36"" x 24""",nan,15.0,1.533,nan,122,1.0,nan,152,179
10 28 13.13,Commercial Toilet Accessories,3700,"48"" x 24""",nan,110.0,0.8,nan,162,nan,nan,207,245
10 28 13.13,Commercial Toilet Accessories,3800,"72"" x 24""",nan,6.0,1.333,nan,262,nan,nan,337,400
10 28 13.13,Commercial Toilet Accessories,4100,"Mop holder strip, stainless steel, 5 holders, 48"" long",nan,20.0,0.4,nan,78.50,22.5,nan,101,120
10 28 13.13,Commercial Toilet Accessories,4200,"Napkin/tampon dispenser, recessed",nan,15.0,0.533,nan,390,nan,nan,420,475
10 28 13.13,Commercial Toilet Accessories,4220,Semi recessed,nan,6.5,1.231,nan,375,69.5,nan,444.50,520
10 28 13.13,Commercial Toilet Accessories,4250,"Napkin receptacle, recessed",nan,6.5,1.231,nan,177,69.5,nan,246.50,298
10 28 13.13,Commercial Toilet Accessories,4300,"Robe hook, single, regular",nan,96.0,0.083,nan,21.50,4.69,nan,26.19,31
10 28 13.13,Commercial Toilet Accessories,4400,"Heavy duty, concealed mounting",nan,56.0,0.143,nan,21.50,8.05,nan,29.55,36
10 28 13.13,Commercial Toilet Accessories,4600,"Soap dispenser, chrome, surface mounted, liquid",nan,20.0,0.4,nan,52.50,22.5,nan,75,91
10 28 13.13,Commercial Toilet Accessories,5000,"Recessed stainless steel, liquid",nan,10.0,0.8,nan,199,45.0,nan,244,285
10 28 13.13,Commercial Toilet Accessories,5600,"Shelf, stainless steel, 5"" wide, 18 ga., 24"" long",nan,24.0,0.333,nan,63.50,18.75,nan,82.25,98
10 28 13.13,Commercial Toilet Accessories,5700,"48"" long",nan,16.0,0.5,nan,103,28.0,nan,131,155
10 28 13.13,Commercial Toilet Accessories,5800,"8"" wide shelf, 18 ga., 24"" long",nan,22.0,0.364,nan,55,20.5,nan,75.50,91
10 28 13.13,Commercial Toilet Accessories,5900,"48"" long",nan,14.0,0.571,nan,158,32.0,nan,190,222
10 28 13.13,Commercial Toilet Accessories,6000,"Toilet seat cover dispenser, stainless steel, recessed",nan,20.0,0.4,nan,197,22.5,nan,219.50,251
10 28 13.13,Commercial Toilet Accessories,5050,Surface mounted,nan,15.0,0.533,nan,37,30.0,nan,67,85
10 28 13.13,Commercial Toilet Accessories,5100,"Toilet tissue dispenser, surface mounted, SS, single roll",nan,30.0,0.267,nan,14.60,15.0,nan,29.60,38.50
10 28 13.13,Commercial Toilet Accessories,5200,Double roll,nan,24.0,0.333,nan,98,18.75,nan,116.75,136
10 28 13.13,Commercial Toilet Accessories,6240,"Plastic, twin/jumbo dbl. roll",nan,24.0,333.0,nan,33,18.75,nan,51.75,64.50
10 28 13.13,Commercial Toilet Accessories,5400,"Towel bar, stainless steel, 18"" long",nan,23.0,0.348,nan,34,19.6,nan,53.60,66.50
10 28 13.13,Commercial Toilet Accessories,5500,"30"" long",nan,21.0,0.381,nan,57.50,21.5,nan,79,95.50
10 28 13.13,Commercial Toilet Accessories,5700,"Towel dispenser, stainless steel, surface mounted",nan,16.0,0.5,nan,67,28.0,nan,95,116
10 28 13.13,Commercial Toilet Accessories,5800,"Flush mounted, recessed",nan,10.0,0.8,nan,44,45.0,nan,89,116
10 28 13.13,Commercial Toilet Accessories,5900,"Plastic, touchless, battery operated",nan,16.0,0.5,nan,120,28.0,nan,148,174
10 28 13.13,Commercial Toilet Accessories,7000,"Towel holder, hotel type, 2 guest size",nan,20.0,1.4,nan,67.50,22.5,nan,90,108
10 28 13.13,Commercial Toilet Accessories,7200,"Towel shelf, stainless steel, 24"" long, 8"" wide",nan,20.0,0.4,nan,92.50,22.5,nan,115,136
10 28 13.13,Commercial Toilet Accessories,1400,"Tumbler holder, for tumbler only",nan,30.0,0.267,nan,18.80,15.0,nan,33.80,43
10 22 19.43,Demountable Composite Partitions,5550,Sealed,nan,nan,nan,S.F.,11.20,nan,nan,11.20,12.30
10 22 19.43,Demountable Composite Partitions,5700,"For doors, see Section 08 16",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,5800,"For door hardware, see Section 08 71",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,6100,"In plant modular office system, w/prehung hollow core door",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,6200,"3"" thick polystyrene core panels",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,6250,"12 'x 12 ', 2 wall",2 Clab,3.8,4.211,Eo .,"4,650",192.0,nan,"4,842","5,400"
10 22 19.43,Demountable Composite Partitions,6300,4 wall,nan,1.9,8.421,nan,"6,750",385.0,nan,"7,135","8,000"
10 22 19.43,Demountable Composite Partitions,6350,"16 'x 16 ', 2 wall",nan,3.6,4.444,nan,"6,425",203.0,nan,"6,628","7,375"
10 22 19.43,Demountable Composite Partitions,6400,4 wall,nan,1.8,8.889,P,"9,425",405.0,nan,"9,830","11,000"
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",10,"WALL SCREENS, divider panels, free standing, fiber core",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",20,Fabric face straight,nan,nan,nan,nan,,nan,nan,nan,nan
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",100,"3'-0"" long, 4'-0"" high",2 Carp,100.0,0.16,L.F.,108.0,292.0,nan,117.0,131.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",200,"5'0"" high",nan,90.0,0.178,nan,87.5,10.0,nan,97.5,111.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",500,"6'0"" high",nan,75.0,0.213,nan,93.5,12.0,nan,105.5,121.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",900,"5'-0"" long, 4'0"" high",nan,175.0,0.091,nan,87.5,5.15,nan,92.65,104.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",1000,"5'0"" high",nan,150.0,0.107,nan,104.0,nan,nan,110.0,123.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",1500,"6'0"" high",nan,125.0,0.128,nan,134.0,7.2,nan,141.2,159.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",1600,"6'-0"" long, 5'0"" high",nan,162.0,0.099,nan,134.0,5.55,nan,139.55,156.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3200,"Economical panels, fabric face, 4'-0"" long, 5'-0"" high",nan,132.0,0.121,nan,152.0,6.8,nan,158.8,178.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3250,"6'0"" high",nan,112.0,0.143,nan,152.0,8.05,nan,160.05,180.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3300,"5'-0"" long, 5'0"" high",nan,150.0,0.107,nan,128.0,6.0,nan,134.0,150.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3350,"6'0"" high",nan,125.0,0.128,nan,128.0,7.2,nan,135.2,152.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3450,"Acoustical panels, 60 to 90 NRC, 3'-0"" long, 5'-0"" high",nan,90.0,0.178,nan,119.0,10.0,nan,129.0,146.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3550,"6'0"" high",nan,75.0,0.213,nan,113.0,12.0,nan,125.0,143.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3600,"5'0"" long, 5'0"" high",nan,150.0,0.107,nan,128.0,6.0,nan,134.0,150.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3650,"6'0"" high",nan,125.0,128.0,nan,86.5,7.2,nan,93.7,106.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3700,"6'-0"" long, 5'-0"" high",nan,162.0,0.099,nan,61.0,5.55,nan,66.55,75.5
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3750,"6'0"" high",nan,138.0,0.116,nan,110.0,6.55,nan,116.55,131.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3800,"Economy acoustical panels, 40 NRC, 4'-0"" long, 5'-0"" high",nan,132.0,0.121,nan,152.0,6.8,nan,158.8,178.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3850,"6'-0"" high",nan,112.0,143.0,nan,152.0,8.05,nan,160.05,180.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3900,"5'0"" long, 6'0"" high",nan,125.0,0.128,nan,128.0,7.2,nan,135.2,152.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",3950,"6'-0"" long, 5'-0"" high",nan,162.0,0.099,nan,112.0,5.55,nan,117.55,131.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",4000,"Metal chalkboard, 6'-6"" high, chalkboard, 1 side",nan,125.0,0.128,nan,161.0,7.2,nan,168.2,188.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",4100,"Metal chalkboard, 2 sides",nan,120.0,0.133,nan,184.0,7.5,nan,191.5,214.0
10 22 23.13,"Wall Screens - Portable Partitions, Screens, and Panels",4300,"Tackboard, both sides",nan,123.0,0.13,nan,146.0,7.3,nan,153.3,171.0
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",10,"PARTITIONS, ACCORDION FOLDING",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",100,"Vinyl covered, over 150 S.F., frame not included",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",300,"Residential, 1.25 lb./S.F, 8' maximum height",2 Carp,300.0,0.053,S.F.,29.0,34620.0,nan,32.0,36.50528
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",400,"Commercial, 1.75 lb./S.F., 8' maximum height",nan,225.0,0.071,nan,23.0,nan,nan,27.0,31.0
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",600,"2 lb./S.F., 17' maximum height",nan,150.0,0.107,nan,34.5,nan,nan,40.5,47.0
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",700,"Industrial, 4 lb./S.F., 20' maximum height",nan,75.0,0.213,nan,51.5,12.0,nan,63.5,75.0
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",900,"Acoustical, 3 lb./S.F., 17' maximum height",nan,100.0,0.16,nan,,36.0,nan,nan,45.0
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",1200,"5 lb./S.F., 20' maximum height",nan,95.0,0.168,nan,58.0,9.5,nan,67.5,78.0
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",1300,"5.5 lb./S.F., 17' maximum height",nan,90.0,0.178,nan,68.5,10.0,nan,78.5,90.0
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",1400,"Fire rated, 4.5 psf, 20' maximum height",nan,160.0,0.1,nan,68.0,5.65,nan,73.65,83.5
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",1500,"Vinyl-clad wood or steel, electric operation, 5.0 psf",nan,160.0,0.1,nan,73.0,5.65,nan,78.65,88.5
10 22 33.10,"Partitions, Accordion Folding - Accordion Folding Partitions",1900,"Wood, non-acoustic, birch or mahogany, to 10' high",nan,300.0,0.053,nan,39.5,3.0,nan,42.5,47.5
10 51 53.10,Benches,2100,"Locker bench, laminated maple, top only",1 Shee,100,0.08,LF.,81.5,5.4,nan,86.9,97.5
10 51 53.10,Benches,2200,"Pedestals, steel pipe",nan,25,0.32,Ea .,63.0,21.5,nan,84.5,102.0
10 51 53.10,Benches,2250,"Plastic, 9.5 "" top with PVC pedestals",nan,80,0.1,LF .,23.0,6.75,nan,29.75,35.0
10 55 23.10,Commercial Mail Boxes,10,COMMERCIAL MAIL BOXES,nan,nan,nan,nan,,nan,nan,nan,nan
10 55 23.10,Commercial Mail Boxes,20,"Horiz, key lock, 5""H x 6""W x 15""D, alum., rear load",1 Carp,222222223.235,Eo .,24.5,,13.25,nan,37.75,46.50
10 55 23.10,Commercial Mail Boxes,100,Front loading,nan,34,.235,nan,48.50,13.25,nan,61.75,72.50
10 55 23.10,Commercial Mail Boxes,200,"Double, 5""H x 12""W x 15""D, rear loading",nan,26,.308,nan,112,17.3,nan,129.30,149
10 55 23.10,Commercial Mail Boxes,300,Front loading,nan,26,.308,nan,90,17.3,nan,107.30,125
10 55 23.10,Commercial Mail Boxes,500,"Quadruple, 10""H x 12""W x 15""D, rear loading",1,20,.400,nan,81.50,22.5,nan,104,123
10 55 23.10,Commercial Mail Boxes,600,Front loading,nan,nan,.400,nan,49,22.5,nan,71.50,87.50
10 55 23.10,Commercial Mail Boxes,800,"Vertical, front load, 15""H x 5""W x 6""D, alum., per compartment",nan,34,.235,nan,52,13.25,nan,65.25,76.50
10 55 23.10,Commercial Mail Boxes,900,"Bronze, duranodic finish",nan,34,.235,nan,62.50,13.25,nan,75.75,88.50
10 55 23.10,Commercial Mail Boxes,1000,"Steel, enameled",nan,34,.235,nan,45,13.25,nan,58.25,69
10 55 23.10,Commercial Mail Boxes,1700,"Alphabetical directories, 120 names",nan,10,.800,nan,510,475.0,nan,555,625
10 55 23.10,Commercial Mail Boxes,1800,Letter collection box,nan,nan,1.333,nan,195,nan,nan,270,325
10 55 23.10,Commercial Mail Boxes,1830,"Lobby collection boxes, aluminum",2 Shee,5,3.200,nan,199,216.0,nan,415,545
10 55 23.10,Commercial Mail Boxes,1840,Bronze or stainless,[ ”,4.50,3.556,nan,"2,275",240.0,nan,"2,515","2,850"
10 55 23.10,Commercial Mail Boxes,1900,"Letter slot, residential",1 Carp,20,.400,nan,49,22.5,nan,71.50,87.50
10 55 23.10,Commercial Mail Boxes,2000,Post office type,nan,°8,1,nan,213,56.5,nan,269.50,320
10 55 23.10,Commercial Mail Boxes,2250,"Key keeper, single key, aluminum",nan,26,.308,nan,45,17.3,nan,62.30,75.50
10 55 23.10,Commercial Mail Boxes,2300,"Steel, enameled",nan,26,.308,nan,84,17.3,nan,101.30,119
10 56 13.10,Shelving,10,SHELVING,nan,nan,nan,nan,,nan,nan,nan,nan
10 56 13.10,Shelving,20,"Metal, industrial, cross-braced, 3'W, 12""D",1 Sswk,175.0,0.046,SF Shif,17.25,2.83,nan,20.08,23.5
10 56 13.10,Shelving,100,"24""D",nan,330.0,0.024,nan,11.25,1.5,nan,12.75,14.65
10 56 13.10,Shelving,300,"4'W, 12""D",nan,185.0,0.043,nan,10.8,2.67,nan,13.47,15.95
10 56 13.10,Shelving,400,"24""D",nan,380.0,0.021,nan,7.95,1.3,nan,9.25,10.75
10 56 13.10,Shelving,1200,"Enclosed sides, cross-braced back, 3'W, 12""D",nan,175.0,0.046,nan,10.85,2.83,nan,13.68,16.3
10 56 13.10,Shelving,1300,"24""D",nan,290.0,0.028,nan,7.5,1.71,nan,9.21,10.9
10 56 13.10,Shelving,1500,"Fully enclosed, sides and back, 3'W, 12""D",nan,150.0,0.053,nan,13.35,3.3,nan,16.65,19.75
10 56 13.10,Shelving,1600,"24""D",nan,255.0,0.031,nan,8.0,1.94,nan,9.94,11.8
10 56 13.10,Shelving,1800,"4'W, 12""D",nan,150.0,0.053,nan,11.0,3.3,nan,14.3,17.2
10 56 13.10,Shelving,1900,"24""D",nan,290.0,0.028,nan,7.25,1.71,nan,8.96,10.65
10 56 13.10,Shelving,2200,"Wide span, 1600 lb. capacity per shelf, 6'W, 24""D",nan,380.0,0.021,nan,30.0,1.3,nan,31.3,35.0
10 56 13.10,Shelving,2400,"36""D",nan,440.0,0.018,nan,11.8,1.12,nan,12.921,14.7
10 56 13.10,Shelving,2600,"8'W, 24""D",nan,440.0,0.018,nan,14.5,1.12,nan,15.62,17.7
10 56 13.10,Shelving,2800,"36""D",nan,520.0,0.015,nan,12.4,0.95,nan,13.35,15.1
10 56 13.10,Shelving,4000,"Pallet racks, steel frame 5,000 lb. capacity, 8' long, 36""D",12 Sswk,450.0,0.036,nan,14.35,2.2,nan,16.55,19.2
10 56 13.10,Shelving,4200,"42""D",nan,500.0,0.032,nan,12.6,1.98,nan,14.58,16.9
10 56 13.10,Shelving,4400,"48""D",nan,520.0,0.031,nan,11.35,1.9,nan,13.25,15.4
10 51 13.10,Lockers,1115,"18"" x 18"" x 72""",1 Shee,7.50,1.067,Ea.,180,72,nan,252,305
10 51 13.10,Lockers,1130,"2-tier, 12"" x 15"" x 36""",nan,7.50,1.067,nan,885,72,nan,957,"1,075"
10 51 13.10,Lockers,1135,"12"" x 18"" x 36""",nan,7.50,1.067,nan,885,72,nan,957,"1,075"
10 51 13.10,Lockers,1140,"18"" x 15"" x 36""",nan,7.50,1.067,nan,245,72,nan,317,380
10 51 13.10,Lockers,1145,"18"" x 18"" x 36""",nan,7.50,1.067,nan,256,72,nan,328,390
10 51 13.10,Lockers,1160,"3-tier, 12"" x 18"" x 24""",nan,7.50,1.067,nan,169,72,nan,241,295
10 51 13.10,Lockers,11801,"4-tier, 12"" x 18"" x 18""",nan,7.50,1.067,nan,209,72,nan,281,340
10 51 13.10,Lockers,1190,"5H box, 12"" x 18"" x 14.4""",nan,7.50,1.067,nan,350,72,nan,422,495
10 51 13.10,Lockers,1195,"18"" x 18"" x 14.4""",nan,7.50,1.067,nan,247,72,nan,319,380
10 51 13.10,Lockers,1196,"6H box, 12"" x 15"" x 12""",nan,7.50,1.067,nan,415,72,nan,487,565
10 51 13.10,Lockers,1197,"12"" x 18"" x 12""",nan,7.50,1.067,nan,460,72,nan,532,615
10 51 13.10,Lockers,1198,"18"" x 18"" x 12""",nan,7.50,1.067,nan,625,72,nan,697,800
10 51 13.10,Lockers,2399,"Standard duty lockers, body-24 ga, doors-16-18 ga.",nan,nan,nan,nan,,nan,nan,nan,nan
10 51 13.10,Lockers,2500,"72"" wide x 15"" deep x 72"" high",1 Shee,15,0.533,Ea.,750,336,nan,786,880
10 51 13.10,Lockers,2550,"18"" deep",nan,15,0.533,nan,975,nan,nan,"1,011","1,125"
10 51 13.10,Lockers,3000,"Wall mounted lockers, 4 person, with coat bar",nan,nan,nan,nan,,nan,nan,nan,nan
10 51 13.10,Lockers,3100,"48"" wide x 18"" deep x 12"" high",1 Shee,20,0.4,Ea.,256,27,nan,283,325
10 51 13.10,Lockers,3250,Rack with 24 wire mesh baskets,nan,1.50,5.333,Set,605,360,nan,965,"1,200"
10 51 13.10,Lockers,3260,30 baskets,nan,1.25,6.4,nan,510,430,nan,940,"1,225"
10 51 13.10,Lockers,3270,36 baskets,nan,0.95,8.421,nan,600,570,nan,"1,170","1,525"
10 51 13.10,Lockers,32801,42 baskets,nan,0.80,10.0,nan,615,675,nan,"1,290","1,700"
10 51 13.10,Lockers,3300,"For built-in lock with 2 keys, add",nan,nan,nan,Ea.,16.10,nan,nan,16.10,17.70
10 51 13.10,Lockers,3600,"For hanger rods, add",nan,nan,nan,nan,3.27,nan,nan,3.27,3.60
10 51 13.10,Lockers,3650,"For number plate kit, 100 plates #1-#100, add",1 Shee,"422,222",2.0,nan,113,135,nan,248,330
10 51 13.10,Lockers,3700,"For locker base, closed front panel",3,90,0.089,nan,7.75,6,nan,13.75,17.60
10 51 13.10,Lockers,3710,"End panel, bolted",nan,36,0.222,nan,26,15,nan,41,51
10 51 13.10,Lockers,3800,"For sloping top, 12"" wide",nan,24,0.333,nan,41.50,22.50,nan,64,79.50
10 51 13.10,Lockers,3810,"15"" wide",nan,24,0.333,nan,86.50,22.50,nan,109,130
10 51 13.10,Lockers,3820,"18"" wide",1 Shee,24,0.333,nan,67,22.50,nan,89.50,108
10 51 13.10,Lockers,3850,"Sloping top end panel, 12"" deep",nan,72,nan,nan,21,7.50,nan,28.50,35
10 51 13.10,Lockers,3860,"15"" deep",nan,72,0.111,nan,22.50,7.50,nan,30,36
10 51 13.10,Lockers,3870,"18"" deep",nan,72,0.111,nan,26,7.50,nan,33.50,40
10 51 13.10,Lockers,3900,"For finish end panels, steel, 60"" high, 15"" deep",nan,12,0.667,nan,110,45,nan,155,189
10 51 13.10,Lockers,3910,"72"" high, 12"" deep",nan,12,0.667,nan,35.50,45,nan,80.50,107
10 51 13.10,Lockers,3920,"18"" deep",nan,12,0.667,nan,57,45,nan,102,131
10 51 13.10,Lockers,5000,"For ""ready to assemble"" lockers",nan,nan,nan,nan,,nan,nan,nan,nan
10 51 13.10,Lockers,5010,Add to labor,1,nan,nan,nan,,nan,75%,nan,nan
10 51 13.10,Lockers,5020,Deduct from material,nan,nan,nan,nan,,20%,nan,nan,nan
10 51 13.10,Lockers,6000,"Heavy duty for detention facility, tamper proof, 14 ga. welded steel, solid",nan,nan,nan,nan,,nan,nan,nan,nan
10 51 13.10,Lockers,6100,"24"" W x 24"" D x 74"" H, single tier",1 Shee,888,444.0,Ea.,785,"3,330",nan,815,910
10 51 13.10,Lockers,6110,Double tier,nan,18,0.444,nan,745,nan,nan,775,860
10 51 13.10,Lockers,6120,Triple tier,nan,18,0.444,nan,795,nan,nan,825,920
10 51 26.13,Recycled Plastic Lockers,11,"RECYCLED PLASTIC LOCKERS, 30% recycled",nan,nan,nan,nan,,nan,nan,nan,nan
10 51 26.13,Recycled Plastic Lockers,10110,"Single tier box locker, 12"" x 12"" x 72""",1 Shee,22.0,1.0,Ea.,505.0,67.5,nan,572.5,655.0
10 51 26.13,Recycled Plastic Lockers,120,"12"" x 15"" x 72""",nan,nan,1.0,nan,435.0,67.5,nan,502.5,575.0
10 51 26.13,Recycled Plastic Lockers,130,"12"" x 18"" x 72""",nan,nan,1.0,nan,665.0,67.5,nan,732.5,830.0
10 51 26.13,Recycled Plastic Lockers,410,"Double tier, 12"" x 12"" x 72""",nan,21.0,1.381,nan,490.0,25.5,nan,515.5,580.0
10 51 26.13,Recycled Plastic Lockers,420,"12"" x 15"" x 72""",nan,21.0,0.381,nan,520.0,25.5,nan,545.5,610.0
10 51 26.13,Recycled Plastic Lockers,430,"12"" x 18"" x 72""",nan,21.0,0.381,nan,530.0,25.5,nan,555.5,625.0
10 44 16.13,Portable Fire Extinguishers,1100,20 lb.,nan,nan,nan,Ea.,152,nan,nan,152,167
10 44 16.13,Portable Fire Extinguishers,1120,30 lb.,nan,nan,nan,nan,870,nan,nan,870,955
10 44 16.13,Portable Fire Extinguishers,1300,"Standard type, wheeled, 150 lb.",nan,nan,nan,nan,"1,850",nan,nan,"1,850","2,025"
10 44 16.13,Portable Fire Extinguishers,2000,"ABC all purpose type, portable, 2-1/2 lb.",nan,nan,nan,nan,17.45,nan,nan,17.45,19.20
10 44 16.13,Portable Fire Extinguishers,2060,5 lb.,nan,nan,nan,nan,31.50,nan,nan,31.50,35
10 44 16.13,Portable Fire Extinguishers,2080,9-1/2 lb.,nan,nan,nan,nan,60,nan,nan,60,66
10 44 16.13,Portable Fire Extinguishers,2100,20 lb.,nan,nan,nan,nan,100,nan,nan,100,110
10 44 16.13,Portable Fire Extinguishers,3500,"Halotron 1, 2-1/2 lb.",nan,nan,nan,nan,110,nan,nan,110,121
10 44 16.13,Portable Fire Extinguishers,3600,5 lb.,nan,nan,nan,nan,197,nan,nan,197,217
10 44 16.13,Portable Fire Extinguishers,3700,60 lb.,nan,nan,nan,nan,400,nan,nan,400,440
10 44 16.13,Portable Fire Extinguishers,5000,"Pressurized water, 2-1/2 gallon, stainless steel",nan,nan,nan,nan,82.50,nan,nan,82.50,90.50
10 44 16.13,Portable Fire Extinguishers,5060,With anti freeze,nan,nan,nan,nan,141,nan,nan,141,155
10 44 16.13,Portable Fire Extinguishers,9400,"Installation of extinguishers, 12 or more, on nailable surface",1 Carp,30.0,0.267,nan,nan,15.0,nan,15,22.50
