Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
31 23 23.20,Hauling,1036,cycle 8 miles,,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,Hauling,1038,cycle 10 miles,,120,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,Hauling,1040,"25 MPH avg., cycle 4 miles",B-34B,228,0.035,LC.Y.,,1.86,3.37,5.23,6.5
31 23 23.20,Hauling,1042,cycle 6 miles,,192,0.042,,,2.21,4.0,6.21,7.7
31 23 23.20,Hauling,1044,cycle 8 miles,,168,0.048,,,2.53,4.57,7.1,8.8
31 23 23.20,Hauling,1046,cycle 10 miles,,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,Hauling,1050,"30 MPH avg., cycle 4 miles",,252,0.032,,,1.68,3.05,4.73,5.85
31 23 23.20,Hauling,1052,cycle 6 miles,,216,0.037,,,1.96,3.55,5.51,6.85
31 23 23.20,Hauling,1054,cycle 8 miles,,180,0.044,,,2.36,4.26,6.62,8.24
31 23 23.20,Hauling,1056,cycle 10 miles,,156,0.051,,,2.72,4.92,7.64,9.45
31 23 23.20,Hauling,1060,"35 MPH avg., cycle 4 miles",,264,0.03,,,1.61,2.91,4.52,5.6
31 23 23.20,Hauling,1062,cycle 6 miles,,228,0.035,,,1.86,3.37,5.23,6.5
31 23 23.20,Hauling,1064,cycle 8 miles,,204,0.039,,,2.08,3.76,5.84,7.25
31 23 23.20,Hauling,1066,cycle 10 miles,,180,0.044,,,2.36,4.26,6.62,8.2
31 23 23.20,Hauling,1068,cycle 20 miles,,120,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,Hauling,1069,cycle 30 miles,,84,0.095,,,5.05,9.15,14.2,17.6
31 23 23.20,Hauling,1070,cycle 40 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,Hauling,1072,"40 MPH avg., cycle 6 miles",,240,0.033,,,1.77,3.2,4.97,6.15
31 23 23.20,Hauling,1074,cycle 8 miles,,216,0.037,,,1.96,3.55,5.51,6.85
31 23 23.20,Hauling,1076,cycle 10 miles,,192,0.042,,,2.21,4.0,6.21,7.7
31 23 23.20,Hauling,1078,cycle 20 miles,,120,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,Hauling,1080,cycle 30 miles,,96,0.083,,,4.42,8.0,12.42,15.4
31 23 23.20,Hauling,1082,cycle 40 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,Hauling,1084,cycle 50 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,Hauling,1094,"45 MPH avg., cycle 8 miles",,216,0.037,,,1.96,3.55,5.51,6.85
31 23 23.20,Hauling,1096,cycle 10 miles,,204,0.039,,,2.08,3.76,5.84,7.25
31 23 23.20,Hauling,1098,cycle 20 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,Hauling,1100,cycle 30 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,Hauling,1102,cycle 40 miles,,84,0.095,,,5.05,9.15,14.2,17.6
31 23 23.20,Hauling,1104,cycle 50 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,Hauling,1106,"50 MPH avg., cycle 10 miles",,216,0.037,,,1.96,3.55,5.51,6.85
31 23 23.20,Hauling,1108,cycle 20 miles,,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,Hauling,1110,cycle 30 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,Hauling,1112,cycle 40 miles,,84,0.095,,,5.05,9.15,14.2,17.6
31 23 23.20,Hauling,1114,cycle 50 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,Hauling,1214,"15 MPH avg., cycle 0.5 mile, 20 min wait/ld./uld.",,264,0.03,,,1.61,2.91,4.52,5.6
31 23 23.20,Hauling,1216,cycle 1 mile,,240,0.033,,,1.77,3.2,4.97,6.15
31 23 23.20,Hauling,1218,cycle 2 miles,,204,0.039,,,2.08,3.76,5.84,7.25
31 23 23.20,Hauling,1220,cycle 4 miles,,156,0.051,,,2.72,4.92,7.64,9.45
31 23 23.20,Hauling,1222,cycle 6 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,Hauling,1224,cycle 8 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,Hauling,1225,cycle 10 miles,B-34B,96,0.083,L.C.Y.,,4.42,8.0,12.42,15.4
31 23 23.20,Hauling,1226,"20 MPH avg., cycle 0.5 mile",,264,0.03,,,1.61,2.91,4.52,5.6
31 23 23.20,Hauling,1228,cycle 1 mile,,252,0.032,,,1.68,3.05,4.73,5.85
31 23 23.20,Hauling,1230,cycle 2 miles,,216,0.037,,,1.96,3.55,5.51,6.85
31 23 23.20,Hauling,1232,cycle 4 miles,,180,0.044,,,2.36,4.26,6.62,8.2
31 23 23.20,Hauling,1234,cycle 6 miles,,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,Hauling,1236,cycle 8 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,Hauling,1238,cycle 10 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,25 MPH Fill,1240,"25 MPH avg., cycle 4 miles",B-34B,192,0.042,LC.Y.,,2.21,4.0,6.211,7.7
31 23 23.20,25 MPH Fill,1242,cycle 6 miles,,168,0.048,,,2.53,4.57,7.1,8.8
31 23 23.20,25 MPH Fill,1244,cycle 8 miles,,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,25 MPH Fill,1246,cycle 10 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,30 MPH Fill,1250,"30 MPH avg., cycle 4 miles",,204,0.039,,,2.08,3.76,5.84,7.25
31 23 23.20,30 MPH Fill,1252,cycle 6 miles,,180,0.044,,,2.36,4.26,6.62,8.2
31 23 23.20,30 MPH Fill,1254,cycle 8 miles,,156,0.051,,,2.72,4.92,7.64,9.45
31 23 23.20,30 MPH Fill,1256,cycle 10 miles,,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,35 MPH Fill,1260,"35 MPH avg., cycle 4 miles",,216,0.037,,,1.96,3.55,5.511,6.85
31 23 23.20,35 MPH Fill,1262,cycle 6 miles,,192,0.042,,,2.211,4.0,6.211,7.7
31 23 23.20,35 MPH Fill,1264,cycle 8 miles,,168,0.048,,,2.53,4.57,7.1,8.8
31 23 23.20,35 MPH Fill,1266,cycle 10 miles,,156,0.051,,,2.72,4.92,7.64,9.45
31 23 23.20,35 MPH Fill,1268,cycle 20 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,35 MPH Fill,1269,cycle 30 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,35 MPH Fill,1270,cycle 40 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,40 MPH Fill,1272,"40 MPH avg., cycle 6 miles",,192,0.042,,,2.211,4.0,6.211,7.7
31 23 23.20,40 MPH Fill,1274,cycle 8 miles,,180,0.044,,,2.36,4.26,6.62,8.2
31 23 23.20,40 MPH Fill,1276,cycle 10 miles,,156,0.051,,,2.721,4.92,7.64,9.45
31 23 23.20,40 MPH Fill,1278,cycle 20 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,40 MPH Fill,1280,cycle 30 miles,,84,0.095,,,5.05,9.15,14.2,17.6
31 23 23.20,40 MPH Fill,1282,cycle 40 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,40 MPH Fill,1284,cycle 50 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,45 MPH Fill,1294,"45 MPH avg., cycle 8 miles",,180,0.044,,,2.36,4.26,6.62,8.2
31 23 23.20,45 MPH Fill,1296,cycle 10 miles,,168,0.048,,,2.53,4.57,7.1,8.8
31 23 23.20,45 MPH Fill,1298,cycle 20 miles,,120,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,45 MPH Fill,1300,cycle 30 miles,,96,0.083,,,4.42,8.0,12.421,15.4
31 23 23.20,45 MPH Fill,1302,cycle 40 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,45 MPH Fill,1304,cycle 50 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,50 MPH Fill,1306,"50 MPH avg., cycle 10 miles",,180,0.044,,,2.36,4.26,6.62,8.2
31 23 23.20,50 MPH Fill,1308,cycle 20 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,50 MPH Fill,1310,cycle 30 miles,,96,0.083,,,4.42,8.0,12.42,15.4
31 23 23.20,50 MPH Fill,1312,cycle 40 miles,B-34B,84,95.0,LC.Y.,,5.05,9.15,14.201,17.6
31 23 23.20,50 MPH Fill,1314,cycle 50 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,15 MPH Fill,1414,"15 MPH avg., cycle 0.5 mile, 25 min wait/ld./uld.",,204,0.039,,,2.08,3.76,5.841,7.25
31 23 23.20,15 MPH Fill,1416,cycle 1 mile,,192,0.042,,,2.211,4.0,6.21,7.7
31 23 23.20,15 MPH Fill,1418,cycle 2 miles,,168,0.048,,,2.53,4.57,7.1,8.8
31 23 23.20,15 MPH Fill,1420,cycle 4 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,15 MPH Fill,1422,cycle 6 miles,,120,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,15 MPH Fill,1424,cycle 8 miles,,96,0.083,,,4.42,8.0,12.42,15.4
31 23 23.20,15 MPH Fill,1425,cycle 10 miles,,84,0.095,,,5.05,9.15,14.2,17.6
31 23 23.20,20 MPH Fill,1426,"20 MPH avg., cycle 0.5 mile",,216,0.037,,,1.96,3.55,5.511,6.85
31 23 23.20,20 MPH Fill,1428,cycle 1 mile,,204,0.039,,,2.08,3.76,5.841,7.25
31 23 23.20,20 MPH Fill,1430,cycle 2 miles,,180,1.044,,,2.36,4.26,6.621,8.2
31 23 23.20,20 MPH Fill,1432,cycle 4 miles,,156,0.051,,,2.72,4.92,7.64,9.45
31 23 23.20,20 MPH Fill,1434,cycle 6 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,20 MPH Fill,1436,cycle 8 miles,,120,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,20 MPH Fill,1438,cycle 10 miles,,96,0.083,,,4.42,8.0,12.42,15.4
31 23 23.20,25 MPH Fill (Additional),1440,"25 MPH avg., cycle 4 miles",,168,0.048,,,2.53,4.57,7.1,8.8
31 23 23.20,25 MPH Fill (Additional),1442,cycle 6 miles,,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,25 MPH Fill (Additional),1444,cycle 8 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,25 MPH Fill (Additional),1446,cycle 10 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,30 MPH Fill (Additional),1450,"30 MPH avg., cycle 4 miles",,168,0.048,,,2.53,4.57,7.1,8.8
31 23 23.20,30 MPH Fill (Additional),1452,cycle 6 miles,,156,0.051,,,2.72,4.92,7.64,9.45
31 23.20,Hauling,1454,cycle 8 miles,B-34B,132.0,.061,LCY,,3.22,5.8,9.02,11.2
31 23.20,Hauling,1456,cycle 10 miles,,120.0,.067,,,3.54,6.4,9.94,12.3
31 23.20,Hauling,1460,"35 MPH avg., cycle 4 miles",,180.0,.044,,,2.361,4.26,6.62,8.2
31 23.20,Hauling,1462,cycle 6 miles,,156.0,.051,,,2.72,4.92,7.64,9.4
31 23.20,Hauling,1464,cycle 8 miles,,144.0,.056,,,2.95,5.35,8.3,10.2
31 23.20,Hauling,1466,cycle 10 miles,,132.0,1.061,,,3.22,5.8,9.02,11.2
31 23.20,Hauling,1468,cycle 20 miles,,96.0,.083,,,4.42,8.0,12.42,15.4
31 23.20,Hauling,1469,cycle 30 miles,,72.0,.111,,,5.9,10.65,16.55,20.5
31 23.20,Hauling,1470,cycle 40 miles,,60.0,.133,,,7.05,12.8,19.85,24.5
31 23.20,Hauling,1472,"40 MPH avg.,cycle 6 miles",,168.0,.048,,,2.53,4.57,7.1,8.8
31 23.20,Hauling,1474,cycle 8 miles,,156.0,.051,,,2.72,4.92,7.64,9.4
31 23.20,Hauling,1476,cycle 10 miles,,144.0,.056,,,2.95,5.35,8.3,10.2
31 23.20,Hauling,1478,cycle 20 miles,,96.0,.083,,,4.42,81.0,12.42,15.4
31 23.20,Hauling,1480,cycle 30 miles,,84.0,.095,,,5.05,9.15,14.2,17.6
31 23.20,Hauling,1482,cycle 40 miles,,60.0,.133,,,7.05,12.8,19.85,24.5
31 23.20,Hauling,1484,cycle 50 miles,,60.0,.133,,,7.05,12.8,19.85,24.5
31 23.20,Hauling,1494,"45 MPH avg.,cycle 8 miles",,156.0,.051,,,2.72,4.92,7.64,9.4
31 23.20,Hauling,1496,cycle 10 miles,B-34B,144.0,.056,LC.Y.,,2.95,5.35,8.3,10.2
31 23.20,Hauling,1498,cycle 20 miles,,108.0,.074,,,3.93,7.1,11.03,13.6
31 23.20,Hauling,1500,cycle 30 miles,,84.095,,,,5.05,9.15,14.2,17.6
31 23.20,Hauling,1502,cycle 40 miles,,72.0,111,,,5.9,10.65,16.55,20.5
31 23.20,Hauling,1504,cycle 50 miles,,60.133,,,,7.05,12.8,19.85,24.5
31 23.20,Hauling,1506,"50 MPH avg.,cycle 10 miles",,156.0,.051,,,2.72,4.92,7.64,9.45
31 23.20,Hauling,1508,cycle 20 miles,,120.0,.067,,,3.54,6.4,9.94,12.35
31 23.20,Hauling,1510,cycle 30 miles,,96.0,.083,,,4.42,8.0,12.42,15.4
31 23.20,Hauling,1512,cycle 40 miles,,72.0,.111,,,5.9,10.65,16.55,20.5
31 23.20,Hauling,1514,cycle 50 miles,,60.0,.133,,,7.05,12.8,19.85,24.5
31 23.20,Hauling,1614,"15 MPH avg.,cycle 0.5 mile, 30 min. wait / ld./ uld.",,180.044,,,,2.36,4.26,6.62,8.2
31 23.20,Hauling,1616,cycle 1 mile,,168.0,- .048,,,2.53,4.57,7.1,8.8
31 23.20,Hauling,1618,cycle 2 miles,,144.056,,,,2.95,5.35,8.3,10.25
31 23.20,Hauling,1620,cycle 4 miles,,120.0,.067,,,3.54,6.4,9.94,12.35
31 23.20,Hauling,1622,cycle 6 miles,,108.0,.074,,,3.93,7.1,11.03,13.65
31 23.20,Hauling,1624,cycle 8 miles,,84.0,.095,,,5.05,9.15,14.2,17.6
31 23.20,Hauling,1625,cycle 10 miles,,84.0,.095,,,5.05,9.15,14.2,17.6
31 23.20,Hauling,1626,"20 MPH avg, cycle 0.5 mile",,180.0,.044,,,2.36,4.26,6.62,8.2
31 23.20,Hauling,1628,cycle 1 mile,,168.0,.048,,,2.53,4.57,7.1,8.8
31 23.20,Hauling,1630,cycle 2 miles,,156.051,,,,2.72,4.92,7.64,9.45
31 23.20,Hauling,1632,cycle 4 miles,,132.061,,,,3.22,5.8,9.02,11.2
31 23.20,Hauling,1634,cycle 6 miles,,120.0,.067,,,3.54,6.4,9.94,12.35
31 23.20,Hauling,1636,cycle 8 miles,,108.0,.074,,,3.93,7.1,11.03,13.65
31 23.20,Hauling,1638,cycle 10 miles,,96.0,.083,,,4.42,8.0,12.42,15.4
31 23.20,Hauling,1640,"25 MPH avg., cycle 4 miles",,144.0,.056,,,2.95,5.35,8.3,10.25
31 23.20,Hauling,1642,cycle 6 miles,,132.061,,,,3.22,5.8,9.02,11.2
31 23.20,Hauling,1644,cycle 8 miles,,108.0,.074,,,3.93,7.1,11.03,13.65
31 23.20,Hauling,1646,cycle 10 miles,,108.0,074,1,,3.93,7.1,11.03,13.65
31 23.20,Hauling,1650,"30 MPH avg., cycle 4 miles",,144.056,,,,2.95,5.35,8.3,10.25
31 23.20,Hauling,1652,cycle 6 miles,,132.0,.061,,,3.22,5.8,9.02,11.2
31 23.20,Hauling,1654,cycle 8 miles,,120.0,.067,,,3.54,6.4,9.94,12.35
31 23.20,Hauling,1656,cycle 10 miles,,108.0,.074,,,3.93,7.1,11.03,13.65
31 23.20,Hauling,1660,"35 MPH avg.,cycle 4 miles",,156.0,.051,,,2.72,4.92,7.64,9.45
31 23.20,Hauling,1662,cycle 6 miles,,144.0,1.056,,,2.95,5.35,8.3,10.25
31 23.20,Hauling,1664,cycle 8 miles,,132.0,.061,,,3.22,5.8,9.02,11.2
31 23.20,Hauling,1666,cycle 10 miles,,120.0,.067,,,3.54,6.4,9.94,12.35
31 23 23.20,Hauling,1668,cycle 20 miles,B-34B,84,0.095,LC.Y.,,5.05,9.15,14.2,17.6
31 23 23.20,Hauling,1669,cycle 30 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,Hauling,1670,cycle 40 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,Hauling,1672,"40 MPH avg., cycle 6 miles",B-34B,144,0.056,L.C.Y.,,2.95,5.35,8.3,10.25
31 23 23.20,Hauling,1674,cycle 8 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,Hauling,1676,cycle 10 miles,,120,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,Hauling,1678,cycle 20 miles,,96,0.083,,,4.42,8.0,12.42,15.4
31 23 23.20,Hauling,1680,cycle 30 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,Hauling,1682,cycle 40 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,Hauling,1684,cycle 50 miles,,48,0.167,,,8.85,16.0,24.85,31.0
31 23 23.20,Hauling,1694,"45 MPH avg, cycle 8 miles",,144,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,Hauling,1696,cycle 10 miles,,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,Hauling,1698,cycle 20 miles,,96,0.083,,,4.42,8.0,12.42,15.4
31 23 23.20,Hauling,1700,cycle 30 miles,,84,0.095,,,5.05,9.15,14.2,17.6
31 23 23.20,Hauling,1702,cycle 40 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,Hauling,1704,cycle 50 miles,,60,0.133,,,7.05,212.8002228,19.85,24.5
31 23 23.20,Hauling,1706,"50 MPH avg., cycle 10 miles",,132,0.061,,,3.22,5.8,9.02,11.2
31 23 23.20,Hauling,1708,cycle 20 miles,,108,0.074,,,3.93,7.1,11.03,13.65
31 23 23.20,Hauling,1710,cycle 30 miles,,84,0.095,,,5.05,9.15,14.2,17.6
31 23 23.20,Hauling,1712,cycle 40 miles,,72,0.111,,,5.9,10.65,16.55,20.5
31 23 23.20,Hauling,1714,cycle 50 miles,,60,0.133,,,7.05,12.8,19.85,24.5
31 23 23.20,Hauling,2000,"Hauling, 8 C.Y. truck, small project cost per hour",B-34A,8,1.0,,,53.0,49.0,102.0,134.0
31 23 23.20,Hauling,2100,12 C.Y. truck,B-34B,8,,,,53.0,96.0,149.0,186.0
31 23 23.20,Hauling,2150,16.5 C.Y. truck,B-34C,8,,,,53.0,,135.0,170.0
31 23 23.20,Hauling,2175,18 C.Y. 8 wheel truck,B-341,8,,,,53.0,,148.0,185.0
31 23 23.20,Hauling,2200,20 C.Y. truck,B-34D,8,,,,53.0,84.0,137.0,172.0
31 23 23.20,Hauling,2300,"Grading at dump, or embankment if required, by dozer",B-10B,1000,0.012,LC.Y.,,0.67,1355.0,2.02,2.47
31 23 23.20,Hauling,2310,"Spotter at fill or cut, if required",1 Clab,8,1.0,Hr.,,45.5,,45.5,68.0
31 23 23.20,Hauling,9014,"18 C.Y. truck, 8 wheels, 15 min. wait/ld./uld., 15 MPH, cycle 0.5 mi.",B-341,504,0.016,LC.Y.,,0.84,1.51,2.35,2.92
31 23 23.20,Hauling,9016,cycle 1 mile,,450,0.018,,,0.94,1.69,2.63,3.27
31 23 23.20,Hauling,9018,cycle 2 miles,,378,0.021,,,1.12,2.02,3.14,3.9
31 23 23.20,Hauling,9020,cycle 4 miles,,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Hauling,9022,cycle 6 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9024,cycle 8 miles,,180,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9025,cycle 10 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9026,"20 MPH avg., cycle 0.5 mile",,522,0.015,,,0.81,1.46,2.27,2.82
31 23 23.20,Hauling,9028,cycle 1 mile,,468,0.017,,,0.91,1.63,2.54,3.14
31 23 23.20,Hauling,9030,cycle 2 miles,,414,0.019,,,1.03,1.84,2.87,3.55
31 23 23.20,Hauling,9032,cycle 4 miles,,324,0.025,,,1.31,2.35,3.66,4.55
31 23 23.20,Hauling,9034,cycle 6 miles,,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Hauling,9036,cycle 8 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9038,cycle 10 miles,B-341,180,0.044,LC.Y.,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9040,"25 MPH avg., cycle 4 miles",,342,0.023,,,1.24,2.23,3.47,4.3
31 23 23.20,Hauling,9042,cycle 6 miles,,288,0.028,,,1.47,2.64,4.11,5.1
31 23 23.20,Hauling,9044,cycle 8 miles,,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Hauling,9046,cycle 10 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9050,"30 MPH avg., cycle 4 miles",,378,0.021,,,1.12,2.02,3.14,3.9
31 23 23.20,Hauling,9052,cycle 6 miles,,324,0.025,,,1.31,2.35,3630.0,4.55
31 23 23.20,Hauling,9054,cycle 8 miles,,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Hauling,9056,cycle 10 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9060,"35 MPH avg., cycle 4 miles",,396,0.02,,,1.07,1.92,2.99,3.72
31 23 23.20,Hauling,9062,cycle 6 miles,,342,0.023,,,1.24,2.23,3.47,4.3
31 23 23.20,Hauling,9064,cycle 8 miles,,288,0.028,,,1.47,2.64,4.11,5.1
31 23 23.20,Excavation Hauling Table,9066,cycle 10 miles,B-341,270,0.3,L.C.Y.,,1.57,2.82,4.39,5.45
31 23 23.20,Excavation Hauling Table,9068,cycle 20 miles,,162,0.049,,,2.62,4.7,7.32,9.05
31 23 23.20,Excavation Hauling Table,9070,cycle 30 miles,,126,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Excavation Hauling Table,9072,cycle 40 miles,,90,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Excavation Hauling Table,9074,"40 MPH avg., cycle 6 miles",,360,0.022,,,1.18,2.12,3.3,4.09
31 23 23.20,Excavation Hauling Table,9076,cycle 8 miles,,324,0.025,,,1.31,2.35,3.66,4.55
31 23 23.20,Excavation Hauling Table,9078,cycle 10 miles,,288,0.028,,,1.47,2.64,4.11,5.1
31 23 23.20,Excavation Hauling Table,9080,cycle 20 miles,,180,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Excavation Hauling Table,9082,cycle 30 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Excavation Hauling Table,9084,cycle 40 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Excavation Hauling Table,9086,cycle 50 miles,,90,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Excavation Hauling Table,9094,"45 MPH avg., cycle 8 miles",,324,0.025,,,1.31,2.35,3.66,4.55
31 23 23.20,Excavation Hauling Table,9096,cycle 10 miles,,306,0.026,,,1.39,2.49,3.88,4.81
31 23 23.20,Excavation Hauling Table,9098,cycle 20 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Excavation Hauling Table,9100,cycle 30 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Excavation Hauling Table,9102,cycle 40 miles,,126,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Excavation Hauling Table,9104,cycle 50 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Excavation Hauling Table,9106,"50 MPH avg., cycle 10 miles",,324,0.025,,,1.31,2.35,3.66,4.55
31 23 23.20,Excavation Hauling Table,9108,cycle 20 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Excavation Hauling Table,9110,cycle 30 miles,,162,0.049,,,2.62,4.7,7.32,9.05
31 23 23.20,Excavation Hauling Table,9112,cycle 40 miles,,126,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Excavation Hauling Table,9114,cycle 50 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Excavation Hauling Table,9214,"20 min. wait/ld./uld., 15 MPH, cycle 0.5 mi.",,396,0.02,,,1.07,1.92,2.99,3.72
31 23 23.20,Excavation Hauling Table,9216,cycle 1 mile,,360,0.022,,,1.18,2.12,3.3,4.09
31 23 23.20,Excavation Hauling Table,9218,cycle 2 miles,,306,0.026,,,1.39,2.49,3.88,4.81
31 23 23.20,Excavation Hauling Table,9220,cycle 4 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Excavation Hauling Table,9222,cycle 6 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Excavation Hauling Table,9224,cycle 8 miles,B-341,162,0.049,L.C.Y.,,2.62,4.7,7.32,9.05
31 23 23.20,Excavation Hauling Table,9225,cycle 10 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Excavation Hauling Table,9226,"20 MPH avg., cycle 0.5 mile",,396,0.02,,,1.07,1.92,2.99,3.72
31 23 23.20,Excavation Hauling Table,9228,cycle 1 mile,,378,0.021,,,1.12,2.02,3.14,3.9
31 23 23.20,Excavation Hauling Table,9230,cycle 2 miles,,324,0.025,,,1.31,2.35,3.66,4.55
31 23 23.20,Excavation Hauling Table,9232,cycle 4 miles,,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Excavation Hauling Table,9234,cycle 6 miles,,216,1.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Excavation Hauling Table,9236,cycle 8 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Excavation Hauling Table,9238,cycle 10 miles,,162,0.049,,,2.62,4.7,7.32,9.05
31 23 23.20,Excavation Hauling Table,9240,"25 MPH avg., cycle 4 miles",,288,0.028,,,1.47,2.64,4.11,55.1
31 23 23.20,Excavation Hauling Table,9242,cycle 6 miles,,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Excavation Hauling Table,9244,cycle 8 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Excavation Hauling Table,9246,cycle 10 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Excavation Hauling Table,9250,"30 MPH avg., cycle 4 miles",,306,0.026,,,1.39,2.49,3.88,4.81
31 23 23.20,Excavation Hauling Table,9252,cycle 6 miles,,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Excavation Hauling Table,9254,cycle 8 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Excavation Hauling Table,9256,cycle 10 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Excavation Hauling Table,9260,"35 MPH avg., cycle 4 miles",,324,0.025,,,1.31,2.35,3.66,4.55
31 23 23.20,Excavation Hauling Table,9262,cycle 6 miles,,288,0.028,,,1.47,2.64,4.11,5.1
31 23 23.20,Excavation Hauling Table,9264,cycle 8 miles,,252,0.032,,,1.68,3.02,4.7,5.85
