Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,300,"On slabs, 2 ply, felt, mopped",nan,2500.0,0.022,nan,,0.81,1.04,0.22,2.07
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,400,"On slabs, 2 ply, glass fiber fabric, mopped",nan,1650.0,0.034,nan,1.04,1.57,0.33,22.94,4.0
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,600,"On slabs, 3 ply, felt, mopped",nan,2100.0,0.027,nan,,1.21,1.24,0.26,2.71
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,700,"On slabs, 3 ply, glass fiber fabric, mopped",nan,1550.0,0.036,nan,1.37,1.67,0.36,3.4,4.0
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,710,"Asphaltic hardboard protection board, 1/8"" thick",2 Rofc,500.0,0.032,nan,1.24,1.59,nan,2.83,3.0
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,1000,"EPS membrane protection board, 1/4"" thick",nan,3500.0,0.005,nan,,0.37,2222.0,nan,0.6
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,1050,"3/8"" thick",nan,3500.0,0.005,nan,,0.41,0.23,nan,0.64
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,1060,"1/2"" thick",nan,3500.0,0.005,nan,,0.44,0.23,nan,0.67
07 05 05.10,07 12 13 - Built-Up Asphalt Waterproofing,1070,"Fiberglass fabric, black, 20/10 mesh",nan,116.0,0.138,Sq.,18.05,6.85,nan,24.9,31.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,670,Batts or blankets,1 Clab,1400,.006,C.F.,nan,0.26,nan,0.26,0.39
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,720,Foamed or sprayed inplace,2 Clab,1000,.016,B.F.,nan,0.73,nan,0.73,1.09
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,770,Loose fitting,1 Clab,3000,.003,C.F,nan,0.12,nan,0.12,0.18
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,870,Rigid board,nan,3450,.002,B.F.,nan,0.11,nan,0.11,0.16
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,120,"Roll roofing, cold adhesive",nan,12,.667,Sq.,nan,30.5,nan,30.5,45.5
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,$170,"Roof accessories, adjustable metal chimney flashing",nan,9,.889,Eo.,nan,40.5,nan,40.5,60.5
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,171,"Selective demo, firstopping",nan,20,.400,nan,nan,18.25,nan,18.25,27.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,325,Plumbing vent flashing,nan,32,.250,nan,nan,11.4,nan,11.4,17.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,375,"Ridge vent strip, aluminum",nan,310,.026,L.F,nan,1.18,nan,1.18,1.75
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,620,Skylight to 10 S.F.,nan,8,1,Eo.,nan,45.5,nan,45.5,68.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,120,"Roof edge, aluminum soffit and fascia",nan,570,.014,LF,nan,0.64,nan,0.64,0.95
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,170,"Concrete coping, up to 12"" wide",2 Clab,160,.100,nan,nan,4.56,nan,4.56,6.8
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,220,Drip edge,1 Clab,1000,.008,nan,nan,0.36,nan,0.36,0.54
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,270,Gravel stop,nan,950,.008,nan,nan,0.38,nan,0.38,0.57
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,370,"Sheet metal coping, up to 12"" wide",nan,240,.033,nan,nan,1.52,nan,1.52,2.26
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,470,"Roof insulation board, over 2"" thick",B-2,7800,.005,B.F.,nan,0.24,nan,0.24,0.35
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,520,"Up to 2"" thick",nan,3900,.010,S.F.,nan,0.47,223.0,0.47,0.7
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,620,"Roof ventilation, louvered gable vent",1 Clab,16,.500,Eo.,223,nan,nan,nan,34.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,670,"Remove, roof hatch",G-3,15,2.133,nan,121,nan,nan,121.0,181.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,675,Rafter vents,1 Clab,960,.008,nan,nan,0.38,nan,0.38,0.57
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,720,Soffit vent and/or fascia vent,nan,575,.014,LF,nan,0.63,nan,0.63,0.94
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,775,"Soffit vent strip, aluminum, 3"" to 4"" wide",nan,160,.050,nan,nan,2.28,nan,2.28,3.4
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,820,"Roofing accessories, shingle moulding, to 1"" x 4""",nan,1600,.005,nan,nan,0.23,nan,0.23,0.34
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,870,Cant strip,B-2,2000,.020,nan,nan,0.92,nan,0.92,1.37
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,920,Concrete block walkway,1 Clab,230,.035,nan,nan,1.59,nan,1.59,2.36
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,070,"Roofing, felt paper, #15",nan,70,.114,Sq.,nan,5.2,nan,5.2,7.75
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,125,#30 felt,nan,30,.267,nan,nan,12.15,nan,12.15,18.1
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,170,"Asphalt shingles, 1 layer",B-2,3500,.011,S.F.,nan,0.53,nan,0.53,0.78
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,180,2 layers,nan,1750,.023,nan,nan,1.05,nan,1.05,1.57
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,1370,Modified bitumen,B-2,26,11.538,Sq.,nan,71.0,nan,71.0,105.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,1420,"Built up, no gravel, 3 ply",nan,25,1.600,nan,nan,73.5,nan,73.5,110.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,470,4 ply,nan,21,1.905+,nan,nan,87.5,nan,87.5,130.0
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,620,5 ply,nan,1600,.025,S.F.,nan,1.15,nan,1.15,1.71
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,720,"5 ply, with gravel",nan,890,.045,nan,nan,2.07,nan,2.07,3.08
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,-725,Loose gravel removal,nan,5000,.008,nan,nan,0.37,nan,0.37,0.55
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,730,Embedded gravel removal,nan,2000,.020,nan,nan,0.92,nan,0.92,1.37
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,870,Fiberglass sheet,nan,1200,.033,nan,nan,1.53,nan,1.53,2.28
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,120,Slate shingles,nan,1900,.021,nan,nan,0.97,nan,0.97,1.44
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,170,"Ridge shingles, clay or slate",nan,2000,.020,L.F.,nan,0.92,nan,0.92,1.37
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,3201,"Single ply membrane, attached at seams",nan,52,1.769,Sq.,nan,35.5,nan,35.5,52.5
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,-370,Ballasted,nan,75,.533,nan,nan,24.5,nan,24.5,36.5
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,420,Fully adhered,nan,39,1.026,nan,nan,47.0,nan,47.0,70.5
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,1550,"Roof hatch, 2' 6"" x 3'-0""",1 Clab,10,.800,Ea.,3 ༷50,36.5,nan,36.5,54.5
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,4670,Wood shingles,B-2,2200,.018,S.F,ཚ,0.84,nan,0.84,1.25
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,1820,Sheet metal roofing,"""",2150,.019,nan,༈,0.86,nan,0.86,1.27
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,4970,"Siding, horizontal wood clapboards",1 Clab,380,.021,nan,༈,0.96,nan,0.96,1.43
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,5025,Exterior insulation finish system,"""",120,.067,nan,༔3.04,3.04,nan,3.04,4.53
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,5070,"Tempered hardboard, remove and reset",1 Carp,380,.021,nan,—1.19,1.19,nan,1.19,1.76
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,120,Tempered hardboard sheet siding,"""",375,.021,nan,ཐ1.20,1.2,nan,1.2,1.79
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,5170,"Metal, corner strips",1 Clab,850,.009,LF.,གྷ.43,0.43,nan,0.43,0.64
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,$225,Horizontal strips,nan,444,.018,S.F.,ཚི.82,0.82,nan,0.82,1.22
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,5320,Vertical strips,nan,400,.020,nan,ང.91,0.91,nan,0.91,1.36
07 05 05.10,7 05 05 Selective Demolition for Thermal and Moisture Protection,5520,Wood shingles,nan,350,.023,nan,1.04,1.04,nan,1.04,1.55
07 19 19.10,Silicone Based Water Repellents,10,SILICONE BASED WATER REPELLANTS,nan,nan,nan,nan,,nan,nan,nan,nan
07 19 19.10,Silicone Based Water Repellents,20,"Water base liquid, roller applied",2 Rofc,7000.0,0.002,S.F,,0.45,.===,nan,0.56
07 19 19.10,Silicone Based Water Repellents,200,"Silicone or stearate, sprayed on CMU, 1 coat",1 Rofc,4000.0,0.002,nan,,0.42,.10,nan,0.52
07 19 19.10,Silicone Based Water Repellents,300,2 coats,1,3000.0,0.003,nan,,0.84,.13,nan,0.97
07 21 13.10,Rigid Insulation,10,"RIGID INSULATION, for walls",nan,nan,nan,nan,,nan,nan,nan,nan
07 21 13.10,Rigid Insulation,40,"Fiberglass, 1.5 #/C.F., unfaced, 1"" thick, R4.1",1 Carp,1000.0,0.008,S.F,,0.46,44454455555555.0,nan,0.91
07 21 13.10,Rigid Insulation,60,"1-1/2"" thick, R6.2",nan,1000.0,0.008,nan,,0.56,nan,nan,1.01
07 21 13.10,Rigid Insulation,80,"2"" thick, R8.3",nan,1000.0,0.008,nan,,0.62,nan,nan,1.07
07 21 13.10,Rigid Insulation,120,"3"" thick, R12.4",nan,800.0,0.01,nan,0.75,0.56,nan,1.31,1 .
07 21 13.10,Rigid Insulation,370,"3 #/C.F., unfaced, 1"" thick, R4.3",nan,1000.0,8.0,nan,0.73,nan,nan,1.18,1 .
07 21 13.10,Rigid Insulation,390,"1-1/2"" thick, R6.5",nan,1000.0,0.008,nan,0.93,nan,nan,1.38,122322233
07 21 13.10,Rigid Insulation,400,"2"" thick, R8.7",nan,890.0,0.009,nan,1.47,0.51,nan,1.98,2 .
07 21 13.10,Rigid Insulation,420,"2-1/2"" thick, R10.9",nan,800.0,0.01,nan,,1.32,0.56,nan,1.88
07 21 13.10,Rigid Insulation,440,"3"" thick, R13",nan,800.0,0.01,nan,2.08,0.56,nan,2.64,3.
07 21 13.10,Rigid Insulation,520,"Foilfaced, 1"" thick, R4.3",nan,1000.0,0.008,nan,,1.02,nan,nan,1.47
07 21 13.10,Rigid Insulation,540,"1-1/2"" thick, R6.5",nan,1000.0,0.008,nan,,1.41,nan,nan,1.86
07 21 13.10,Rigid Insulation,560,"2"" thick, R8.7",nan,890.0,0.009,nan,,1.77,0.51,nan,2.28
07 21 13.10,Rigid Insulation,580,"2-1/2"" thick, R10.9",nan,800.0,0.01,nan,2.23,0.56,nan,2.79,3 .
07 21 13.10,Rigid Insulation,600,"3"" thick, R13",nan,800.0,10.0,nan,2.36,0.56,nan,2.92,3 .
07 21 13.10,Rigid Insulation,1600,"Isocyanurate, 4' x 8' sheet, foilfaced, both sides",nan,nan,nan,nan,,nan,nan,nan,nan
07 21 13.10,Rigid Insulation,1610,"1/2"" thick",1 Carp,800.0,0.01,S.F,,0.37,0.56,nan,0.93
07 21 13.10,Rigid Insulation,1620,"5/8"" thick",nan,800.0,0.01,nan,,0.79,0.56,nan,1.35
07 21 13.10,Rigid Insulation,1630,"3/4"" thick",nan,800.0,0.01,nan,,0.56,0.56,nan,1.12
07 21 13.10,Rigid Insulation,1640,"1"" thick",nan,800.0,0.01,nan,,0.7,0.56,nan,1.26
07 21 13.10,Rigid Insulation,1650,"1-1/2"" thick",nan,730.0,0.011,nan,,0.83,0.62,nan,1.45
07 21 13.10,Rigid Insulation,1660,"2"" thick",nan,730.0,0.011,nan,1.11,0.62,nan,1.73,2 .
07 21 13.10,Rigid Insulation,1670,"3"" thick",nan,730.0,0.011,nan,1.94,0.62,nan,2.56,3 .
07 21 13.10,Rigid Insulation,1680,"4"" thick",nan,730.0,0.011,nan,2.66,0.62,nan,3.28,3 .
07 21 13.10,Rigid Insulation,1700,"Perlite, 1"" thick, R2.77",nan,800.0,0.01,nan,,0.59,0.56,nan,1.15
07 21 13.10,Rigid Insulation,1750,"2"" thick, R5.55",nan,730.0,0.011,nan,1.06,0.62,nan,1.68,21231
07 21 13.10,Rigid Insulation,1900,"Extruded polystyrene, 25 psi compressive strength, 1"" thick, R5",nan,800.0,0.01,nan,,0.73,0.56,nan,1.29
07 21 13.10,Rigid Insulation,1940,"2"" thick, R10",nan,730.0,0.011,nan,,1.45,0.62,nan,2.07
07 21 13.10,Rigid Insulation,1960,"3"" thick, R15",nan,730.0,0.011,nan,,2.18,0.62,nan,2.8
07 21 13.10,Rigid Insulation,2100,"Expanded polystyrene, 1"" thick, R3.85",1 Carp,800.0,0.01,S.F.,,0.28,0.56,nan,0.84
07 21 13.10,Rigid Insulation,2120,"2"" thick, R7.69",nan,730.0,0.011,nan,0.56,0.62,nan,1.18,=
07 21 13.10,Rigid Insulation,2140,"3"" thick, R11.49",nan,730.0,0.011,nan,0.84,0.62,nan,1.46,1.
07 21 13.13,Foam Board Insulation,10,FOAM BOARD INSULATION,nan,nan,nan,nan,,nan,nan,nan,nan
07 21 13.13,Foam Board Insulation,600,"Polystyrene, expanded, 1"" thick, R4",1 Carp,680.0,0.012,S.F,,0.25,0.66,nan,0.94
07 21 13.13,Foam Board Insulation,700,"2"" thick, R8","""",675.0,0.012,nan,,0.56,0.67,nan,1.23
07 21 16.10,Blanket Insulation for Floors/Ceilings,10,BLANKET INSULATION FOR FLOORS/CEILINGS,nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,Blanket Insulation for Floors/Ceilings,20,Including spring type wire fasteners,nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,Blanket Insulation for Floors/Ceilings,2000,"Fiberglass, blankets or batts, paper or foilbacking",nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,Blanket Insulation for Floors/Ceilings,2100,"3-1/2"" thick, R13",1 Corp,700.0,0.011,S.F.,,0.73,0.64,nan,1.37
07 21 16.10,07 21 23 Loose-Fill Insulation,10,"MASONRY LOOSE-FILL INSULATION, vermiculite or perlite",nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,07 21 23 Loose-Fill Insulation,100,"In cores of concrete block, 4"" thick wall, .115 C.F./S.E.",D-1,4800.0,0.003,S.F.,0.36,0.17,nan,0.53,0.65
07 21 16.10,07 21 23 Loose-Fill Insulation,200,"6"" thick wall, .175 C.F./S.F.",D-1,3000.0,0.005,S.F.,0.55,0.27,nan,0.82,1.01
07 21 16.10,07 21 23 Loose-Fill Insulation,300,"8"" thick wall, .258 C.F./S.F.",nan,2400.0,0.007,nan,0.81,0.33,nan,1.14,1.39
07 21 16.10,07 21 23 Loose-Fill Insulation,400,"10"" thick wall, .340 C.F./S.F.",nan,1850.0,0.009,nan,1.07,0.43,nan,1.5,1.83
07 21 16.10,07 21 23 Loose-Fill Insulation,500,"12"" thick wall, .422 C.F./S.F.",nan,1200.0,0.013,nan,1.33,0.67,nan,2.0,2.46
07 21 16.10,07 21 23 Loose-Fill Insulation,600,"Poured cavity wall, vermiculite or perlite, water repellent",nan,250.0,1.064,C.F.,3.15,3.21,nan,6.36,8.3
07 21 16.10,07 21 23 Loose-Fill Insulation,700,"Foamed in place, urethane in 2-5/8"" cavity",G-2A,1035.0,0.023,S.E.,1.84,1.02,0.64,3.5,4.34
07 21 16.10,07 21 23 Loose-Fill Insulation,800,"For each 1"" added thickness, add",nan,2372.0,0.01,nan,0.7,0.45,0.28,1.43,1.78
07 21 16.10,07 21 26 Blown Insulation,10,"BLOWN INSULATION Ceilings, with open access",nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,07 21 26 Blown Insulation,20,"Cellulose, 3-1/2"" thick, R13",G-4,5000.0,0.005,S.F.,0.29,223762396662.0,=11,0.62,0.77
07 21 16.10,07 21 26 Blown Insulation,30,"5-3/16"" thick, R19",nan,3800.0,0.006,nan,0.42,nan,*14,0.85,1.07
07 21 16.10,07 21 26 Blown Insulation,50,"6-1/2"" thick, R22",nan,3000.0,0.008,nan,0.54,nan,818,1.09,1.35
07 21 16.10,07 21 26 Blown Insulation,100,"8-11/16"" thick, R30",nan,2600.0,0.009,nan,0.73,0.43,*21,1.37,1.67
07 21 16.10,07 21 26 Blown Insulation,120,"10-7/8"" thick, R38",nan,1800.0,0.013,nan,0.93,nan,830,1.85,2.28
07 21 16.10,07 21 26 Blown Insulation,1000,"Fiberglass, 5.5"" thick, R11",nan,3800.0,0.006,nan,0.24,nan,*14,0.67,0.87
07 21 16.10,07 21 26 Blown Insulation,1050,"6"" thick, R12",nan,3000.0,0.008,nan,0.35,nan,.18,0.9,1.13
07 21 16.10,07 21 26 Blown Insulation,1100,"8.8"" thick, R19",nan,2200.0,0.011,nan,0.43,0.5,222245,1.18,1.5
07 21 16.10,07 21 26 Blown Insulation,1200,"10"" thick, R22",nan,1800.0,0.013,nan,0.5,nan,.30,1.42,1.8
07 21 16.10,07 21 26 Blown Insulation,1300,"11.5"" thick, R26",nan,1500.0,0.016,nan,0.6,0.74,.36,1.7,2.16
07 21 16.10,07 21 26 Blown Insulation,1350,"13"" thick, R30",nan,1400.0,0.017,nan,0.69,nan,.39,1.87,2.37
07 21 16.10,07 21 26 Blown Insulation,1450,"16"" thick, R38",nan,1145.0,0.021,nan,0.88,nan,nan,2.33,2.93
07 21 16.10,07 21 26 Blown Insulation,1500,"20"" thick, R49",nan,920.0,0.026,nan,1.17,1.21,.59,2.97,3.74
07 21 16.10,07 21 29 Sprayed Insulation,10,SPRAYED-ON INSULATION,nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,07 21 29 Sprayed Insulation,20,"Fibrous/cementitious, finished wall, 1"" thick, R3.7",G-2,2050.0,0.012,S.F.,4422.0,0.565,0.07,1.09,1.41
07 21 16.10,07 21 29 Sprayed Insulation,100,"Attic, 5.2"" thick, R19",nan,1550.0,0.015,"""",0.54,0.74,0.09,1.37,1.79
07 21 16.10,07 21 29 Sprayed Insulation,200,"Fiberglass, R4 per inch, vertical",nan,1600.0,0.015,B.F.,0.26,0.71,0.09,1.06,1.44
07 21 16.10,07 21 29 Sprayed Insulation,210,Horizontal,nan,1200.0,0.02,"""",0.26,0.95,0.12,1.33,1.83
07 21 16.10,07 21 29 Sprayed Insulation,300,"Closed cell, spray polyurethane foam, 2 lb./C.F. density",nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,07 21 29 Sprayed Insulation,310,"1"" thick",G-2A,6000.0,4.0,S.F.,0.7,0.18,0.11,0.99,1.17
07 21 16.10,07 21 29 Sprayed Insulation,320,"2"" thick",nan,3000.0,0.008,nan,1.41,0.35,0.22,1.98,2.35
07 21 16.10,07 21 29 Sprayed Insulation,330,"3"" thick",nan,2000.0,0.012,nan,2.11,0.53,33.0,2.97,3.51
07 21 16.10,07 21 29 Sprayed Insulation,335,"3-1/2"" thick",nan,1715.0,0.014,nan,2.46,0.62,0.39,3.47,4.1
07 21 16.10,07 21 29 Sprayed Insulation,340,"4"" thick",nan,1500.0,0.016,nan,2.81,0.71,0.44,3.96,4.68
07 21 16.10,07 21 29 Sprayed Insulation,350,"5"" thick",nan,1200.0,0.02,nan,3.51,0.88,0.55,4.94,5.85
07 21 16.10,07 21 29 Sprayed Insulation,355,"5-1/2"" thick",nan,1090.0,0.022,nan,3.86,0.97,0.61,5.44,6.45
07 21 16.10,07 21 29 Sprayed Insulation,360,"6"" thick",G-2A,1000.0,0.024,S.F.,4.22,1.06,0.66,5.94,7.05
07 21 16.10,07 21 53 Reflective Insulation,10,REFLECTIVE INSULATION OPTIONS,nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.10,07 21 53 Reflective Insulation,20,Aluminum foil on reinforced scrim,1 Carp,19.0,0.421,C.S.F.,19.05,23.5,nan,42.55,56.5
07 21 16.10,07 21 53 Reflective Insulation,100,Reinforced with woven polyolefin,nan,19.0,0.421,nan,30.0,23.5,nan,53.5,69.0
07 21 16.10,07 21 53 Reflective Insulation,500,"With single bubble airspace, R8.8",nan,15.0,0.533,nan,33.5,30.0,nan,63.5,81.5
07 21 16.10,07 21 53 Reflective Insulation,600,"With double bubble air space, R9.8",nan,15.0,533.0,nan,40.5,30.0,nan,70.5,89.0
07 21 16.20,Blanket Insulation for Walls,836,"23"" wide",1 Carp,1600.0,0.005,S.F.,,0.75,0.28,nan,1.03
07 21 16.20,Blanket Insulation for Walls,838,"6"" thick, R19, 11"" wide",nan,1150.0,0.007,nan,,0.78,0.39,nan,1.17
07 21 16.20,Blanket Insulation for Walls,860,"15"" wide",nan,1150.0,0.007,nan,,0.78,0.39,nan,1.17
07 21 16.20,Blanket Insulation for Walls,880,"23"" wide",nan,1350.0,0.006,nan,,0.78,0.33,nan,1.11
07 21 16.20,Blanket Insulation for Walls,882,"R21, 11"" wide",nan,1150.0,0.007,nan,,0.777,0.39,nan,1.36
07 21 16.20,Blanket Insulation for Walls,886,"15"" wide",nan,1350.0,0.006,nan,,0.97,0.33,nan,1.3
07 21 16.20,Blanket Insulation for Walls,888,"23"" wide",nan,1600.0,0.005,nan,,0.797,0.28,nan,1.25
07 21 16.20,Blanket Insulation for Walls,890,"9"" thick, R30, 11"" wide",nan,985.0,0.008,nan,,1.13,0.46,nan,1.59
07 21 16.20,Blanket Insulation for Walls,900,"15"" wide",nan,1150.0,0.007,nan,,1.13,0.39,nan,1.52
07 21 16.20,Blanket Insulation for Walls,920,"23"" wide",nan,1350.0,0.006,nan,,1.13,0.33,nan,1.46
07 21 16.20,Blanket Insulation for Walls,930,"12"" thick, R38, 11"" wide",nan,985.0,0.008,nan,1.66,0.46,nan,2.12,2.2
07 21 16.20,Blanket Insulation for Walls,940,"15"" wide",nan,1000.0,0.008,nan,1.66,0.45,nan,2.11,2.0
07 21 16.20,Blanket Insulation for Walls,960,"23"" wide",nan,1150.0,0.007,nan,,1.66,0.39,nan,2.05
07 21 16.20,Blanket Insulation for Walls,1300,"Wall or ceiling insulation, mineral wool batts",nan,nan,nan,nan,,nan,nan,nan,nan
07 21 16.20,Blanket Insulation for Walls,1320,"3-1/2"" thick, R15",1 Carp,1600.0,0.005,S.F.,1.04,0.28,nan,1.32,122.0
07 21 16.20,Blanket Insulation for Walls,1340,"5-1/2"" thick, R23",nan,1600.0,0.005,nan,,1.63,0.28,nan,1.91
07 21 16.20,Blanket Insulation for Walls,1380,"7-1/4"" thick, R30",nan,1350.0,0.006,nan,,2.15,0.33,nan,2.48
07 21 16.20,Blanket Insulation for Walls,1700,"Non-rigid insul., recycled blue cotton fiber, unfaced batts, R13, 16"" wide",nan,1600.0,0.005,nan,0.86,0.28,nan,1.14,1.0
07 21 16.20,Blanket Insulation for Walls,1710,"R19, 16"" wide",nan,1600.0,0.005,nan,1.29,0.28,nan,1.57,1.0
07 21 16.20,Blanket Insulation for Walls,1850,"Friction fit wire insulation supports, 16"" OC",nan,960.0,0.008,Ea.,,0.13,0.47,nan,0.6
07 21 19.10,Masonry Foamed In Place Insulation,10,MASONRY FOAMED IN PLACE INSULATION,nan,nan,nan,nan,,nan,nan,nan,nan
07 21 19.10,Masonry Foamed In Place Insulation,100,"Amino plast foam, injected into block core, 6"" block",2A,6000.0,0.004,Ea.,,0.22348,0.18,0.11,0.51
07 21 19.10,Masonry Foamed In Place Insulation,110,"8"" block",nan,5000.0,0.005,nan,,0.26,0.21,0.13,0.6
07 21 19.10,Masonry Foamed In Place Insulation,120,"10"" block",nan,4000.0,0.006,nan,,0.33,0.26,0.17,0.76
07 21 19.10,Masonry Foamed In Place Insulation,130,"12"" block",nan,3000.0,0.008,nan,0.44,0.35,0.22,1.01,1.0
07 21 19.10,Masonry Foamed In Place Insulation,140,Injected into cavity wall,nan,13000.0,0.002,B.F.,,0.08,0.08,0.05,0.21
07 21 19.10,Masonry Foamed In Place Insulation,150,"Preparation, drill holes into mortar joint every 4 V.L.F., 5/8"" diameter",1 Clab,960.0,0.008,Ea.,,nan,0.38,nan,0.38
07 21 19.10,Masonry Foamed In Place Insulation,160,"7/8"" diameter",nan,1680.0,0.012,nan,,nan,0.54,nan,0.54
07 21 19.10,Masonry Foamed In Place Insulation,170,"Patch drilled holes, 5/8"" diameter",nan,1800.0,0.004,nan,,0.04,0.2,nan,0.24
07 21 19.10,Masonry Foamed In Place Insulation,180,"7/8"" diameter",nan,1200.0,0.007,nan,,0.5,0.3,nan,0.35
