Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
33 52 16.23,Medium Density Polyethylene Piping,2250,"4"" diameter, SDR 11.5",nan,500.0,0.08,nan,4.77,4.18,1.31,10.26,12.9
33 52 16.23,Medium Density Polyethylene Piping,2400,Socket fused pipe,nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,Medium Density Polyethylene Piping,2405,"80psi coils, socket fusion coupling @ 100', 1/2"" CTS diameter, SDR 7",B-20,1050.0,0.023,LF,0.3,1.16,nan,1.46,22.0
33 52 16.23,Medium Density Polyethylene Piping,2410,"1"" CTS diameter, SDR 11.5",nan,11000.0,0.024,nan,0.31,1.22,nan,1.53,2.17
33 52 16.23,Medium Density Polyethylene Piping,2415,"80psi coils, socket fusion coupling @ 100', IPS 1/2"" diameter, SDR 9.3",nan,1000.0,0.024,nan,0.33,1.22,nan,1.55,2.18
33 52 16.23,Medium Density Polyethylene Piping,2420,"3/4"" diameter, SDR 11",nan,1000.0,0.024,nan,0.49,1.22,nan,1.71,2.36
33 52 16.23,Medium Density Polyethylene Piping,2425,"1"" diameter, SDR 11",nan,950.0,0.025,nan,0.78,1.28,nan,2.06,2.77
33 52 16.23,Medium Density Polyethylene Piping,2430,"1-1/4"" diameter, SDR 11",nan,950.0,0.025,nan,1.28,1.28,nan,2.56,3.31
33 52 16.23,Medium Density Polyethylene Piping,2435,"1-1/2"" diameter, SDR 11",nan,900.0,0.027,nan,1.4,1.35,nan,2.75,3.56
33 52 16.23,Medium Density Polyethylene Piping,2440,"2"" diameter, SDR 11",nan,850.0,0.028,nan,2.46,1.43,nan,3.89,4.84
33 52 16.23,Medium Density Polyethylene Piping,2445,"80psi 40' lengths, socket fusion coupling, IPS 3"" diameter, SDR 11.5",B 21A,340.0,118.0,nan,3.52,6.65,1.68,11.85,15.65
33 52 16.23,Medium Density Polyethylene Piping,2450,"4"" diameter, SDR 11.5",nan,260.0,0.154,nan,5.5,8.7,2.2,16.4,21.5
33 52 16.23,Medium Density Polyethylene Piping,2600,Compression coupled pipe,nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,Medium Density Polyethylene Piping,6616,"2"" IPS diameter",B-20,16.67,1.44,Eo .,175.0,735.0,T,248.0,300.0
33 52 16.23,Medium Density Polyethylene Piping,6618,"SDR 11.5, 1"" CTS diameter",nan,18.67,1.286,nan,69.5,65.0,nan,134.5,174.0
33 52 16.23,Medium Density Polyethylene Piping,6620,"SDR 12.5, 1"" CTS diameter",nan,18.67,1.286,4,72.0,65.0,nan,137.0,177.0
33 52 16.23,Medium Density Polyethylene Piping,8100,"Fittings, accessories",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,Medium Density Polyethylene Piping,8105,"SDR 11, IPS unless noted CTS",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,Medium Density Polyethylene Piping,8110,"Protective sleeves, for high volume tapping tees, butt fusion outlets",1 Skwk,16,0.5,Eo .,6.65,29.5022,nan,36.15,51.5
33 52 16.23,Medium Density Polyethylene Piping,8120,"For topping tees, socket outlets, CTS, 1/2"" diameter",nan,18,0.444,nan,1.73,26.0,nan,27.73,41.5
33 52 16.23,Medium Density Polyethylene Piping,8122,"1"" diameter",nan,18,0.444,nan,3.06,26.0,nan,29.06,43.0
33 52 16.23,Medium Density Polyethylene Piping,8124,"IPS, 1/2"" diameter",nan,18,0.444,nan,2.39,nan,nan,28.39,42.0
33 52 16.23,Medium Density Polyethylene Piping,8126,"3/4"" diameter",nan,188554222.4442222-255,nan,3.06,,nan,nan,29.06,43.0
33 52 16.23,Medium Density Polyethylene Piping,8128,"1"" diameter",nan,18,0.444,nan,4.17,nan,nan,30.17,44.0
33 52 16.23,Medium Density Polyethylene Piping,8130,"1-1/4"" diameter",nan,18,0.444,nan,5.25,nan,nan,31.25,45.5
33 52 16.23,Medium Density Polyethylene Piping,8205,"Tapping tee test caps, type, yellow PE cap, ""aldyl style""",nan,nan,0.178,nan,54.0,10.45,nan,64.45,74.5
33 52 16.23,Medium Density Polyethylene Piping,8210,"Type II, yellow polyethylene cap",nan,45,0.178,nan,55.0,10.45,nan,65.45,75.5
33 52 16.23,Medium Density Polyethylene Piping,8215,"High volume, yellow polyethylene cap",nan,nan,0.178,nan,69.0,10.45,nan,79.45,91.5
33 52 16.23,Medium Density Polyethylene Piping,8250,"Quick connector, female x female inlets, 1/4"" N.P.T.",nan,50,0.16,nan,22.5,9.4,nan,31.9,39.0
33 52 16.23,Medium Density Polyethylene Piping,8255,"Test hose, 24"" length, 3/8"" ID, male outlets, 1/4"" N.P.T.",nan,50,0.16,nan,31.0,9.4,nan,40.4,48.0
33 52 16.23,Medium Density Polyethylene Piping,8260,Quick connector and test hose assembly,nan,50,0.16,nan,54.0,9.4,nan,63.4,73.0
33 52 16.23,Medium Density Polyethylene Piping,8305,"Purge point caps, butt fusion, SDR 10, 1-1/4"" diameter",B 220,27,0.593,Ea .,39.0,31.0,9.25,79.25,99.0
33 52 16.23,Medium Density Polyethylene Piping,8310,"SDR 11, 1-1/4"" diameter",nan,27,0.593,nan,39.0,31.0,9.25,79.25,99.0
33 52 16.23,Medium Density Polyethylene Piping,8315,"2"" diameter",nan,nan,0.667,nan,39.5,35.0,10.40,84.9,107.0
33 52 16.23,Medium Density Polyethylene Piping,8320,"3"" diameter",nan,24,0.667,nan,54.5,35.0,10.40,99.9,123.0
33 52 16.23,Medium Density Polyethylene Piping,8325,"4"" diameter",nan,18,0.889,nan,53.5,46.5,13.85,113.85,144.0
33 52 16.23,Medium Density Polyethylene Piping,8340,"Socket fusion, SDR 11, 1-1/4"" diameter",nan,27,0.593,nan,9.75,31.0,9.25,50.0,67.5
33 52 16.23,Medium Density Polyethylene Piping,8345,"2"" diameter",nan,24,1.6671,nan,11.7,35.0,10.40,57.1,76.5
33 52 16.23,Medium Density Polyethylene Piping,8350,"3"" diameter",nan,nan,0.667,nan,71.5,35.0,10.40,116.9,142.0
33 52 16.23,Medium Density Polyethylene Piping,8355,"4"" diameter",nan,18,0.889,nan,52.5,46.5,13.85,112.85,143.0
33 52 16.23,Medium Density Polyethylene Piping,8360,"Purge test quick connector, female x female inlets, 1/4"" N.P.T.",-1 Skwk,50,0.16,nan,22.5,9.4,nan,31.9,39.0
33 52 16.23,Medium Density Polyethylene Piping,8365,"Purge test hose, 24"" length, 3/8"" ID, male outlets, 1/4"" N.P.T.",nan,50,0.16,nan,31.0,9.4,nan,40.4,48.0
33 52 16.23,Medium Density Polyethylene Piping,8370,Purge test quick connector and test hose assembly,nan,50,0.16,nan,54.0,9.4,nan,63.4,73.0
33 52 16.23,Medium Density Polyethylene Piping,8405,"Transition fittings, MDPE x zinc plated steel, SDR 7, 1/2"" CTS x 1/2"" MPT",B 220,30,0.533,nan,30.0,28232333.0,8.30,66.3,83.5
33 52 16.23,Medium Density Polyethylene Piping,8410,"SDR 9.3, 1/2"" IPS x 3/4"" MPT",nan,28.50,0.561,nan,46.5,29.5,8.75,84.75,105.0
33 52 16.23,Medium Density Polyethylene Piping,8415,"SDR 10, 1-1/4"" IPS x 1-1/4"" MPT",nan,27,0.593,nan,44.5,31.0,9.25,84.75,106.0
33 52 16.23,Medium Density Polyethylene Piping,8420,"SDR 11, 3/4"" IPS x 3/4"" MPT",nan,28.50,0.561,nan,23.5,29.5,8.75,61.75,79.5
33 52 16.23,Medium Density Polyethylene Piping,8425,"1"" IPS x 1"" MPT",nan,27,0.593,nan,29.0,31.0,9.25,69.25,88.5
33 52 16.23,Medium Density Polyethylene Piping,8430,"1-1/4"" IPS x 1-1/4"" MPT",nan,17,0.941,nan,54.0,49.0,14.65,117.65,149.0
33 52 16.23,Medium Density Polyethylene Piping,8435,"1-1/2"" IPS x 1-1/2"" MPT",nan,25.50,0.627,nan,55.5,nan,9.75,98.25,121.0
33 52 16.23,Medium Density Polyethylene Piping,8440,"2"" IPS x 2"" MPT",nan,24,1.667,nan,63.0,35.0,10.40,108.4,133.0
33 52 16.23,Medium Density Polyethylene Piping,8445,"SDR 11.5, 1"" CTS x 1"" MPT",nan,28,1.571,nan,39.0,30.0,8.90,77.9,97.5
33 52 16.26,High Density Polyethylene Piping,2010,HIGH DENSITY POLYETHYLENE PIPING,nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.26,High Density Polyethylene Piping,2020,"ASTM D2513, not including excavation or backfill",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.26,High Density Polyethylene Piping,2200,Butt fused pipe,nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.26,High Density Polyethylene Piping,2205,"125psi coils, butt fusion joint @ 100', 1/2"" CTS diameter, SDR 7",B 22C,2050.0,0.008,LF.,0.16,0.414,0.123,0.69,0.92
33 52 16.26,High Density Polyethylene Piping,2210,"160psi coils, butt fusion joint @ 100', IPS 1/2"" diameter, SDR 9",nan,1950.0,0.008,nan,0.211,0.43,0.13,0.77,1.01
33 52 16.26,High Density Polyethylene Piping,2215,"3/4"" diameter, SDR 11",nan,1950.0,0.008,nan,0.31,0.43,0.13,0.87,1.12
33 52 16.26,High Density Polyethylene Piping,2220,"1"" diameter, SDR 11",nan,1850.0,0.009,nan,0.51,0.45,0.13,1.09,1.39
33 52 16.26,High Density Polyethylene Piping,2225,"1-1/4"" diameter, SDR 11",nan,1850.0,0.009,nan,0.75,0.45,0.13,1.33,1.66
33 52 16.26,High Density Polyethylene Piping,2230,"1-1/2"" diameter, SDR 11",nan,1750.0,0.009,nan,1.4,0.48,0.14,2.02,2.41
33 52 16.26,High Density Polyethylene Piping,2235,"2"" diameter, SDR 11",nan,1750.0,0.009,nan,1.14,0.48,0.14,1.76,2.12
33 52 16.26,High Density Polyethylene Piping,2240,"3"" diameter, SDR 11",nan,1650.0,0.01,nan,,1.88,0.51,0.15,2.54
33 52 16.26,High Density Polyethylene Piping,2245,"160psi 40' lengths, butt fusion joint, IPS 3"" diameter, SDR 11",B-22A,660.0,0.061,nan,2.04,3.16,0.99,6.19,8.9
33 52 16.26,High Density Polyethylene Piping,3390,"1-1/4"" diameter",B 22C,13.5,1.185,Eq.,8.25,62.0,18.45,88.7,122
33 52 16.26,High Density Polyethylene Piping,3395,"1-1/2"" diameter",nan,12.75,1.255,nan,10.75,65.5,19.55,95.8,131
33 52 16.26,High Density Polyethylene Piping,3400,"2"" diameter",nan,12.0,1.333,nan,12.05,69.5,2212222.0,102.55,140
33 52 16.26,High Density Polyethylene Piping,3405,"3"" diameter",nan,12.0,1.333,nan,20.5,69.5,21.0,111.0,150
33 52 16.26,High Density Polyethylene Piping,3410,"4"" diameter",nan,9.0,1.778,nan,25.5,93.0,27.5,146.0,198
33 52 16.26,High Density Polyethylene Piping,3505,"Tees, 1/2"" CTS diameter",nan,10.0,1.6,nan,9.9,83.5,25.0,118.4,163
33 52 16.26,High Density Polyethylene Piping,3510,"1/2"" diameter",nan,9.5,1.684,nan,10.95,88.0,26.0,124.95,173
33 52 16.26,High Density Polyethylene Piping,3515,"3/4"" diameter",nan,9.5,1.684,nan,8.1,88.0,26.0,122.1,170
33 52 16.26,High Density Polyethylene Piping,3520,"1"" diameter",nan,9.0,1.778,nan,8.8,93.0,27.5,129.3,179
33 52 16.26,High Density Polyethylene Piping,3525,"1-1/4"" diameter",nan,9.0,1.778,nan,9.3,93.0,27.5,129.8,180
33 52 16.26,High Density Polyethylene Piping,3530,"1-1/2"" diameter",nan,8.5,1.882,nan,15.3,98.5,29.5,143.3,196
33 52 16.26,High Density Polyethylene Piping,3535,"2"" diameter",nan,8.0,2.0,nan,12.15,105.0,31.0,148.15,203
33 52 16.26,High Density Polyethylene Piping,3540,"3"" diameter",nan,8.0,2.0,nan,22.5,105.0,31.0,158.5,215
33 52 16.26,High Density Polyethylene Piping,3545,"4"" diameter",nan,6.0,2.667,nan,33.0,139.0,41.5,213.5,290
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3602,"1-1/4"" x 1/2"" CTS outlet",B-22C,17.0,0.941,Ea.,13.9,4944.0,14.65,77.55,105
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3604,"1-1/4"" x 1/2"" outlet",nan,17.0,0.941,nan,13.9,49.0,14.65,77.55,105
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3606,"1-1/4"" x 3/4"" outlet",nan,17.0,0.941,nan,13.9,49.0,14.65,77.55,105
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3608,"1-1/4"" x 1"" outlet",nan,nan,0.941,nan,16.2,49.0,14.65,79.85,107
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3610,"1-1/4"" x 1-1/4"" outlet",nan,nan,nan,nan,29.0,52.5,15.55,97.05,127
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3612,"1-1/2"" x 1/2"" CTS outlet",nan,nan,nan,nan,13.9,52.5,15.55,81.95,110
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3614,"1-1/2"" x 1/2"" outlet",nan,nan,nan,nan,13.9,52.5,15.55,81.95,110
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3616,"1-1/2"" x 3/4"" outlet",nan,nan,nan,nan,13.9,52.5,15.55,81.95,110
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3618,"1-1/2"" x 1"" outlet",nan,nan,nan,nan,16.2,52.5,15.55,84.25,113
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3620,"1-1/2"" x 1-1/4"" outlet",nan,15.0,1.067,nan,29.0,55.5,16.6,101.1,134
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3622,"2"" x 1/2"" CTS outlet",nan,12.0,1.333,nan,13.9,69.5,21.0,104.4,142
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3624,"2"" x 1/2"" outlet",112,1.333,nan,nan,13.9,69.5,21.0,104.4,142
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3626,"2"" x 3/4"" outlet",nan,12.0,1.333,nan,13.9,69.5,21.0,104.4,142
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3628,"2"" x 1"" outlet",nan,12.0,1.333,nan,16.2,69.5,21.0,106.7,145
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3630,"2"" x 1-1/4"" outlet",nan,11.0,1.455,nan,29.0,76.0,22.5,127.5,171
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3632,"3"" x 1/2"" CTS outlet",nan,12.0,1.333,nan,13.9,69.5,21.0,104.4,142
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3634,"3"" x 1/2"" outlet",nan,12.0,1.333,nan,13.9,69.5,21.0,104.4,142
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3636,"3"" x 3/4"" outlet",nan,12.0,1.333,nan,13.9,69.5,21.0,104.4,142
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3638,"3"" x 1"" outlet",nan,12.0,1.333,nan,16.2,69.5,21.0,106.7,145
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3640,"3"" x 1-1/4"" outlet",nan,11.0,1.455,nan,16.2,76.0,22.5,114.7,157
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3642,"4"" x 1/2"" CTS outlet",nan,10.0,11.6,nan,13.9,83.5,25.0,122.4,168
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3644,"4"" x 1/2"" outlet",nan,10.0,1.6,nan,13.9,83.5,25.0,122.4,168
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3646,"4"" x 3/4"" outlet",nan,10.0,1.6,nan,13.9,83.5,25.0,122.4,168
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3648,"4"" x 1"" outlet",nan,10.0,1.6,nan,16.2,83.5,25.0,124.7,170
33 52 16.26,"Tapping Tees, Type II, 3/4"" Punch, Butt Fusion Outlets",3650,"4"" x 1-1/4"" outlet",nan,9.0,1.778,nan,29.0,93.0,27.5,149.5,202
33 52 16.26,Adders for Protective Sleeves,3675,"For protective sleeves, 1/2"" to 3/4"" diameter outlets, add",nan,nan,nan,nan,1.07,nan,nan,1.07,1.18
33 52 16.26,Adders for Protective Sleeves,3680,"1"" diameter outlets, add",nan,nan,nan,nan,1.79,nan,nan,1.79,1.97
33 52 16.26,Adders for Protective Sleeves,3685,"1-1/4"" diameter outlets, add",nan,nan,nan,nan,3.08,nan,nan,3.08,3.39
33 52 16.26,"Tapping Tees, High Volume, Butt Fusion Outlets",3705,"1-1/2"" punch, 2"" x 2"" outlet",B-22C,11.0,1.455,Ea.,333.0,76.0,22.5,234.5,289.0
33 52 16.26,"Tapping Tees, High Volume, Butt Fusion Outlets",3710,"1-7/8"" punch, 3"" x 2"" outlet",nan,11.0,1.455,nan,136.0,76.0,22.5,234.5,289.0
33 52 16.26,"Tapping Tees, High Volume, Butt Fusion Outlets",3715,"4"" x 2"" outlet",nan,nan,1.778,nan,136.0,93.0,27.5,256.5,320.0
33 52 16.26,"Tapping Tees, High Volume, Butt Fusion Outlets",3750,"For protective sleeves, add",nan,nan,nan,nan,3.6,nan,nan,3.6,3.96
33 52 16.26,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3802,"1-1/4"" x 3/4"" outlet",B-22C,1776,0.941,Ea.,8.25,49.0,14.65,71.9,98.5
33 52 16.26,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3804,"1-1/4"" x 1"" outlet",nan,16,1.0,nan,8.25,52.5,15.55,76.3,104.0
33 52 16.23,Medium Density Polyethylene Piping,2605,"80psi coils, compression coupling @ 100', 1/2"" CTS diameter, SDR 7",B-20,2250,0.011,LF,0.44,15558.0,nan,0.98,1.29
33 52 16.23,Medium Density Polyethylene Piping,2610,"1"" CTS diameter, SDR 11.5",nan,2175,0.011,nan,0.59,0.56,nan,1.15,1.49
33 52 16.23,Medium Density Polyethylene Piping,2615,"80psi coils, compression coupling @ 100', IPS 1/2"" diameter, SDR 9.3",nan,2175,0.011,nan,0.52,0.56,nan,1.08,1.41
33 52 16.23,Medium Density Polyethylene Piping,2620,"3/4"" diameter, SDR 11",nan,2100,0.011,nan,0.7,0.58,nan,1.28,1.64
33 52 16.23,Medium Density Polyethylene Piping,2625,"1"" diameter, SDR 11",nan,2025,0.012,nan,1.04,0.6,nan,1.64,2.05
33 52 16.23,"Fittings, butt fusion",3000,"Fittings, butt fusion",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,"Fittings, butt fusion",3010,"SDR 11, IPS unless noted CTS",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,"Fittings, butt fusion",3100,"Caps, 3/4"" diameter",B-22C,28.5,0.561,Ea.,3.95,29.503,8.75,42.2,58.0
33 52 16.23,"Fittings, butt fusion",3105,"1"" diameter",nan,27.0,0.593,nan,3.64,31.0,9.25,43.89,60.5
33 52 16.23,"Fittings, butt fusion",3110,"1-1/4"" diameter",nan,27.0,0.593,nan,5.8,31.0,9.25,46.05,63.0
33 52 16.23,"Fittings, butt fusion",3115,"1-1/2"" diameter",nan,25.5,0.627,nan,3.37,nan,9.75,46.12,63.5
33 52 16.23,"Fittings, butt fusion",3120,"2"" diameter",nan,24.0,1.667,nan,11.65,35.0,10.4,57.05,76.0
33 52 16.23,"Fittings, butt fusion",3125,"3"" diameter",nan,24.0,0.667,nan,16.5,35.0,10.4,61.9,81.5
33 52 16.23,"Fittings, butt fusion",3130,"4"" diameter",nan,18.0,1.889,nan,30.0,46.5,13.85,90.35,118.0
33 52 16.23,Reducers,3200,"Reducers, 1"" x 3/4"" diameters",nan,13.5,1.185,nan,14.05,622.0,18.45,94.5,128
33 52 16.23,Reducers,3205,"1-1/4"" x 1"" diameters",nan,13.5,1.185,nan,15.65,62.0,18.45,96.1,130
33 52 16.23,Reducers,3210,"1-1/2"" x 3/4"" diameters",nan,12.75,1.255,nan,20.5,65.5,19.55,105.55,142
33 52 16.23,Reducers,3215,"1-1/2"" x 1"" diameters",nan,12.75,1.255,nan,17.35,65.5,19.55,102.4,139
33 52 16.23,Reducers,3220,"1-1/2"" x 1-1/4"" diameters",nan,12.75,1.255,nan,17.35,65.5,19.55,102.4,139
33 52 16.23,Reducers,3225,"2"" x 1"" diameters",nan,12.0,1.333,nan,17.75,69.5,21.0,108.25,147
33 52 16.23,Reducers,3230,"2"" x 1-1/4"" diameters",nan,12.0,1.333,nan,17.75,69.5,21.0,108.25,147
33 52 16.23,Reducers,3235,"2"" x 1-1/2"" diameters",nan,12.0,1.333,nan,20.5,69.5,21.0,111.0,150
33 52 16.23,Reducers,3240,"3"" x 2"" diameters",nan,12.0,1.333,nan,20.5,69.5,21.0,111.0,150
33 52 16.23,Reducers,3245,"4"" x 2"" diameters",nan,9.0,1.778,nan,33.0,93.0,27.5,153.5,206
33 52 16.23,Reducers,3250,"4"" x 3"" diameters",nan,9.0,1.778,nan,29.5,93.0,27.5,150.0,202
33 52 16.23,Elbows,3300,"Elbows, 90°, 3/4"" diameter",nan,14.25,1.123,nan,4.93,58.5,17.5,80.93,113
33 52 16.23,Elbows,3302,"1"" diameter",nan,13.5,1.185,nan,6.05,622.0,18.45,86.5,120
33 52 16.23,Elbows,3304,"1-1/4"" diameter",nan,13.5,1.185,nan,11.55,62.0,18.45,92.0,126
33 52 16.23,Elbows,3306,"1-1/2"" diameter",nan,12.75,1.255,nan,10.1,65.5,19.55,95.15,131
33 52 16.23,Elbows,3308,"2"" diameter",nan,12.0,1.333,nan,17.3,69.5,21.0,107.8,146
33 52 16.23,Elbows,3310,"3"" diameter",nan,12.0,1.333,nan,32.5,69.5,21.0,123.0,163
33 52 16.23,Elbows,3312,"4"" diameter",nan,9.0,1.778,nan,40.0,93.0,27.5,160.5,214
33 52 16.23,Elbows,3350,"45°, 3"" diameter",nan,12.0,1.333,nan,32.5,69.5,21.0,123.0,163
33 52 16.23,Elbows,3352,"4"" diameter",nan,9.0,1.778,nan,40.0,93.0,27.5,160.5,214
33 52 16.23,Tees,3400,"Tees, 3/4"" diameter",nan,9.5,1.684,nan,20.0,88.0,26.0,134.0,183
33 52 16.23,Tees,3405,"1"" diameter",nan,9.0,1.778,nan,6.05,93.0,27.5,126.55,176
33 52 16.23,Tees,3410,"1-1/4"" diameter",nan,9.0,1.778,nan,15.65,93.0,27.5,136.15,187
33 52 16.23,Tees,3415,"1-1/2"" diameter",nan,8.5,1.882,nan,19.0,98.5,29.5,147.0,200
33 52 16.23,Tees,3420,"2"" diameter",nan,82.0,nan,nan,20.0,105.0,31.0,156.0,212
33 52 16.23,Tees,3425,"3"" diameter",nan,8.0,2.0,nan,36.5,105.0,31.0,137.5,230
33 52 16.23,Tees,3430,"4"" diameter",nan,6.0,2.667,nan,56.5,139.0,41.5,237.0,315
33 52 16.23,"Tapping Tees, High Volume, Butt Fusion Outlets",3500,"Tapping tees, high volume, butt fusion outlets",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,"Tapping Tees, High Volume, Butt Fusion Outlets",3505,"1-1/2"" punch, 2"" x 2"" outlet",B-22C,11.0,1.455,Ea.,134.0,76.0,22.5,232.5,286.0
33 52 16.23,"Tapping Tees, High Volume, Butt Fusion Outlets",3510,"1-7/8"" punch, 3"" x 2"" outlet",nan,11.0,1.455,nan,134.0,76.0,22.5,232.5,286.0
33 52 16.23,"Tapping Tees, High Volume, Butt Fusion Outlets",3515,"4"" x 2"" outlet",nan,9.0,1.778,nan,134.0,93.0,27.5,254.5,315.0
33 52 16.23,"Tapping Tees, High Volume, Butt Fusion Outlets",3550,"For protective sleeves, add",nan,nan,nan,nan,3.6,nan,nan,3.6,3.96
33 52 16.23,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3600,"Service saddles, saddle contour x outlet, butt fusion outlets",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3602,"1-1/4"" x 3/4"" outlet",B-22C,17.0,0.941,Ea.,22.5,49.0,14.65,86.15,114.0
33 52 16.23,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3604,"1-1/4"" x 1"" outlet",nan,17.0,0.941,nan,8.1,49.0,14.65,71.75,98.5
33 52 16.23,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3606,"1-1/4"" x 1-1/4"" outlet",nan,16.0,1.0,nan,8.1,52.5,15.55,76.15,104.0
33 52 16.23,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3608,"1-1/2"" x 3/4"" outlet",nan,16.0,1.0,nan,8.1,52.5,15.55,76.15,104.0
33 52 16.23,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3610,"1-1/2"" x 1-1/4"" outlet",nan,15.0,1.067,nan,21.5,55.5,16.6,93.6,126.0
33 52 16.23,"Service Saddles, Saddle Contour x Outlet, Butt Fusion Outlets",3612,"2"" x 3/4"" outlet",nan,12.0,1.333,nan,8.1,69.5,21.0,98.6,136.0
33 81 13.10,2000,33,81 13 - Communications Transmission Towers,nan,nan,nan,nan,,nan,nan,nan,nan
33 81 13.10,2000,33,81 13.10 Radio Towers,nan,nan,nan,nan,,nan,nan,nan,nan
33 81 13.10,2000,10,RADIO TOWERS,nan,nan,nan,nan,,nan,nan,nan,nan
33 81 13.10,2000,20,"Guyed, 50' H, 40 lb. section, 70 MPH basic wind speed",2 Sswk,1.0,66.0,Ea.,"3,175",990,nan,"4,165","5,0 :"
33 81 13.10,2000,100,Wind load 90 MPH basic wind speed,#,1.0,16.0,nan,"4,775",990,nan,"5,765","6,7 %"
33 81 13.10,2000,300,"190' high, 40 lb. section, wind load 70 MPH basic wind speed",K 2,0.33,72.727,nan,"9,800","4,275","1,150","15,225","18,60"
33 81 13.10,2000,400,"200' high, 70 lb. section, wind load 90 MPH basic wind speed",K 2,0.33,72.727,Ea.,"16,700","4,275","1,150","22,125","26,20"
33 81 13.10,2000,600,"300' high, 70 lb. section, wind load 70 MPH basic wind speed",nan,0.2,120.0,nan,"20,300","7,050","1,875","29,225","35,30"
33 81 13.10,2000,700,"270' high, 90 lb. section, wind load 90 MPH basic wind speed",nan,0.2,120.0,nan,"19,300","7,050","1,875","28,225","34,20"
33 81 13.10,2000,800,"400' high, 100 lb. section, wind load 70 MPH basic wind speed",nan,0.14,171.0,nan,"33,500","10,100","2,700","46,300","55,00"
33 81 13.10,2000,900,"Self-supporting, 60' high, wind load 70 MPH basic wind speed",nan,0.8,30.0,nan,"5,700","1,750",470,"7,920","9,50"
33 81 13.10,2000,910,"60' high, wind load 90 MPH basic wind speed",nan,0.45,53.333,nan,"5,450","3,125",840,"9,415","11,70"
33 81 13.10,2000,1000,"120' high, wind load 70 MPH basic wind speed",nan,0.4,60.0,nan,"8,825","3,525",945,"13,295","16,10"
33 81 13.10,2000,1200,"190' high, wind load 90 MPH basic wind speed",nan,0.2,120.0,nan,"31,300","7,050","1,875","40,225","47,30"
33 81 13.10,2000,2000,"For states west of Rocky Mountains, add for shipping",nan,nan,nan,nan,,nan,nan,nan,10 %
