Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 51 13.55,Interior LED Fixtures,4000,"High bay, surface mounted, round, 150 watts",,5.41,2.959,,475,196.0,,671,810
26 51 13.55,Interior LED Fixtures,4010,"2 bars, 164 watts",,5.41,2.959,,390,196.0,,586,715
26 51 13.55,Interior LED Fixtures,4020,"3 bars, 246 watts",,5.01,3.197,,520,212.0,,732,890
26 51 13.55,Interior LED Fixtures,4030,"4 bars, 328 watts",,4.6,3.478,,565,230.0,,795,960
26 51 13.55,Interior LED Fixtures,4040,"5 bars, 410 watts",3 Elec,4.2,5.716,,770,380.0,,"1,150","1,400"
26 51 13.55,Interior LED Fixtures,4050,"6 bars, 492 watts",,3.8,6.324,,"1,025",420.0,,"1,445","1,750"
26 51 13.55,Interior LED Fixtures,4060,"7 bars, 574 watts",,3.39,7.075,,"1,025",470.0,,"1,495","1,825"
26 51 13.55,Interior LED Fixtures,4070,"8 bars, 656 watts",,2.99,8.029,,"1,350",530.0,,"1,880","2,27598"
26 51 13.55,Interior LED Fixtures,5000,"Track, lighthead, 6 watt",1 Elec,32.0,0.25,,56,16.55,,72.55,86
26 51 13.55,Interior LED Fixtures,5010,9 watt,"""",32.0,0.25,,63.50,16.55,,80.05,94.50
26 51 13.55,Interior LED Fixtures,6000,"Garage, surface mounted, 103 watts",2 Elec,6.5,2.462,,"1,000",163.0,,"1,163","1,350"
26 51 13.55,Interior LED Fixtures,6100,"pendent mounted, 80 watts",,6.5,2.462,,740,163.0,,903,"1,050"
26 51 13.55,Interior LED Fixtures,6200,95 watts,,6.5,2.462,,835,163.0,,998,"1,150"
26 51 13.55,Interior LED Fixtures,6300,125 watts,,6.5,2.462,,850,163.0,,"1,013","1,175"
26 52 13.10,Emergency Lighting and Battery Units,10,EMERGENCY LIGHTING AND BATTERY UNITS,,,,,,,,,
26 52 13.10,Emergency Lighting and Battery Units,300,"Emergency light units, battery operated",,,,,,,,,
26 52 13.10,Emergency Lighting and Battery Units,350,"Twin sealed beam light, 25 W, 6 V each",,,,,,,,,
26 52 13.10,Emergency Lighting and Battery Units,500,Lead battery operated,1 Elec,4.0,2.0,Ea.,143.0,132.0,,275.0,355.0
26 52 13.10,Emergency Lighting and Battery Units,700,Nickel cadmium battery operated,,4.0,2.0,,350.0,132.0,,4821.0,580.0
26 52 13.10,Emergency Lighting and Battery Units,900,Self-contained fluorescent lamp pack,,10.0,0.8,,235.0,53.0,,288.0,340.0
26 52 13.16,Exit Signs,10,EXIT SIGNS,,,,,,,,,
26 52 13.16,Exit Signs,80,"Exit light ceiling or wall mount, incandescent, single face",1 Elec,8.0,1.0,Eq.,60.5,66.0,,126.5,165.0
26 52 13.16,Exit Signs,100,Double face,,6.7,1.194,,60.5,79.0,,139.5,184.0
26 52 13.16,Exit Signs,200,"LED standard, single face",55555G,8.0,1.0,,47.5,66.0,,113.5,151.0
26 52 13.16,Exit Signs,220,Double face,,6.7,1.194,,51.0,79.0,,130.0,173.0
26 52 13.16,Exit Signs,230,"LED vandal-resistant, single face",,7.27,1.1,,310.0,73.0,,383.0,450.0
26 52 13.16,Exit Signs,240,"LED w / battery unit, single face",,4.4,1.818,,335.0,120.0,,455.0,545.0
26 52 13.16,Exit Signs,260,Double face,,4.0,2.0,,405.0,132.0,,537.0,640.0
26 52 13.16,Exit Signs,262,"LED w /battery unit, vandal resistant, single face",,4.4,1.818,,350.0,120.0,,470.0,565.0
26 52 13.16,Exit Signs,270,Combination emergency light units and exit sign,,4.0,2.0,,149.0,132.0,,281.0,360.0
26 51 13.50,Interior Lighting Fixtures,3500,"6"" diameter",11 Elec,20.0,0.4,Eo.,169.50,26.5,,96.0,116.0
26 51 13.50,Interior Lighting Fixtures,3510,"Troffer parabolic lay in, 1 ' W x 4' 1 with one 32 W T8",5G55,5.7,1.404,,,93.0,,213.0,269.0
26 51 13.50,Interior Lighting Fixtures,3520,1 ' W x 4 ' L with two 32 W T8,G,5.3,1.509,,87.50,100.0,,187.5,245.0
26 51 13.50,Interior Lighting Fixtures,3525,2 ' W x 2 ' L with two U32 W T8,G,5.7,1.404,,,93.0,,218.0,275.0
26 51 13.50,Interior Lighting Fixtures,3530,2' W x 4 ' L with three 32 W T8,G,5.0,1.6,,,106.0,,239.0,305.0
26 51 13.50,Interior Lighting Fixtures,3531,"Intrfxtr, fluor, troffer prismatic lay-in, 2 ' W x 4'l w / three 32 W T8",,5.0,1.6,,,106.0,,258.0,325.0
26 51 13.50,Interior Lighting Fixtures,4450,"Incandescent, high hat can, round alzak reflector, prewired",,,,,,,,,
26 51 13.50,Interior Lighting Fixtures,4470,100 watt,11 Elec,8.0,1.0,Eg.,[69,669.0,,135.0,175.0
26 51 13.50,Interior Lighting Fixtures,4480,150 watt,118,,11.0,,105,,,171.0,215.0
26 51 13.50,Interior Lighting Fixtures,4500,300 watt,,6.7,1.194,,244,79.0,,323.0,385.0
26 51 13.50,Interior Lighting Fixtures,4600,"Square glass lens with metal trim, prewired",,,,,,,,,
26 51 13.50,Interior Lighting Fixtures,4630,100 watt,1 Elec,6.7,1.194,Eq.,55.50,79.0,,134.5,178.0
26 51 13.50,Interior Lighting Fixtures,4680,150 watt,,6.7,1.194,,99,79.0,,178.0,226.0
26 51 13.50,Interior Lighting Fixtures,4700,200 watt,,6.7,1.194,,99,79.0,,178.0,226.0
26 51 13.50,Interior Lighting Fixtures,4800,300 watt,,5.7,1.404,,148,93.0,,241.0,300.0
26 51 13.50,Interior Lighting Fixtures,4900,"Ceiling /wall, surface mounted, metal cylinder, 75 watt",,10.0,0.8,,47.50,53.0,,100.5,131.0
26 51 13.50,Interior Lighting Fixtures,4920,150 watt,1,10.8,,,87 !,53.0,,140.0,174.0
26 51 13.50,Interior Lighting Fixtures,5200,"Ceiling, surface mounted, opal glass drum",,,,,,,,,
26 51 13.50,Interior Lighting Fixtures,5300,"8"", one 60 watt lamp",11 Elec,10.0,800.0,Ea.,66,53.0,,119.0,151.0
26 51 13.50,Interior Lighting Fixtures,5400,"10"", two 60 watt lamps",,8.0,1.0,,73.50,66.0,,139.5,179.0
26 51 13.50,Interior Lighting Fixtures,5500,"12"", four 60 watt lamps",,6.7,1.194,,102,79.0,,181.0,230.0
26 51 13.50,Interior Lighting Fixtures,6010,"Vapor tight, incandescent, ceiling mounted, 200 watt",,6.2,1.29,,71,85.5,,156.5,205.0
26 51 13.50,Interior Lighting Fixtures,6100,"Fluorescent, surface mounted, 2 lamps, 4' L, RS, 40 watt",,3.2,2.5,,121,166.0,,287.0,380.0
26 51 13.50,Interior Lighting Fixtures,6850,"Vandalproof, surface mounted, fluorescent, two 32 watt T8",G,3.2,2.5,,271,166.0,,437.0,545.0
26 51 13.50,Interior Lighting Fixtures,6860,"Incandescent, one 150 watt",-,8.0,,,101,66.0,,167.0,210.0
26 51 13.50,Interior Lighting Fixtures,7500,"Ballast replacement, by weight of ballast, to 15' high",,,,,,,,,
26 51 13.50,Interior Lighting Fixtures,7520,"Indoor fluorescent, less than 2 lb.",[1 Elec,10.0,0.8,Ea.,27.50,53.0,,80.5,109.0
26 51 13.50,Interior Lighting Fixtures,7540,"Two 40W, watt reducer, 2 to 5 lb.",,9.4,0.851,,69.50,56.5,,126.0,160.0
26 51 13.50,Interior Lighting Fixtures,7560,"Two F96 slimline, over 5 lb.",,8.0,1.0,1,110,66.0,,176.0,220.0
26 51 13.50,Interior Lighting Fixtures,7580,"Vaportite ballast, less than 2 lb.",,9.4,0.851,,27.50,56.5,,84.0,114.0
26 51 13.50,Interior Lighting Fixtures,7600,2 lb. to 5 lb.,,8.9,0.899,,69.50,59.5,,129.0,165.0
26 51 13.50,Interior Lighting Fixtures,76201,Over 5 lb.,,17.6,1.053,,110,69.5,,179.5,225.0
26 51 13.50,Interior Lighting Fixtures,7630,Electronic ballast for two tubes,,8.0,1.0,,38,66.0,,104.0,141.0
26 51 13.50,Interior Lighting Fixtures,7640,Dimmable ballast one lamp,G,8.0,,,107,66.0,,173.0,216.0
26 51 13.50,Interior Lighting Fixtures,7650,Dimmable ballast two-lamp,,7.6,1.053,,112,69.5,,181.5,227.0
26 51 13.55,Interior LED Fixtures,10,INTERIOR LED FIXTURES Inc. lamps and mounting hardware,,,,,,,,,
26 51 13.55,Interior LED Fixtures,100,"Downlight, recess mounted, 7.5"" diameter, 25 watt",5G5555555155Elec,8.0,1,Ea.,350.0,66.0,,416.0,485.0
26 51 13.55,Interior LED Fixtures,120,"10"" diameter, 36 watt",G,8.0,1,,370.0,66.0,,436.0,505.0
26 51 13.55,Interior LED Fixtures,160,"cylinder, 10 watts",G,8.0,*,,63.0,66.0,,129.0,168.0
26 51 13.55,Interior LED Fixtures,180,20 watts,G,8.0,,,89.0,,,155.0,197.0
26 51 13.55,Interior LED Fixtures,1000,"Troffer, recess mounted, 2' x 4', 3,200 lumens",G,5.3,1.509,,143.0,100.0,,243.0,305.0
26 51 13.55,Interior LED Fixtures,1010,"4,800 lumens",G,5.0,1.600,,141.0,1122222.0,,247.0,310.0
26 51 13.55,Interior LED Fixtures,1020,"6,400 lumens",G,4.7,1.702,,192.0,113.0,,305.0,380.0
26 51 13.55,Interior LED Fixtures,1100,"Troffer retrofitlamp, 38 watt",G,21.0,.381,,61.0,25.0,,86.0,105.0
26 51 13.55,Interior LED Fixtures,1110,60 watt,G,20.0,.400,,125.0,26.5,,151.5,177.0
26 51 13.55,Interior LED Fixtures,1120,100 watt,G,18.0,.444,,144.0,29.5,,173.5,202.0
26 51 13.55,Interior LED Fixtures,-1200,"Troffer, volumetric recess mounted, 2' x 2'",G,5.7,1.404,,420.0,93.0,,513.0,600.0
26 51 13.55,Interior LED Fixtures,2000,"Strip, surface mounted, one light bar 4' long, 3,500 K",G,8.5,.941,,315.0,62.5,,377.5,440.0
26 51 13.55,Interior LED Fixtures,2010,"5,000 I",G,8.0,1,,272.0,66.0,,338.0,400.0
26 51 13.55,Interior LED Fixtures,2020,"Two light bar 4' long, 5,000 K",G,7.0,1.143,,425.0,75.5,,500.5,580.0
26 51 13.55,Interior LED Fixtures,3000,"Linear, suspended mounted, one light bar 4' long, 37 watt",,6.7,1.194,,183.0,79.0,,262.0,320.0
26 54 13.20,Explosion Proof,10,"EXPLOSION PROOF, incl. lamps, mounting hardware and connections",,,,,,,,,
26 54 13.20,Explosion Proof,6510,"Incandescent, ceiling mounted, 200 watt",1 Elec,4.0,2.0,Ea.,"1,925",132.0,,"2,057","2,300"
26 54 13.20,Explosion Proof,6600,"Fluorescent, RS, 4' long, ceiling mounted, two 40 watt","""",2.7,2.963,"""","5,575",196.0,,"5,771","6,450"
26 55 33.10,Warning Beacons,10,WARNING BEACONS,,,,,,,,,
26 55 33.10,Warning Beacons,15,Surface mount with colored or clear lens,,,,,,,,,
26 55 33.10,Warning Beacons,100,Rotating beacon,,,,,,,,,
26 55 33.10,Warning Beacons,110,"120V, 40 watt halogen",1 Elec,3.5,2.286,Eq.,235.0,155.0,,386.0,485.0
26 55 33.10,Warning Beacons,120,"24V, 20 watt halogen",,3.5,2.286,"""",275.0,151.0,,426.0,525.0
26 55 33.10,Warning Beacons,200,Steady beacon,,,,,,,,,
26 55 33.10,Warning Beacons,210,"120V, 40 watt halogen",Elec,3.5,2.286,Ea.,267.0,1555.0,,418.0,520.0
26 55 33.10,Warning Beacons,220,"24V, 20 watt",,3.5,2.286,,275.0,151.0,,426.0,525.0
26 55 33.10,Warning Beacons,230,"12V DC, incandescent",,3.5,2.286,,109.0,151.0,,260.0,345.0
26 55 33.10,Warning Beacons,300,Flashing beacon,,,,,,,,,
26 55 33.10,Warning Beacons,310,"120V, 40 watt halogen",1 Elec,3.5,2.286,Ea.,229.0,1552.0,,380.0,475.0
26 55 33.10,Warning Beacons,320,"24V, 20 watt halogen","""",3.5,2.286,"""",254.0,151.0,,405.0,505.0
26 55 33.10,Warning Beacons,410,12V DC with two 6V lantern batteries,11 Elec,7.0,1.143,Ea.,238.0,75.5,,313.5,375.0
26 55 61.10,Lights,10,LIGHTS,,,,,,,,,
26 55 61.10,Lights,2000,"Lights, border, quartz, reflector, vented,",,,,,,,,,
26 55 61.10,Lights,2100,colored or white,1 Elec,20.0,0.32,LF,191,26.5,,217.50,250
26 55 61.10,Lights,2500,"Spotlight, follow spot, with transformer, 2,100 watt",PP,,,Eq.,"4,450",132.0,,"4,582","5,075"
26 55 61.10,Lights,2600,"For no transformer, deduct",,,,,"1,000",,,"1,000","1,100"
26 55 61.10,Lights,3000,"Stationary spot, fresnel quartz, 6"" lens",1 Elec,4.0,222.0,,960,132.0,,"1,092","1,250"
26 55 61.10,Lights,3100,"8"" lens",,4.0,2.0,,255,132.0,,387,480
26 55 61.10,Lights,3500,"Ellipsoidal quartz, 1,000 watt, 6"" lens",,4.0,,,375,132.0,,507,610
26 55 61.10,Lights,3600,"12"" lens",,4.0,2.0,,665,132.0,,797,930
26 55 61.10,Lights,4000,"Strobe light, 1 to 15 flashes per second, quartz",,34.0,2.667,,910,177.0,,"1,087","1,250"
26 55 61.10,Lights,4500,"Color wheel, portable, five hole, motorized",,4.0,2.0,,233,132.0,,365,455
26 56 13.10,Lighting Poles,10,LIGHTING POLES,,,,,,,,,
26 56 13.10,Lighting Poles,2800,"Light poles, anchor base",,,,,,,,,
26 56 13.10,Lighting Poles,2820,not including concrete bases,,,,,,,,,
26 56 13.10,Lighting Poles,2840,"Aluminum pole, 8' high",1 Elec,4.0,2.0,Ea.,475,132.0,,607,720
26 56 13.10,Lighting Poles,3000,20' high,R-3,2.9,6.897,1,875,455.0,60.0,"1,390","1,700"
26 56 13.10,Lighting Poles,3200,30' high,,2.6,7.692,,"1,625",505.0,66.5,"2,196.50","2,600"
26 56 13.10,Lighting Poles,3400,35' high,,2.3,8.696,,"2,125",575.0,75.5,"2,775.50","3,275"
26 56 13.10,Lighting Poles,3600,40' high,,2.0,,,"2,500",660.0,86.5,"3,246.50","3,850"
26 56 13.10,Lighting Poles,3800,"Bracket arms, 1 arm",1 Elec,8.0,1.0,,450,66.0,,516,595
26 56 13.10,Lighting Poles,4000,2 arms,,8.0,,,890,66.0,,956,"1,075"
26 56 13.10,Lighting Poles,4200,3 arms,,5.3,1.509,,425,100.0,,525,620
26 56 13.10,Lighting Poles,4400,4 arms,,4.8,1.667,,570,110.0,,680,790
26 56 23.55,Exterior LED Fixtures,120,66 watt,555555GGGG1GElec,10.0,0.8,Ea,335,53,,388,450
26 56 23.55,Exterior LED Fixtures,200,"outdoor, 110 watt",1 Elec,10.0,0.8,Ea.,"1,100",53,,"1,153","1,300"
26 56 23.55,Exterior LED Fixtures,210,220 watt,,10.0,0.8,,284,53,,337,390
26 56 23.55,Exterior LED Fixtures,300,"modular, type IV, 120V, 50 lamp watts",,9.0,0.889,,"1,550",59,,"1,609","1,800"
26 56 23.55,Exterior LED Fixtures,310,101 lamp watts,,9.0,0.889,,"1,225",59,,"1,284","1,450"
26 56 23.55,Exterior LED Fixtures,320,126 lamp watts,,9.0,0.889,,"1,525",59,,"1,584","1,775"
26 56 23.55,Exterior LED Fixtures,330,202 lamp watts,,9.0,0.889,,"1,750",59,,"1,809","2,025"
26 56 23.55,Exterior LED Fixtures,340,"240V, 50 lamp watts",,8.0,1.0,,"1,325",66,,"1,391","1,550"
26 56 23.55,Exterior LED Fixtures,350,101 lamp watts,,8.0,,,"1,275",66,,"1,341","1,500"
26 56 23.55,Exterior LED Fixtures,360,126 lamp watts,,8.0,,,"1,125",66,,"1,191","1,325"
26 56 23.55,Exterior LED Fixtures,370,202 lamp watts,,,,,"1,775",66,,"1,841","2,050"
26 56 23.55,Exterior LED Fixtures,400,"wall pack, glass, 13 lamp watts",,,,,420,132,,552,655
26 56 23.55,Exterior LED Fixtures,410,"poly w/ photocell, 26 lamp watts",,2.0,,,235,132,,367,455
26 56 23.55,Exterior LED Fixtures,420,50 lamp watts,,4.0,2.0,,745,132,,877,"1,025"
26 56 23.55,Exterior LED Fixtures,430,"replacement, 40 watts",,4.0,2.0,,73,132,,205,277
26 56 23.55,Exterior LED Fixtures,440,60 watts,,4.0,2.0,,169,132,,301,385
26 56 36.20,Floodlights,10,"FLOODLIGHTS with ballast and lamp,",,,,,,,,,
26 56 36.20,Floodlights,1400,"Pole mounted, pole not included",,,,,,,,,
26 56 36.20,Floodlights,1950,"Metal halide, 175 watt",1 Elec,2.7,2.963,Eo.,195,196.0,,391,505
26 56 36.20,Floodlights,2000,400 watt,2 Elec,4.4,3.636,,360,241.0,,601,760
26 56 36.20,Floodlights,2200,"1,000 watt","""",4.0,4.0,,"1,050",265.0,,"1,315","1,550"
26 56 36.20,Floodlights,2340,"High pressure sodium, 70 watt",1 Elec,2.7,2.963,,265,196.0,,461,585
26 56 36.20,Floodlights,2400,400 watt,12 Elec,4.4,3.636,,500,241.0,,741,910
26 56 36.20,Floodlights,2600,"1,000 watt",,4.0,4.0,,"1,300",265.0,,"1,565","1,825"
26 56 36.55,LED Floodlights,10,"LED FLOODLIGHTS with ballast and lamp,",,,,,,,,,
26 56 36.55,LED Floodlights,20,"Pole mounted, pole not included",,,,,,,,,
26 56 36.55,LED Floodlights,100,11 watt,6G60 1 Elec,4.0,2222.0,Ea.,315,132.0,,447,540
26 56 36.55,LED Floodlights,110,46 watt,G,4.0,2.0,,241,132.0,,373,460
26 56 36.55,LED Floodlights,120,90 watt,G,4.0,,,"2,175",132.0,,"2,307","2,600"
26 56 36.55,LED Floodlights,130,288 watt,G,4.0,2.0,•,740,132.0,,872,"1,000"
26 61 23.10,Lamps,10,LAMPS,,,,,,,,,
26 61 23.10,Lamps,80,"Fluorescent, rapid start, cool white, 2' long, 20 watt",1 Elec,1222288.0,8.0,C,292,530.0,,822,"1,100"
26 61 23.10,Lamps,100,"4' long, 40 watt",,0.9,8.889,,300,590.0,,890,"1,200"
26 61 23.10,Lamps,200,"Slimline, 4' long, 40 watt",,0.9,8.889,,"1,025",590.0,,"1,615","2,000"
26 61 23.10,Lamps,210,"4' long, 30 watt energy saver",G,4.0,0.9,8.889,"1,025",590.0,,"1,615","2,000"
26 61 23.10,Lamps,400,"High output, 4' long, 60 watt",1 Elec,0.9,8.889,,610,590.0,,"1,200","1,550"
26 61 23.10,Lamps,410,"8' long, 95 watt energy saver",55G555,0.8,100.0,,"1,025",660.0,,"1,685","2,125"
26 61 23.10,Lamps,500,"8' long, 110 watt",,0.8,10.0,,"1,025",660.0,,"1,685","2,125"
26 61 23.10,Lamps,512,"2' long, T5, 14 watt energy saver",G,1.0,8.0,,270,530.0,,800,"1,075"
26 61 23.10,Lamps,514,"3' long, T5, 21 watt energy saver",G,0.9,8.889,,445,590.0,,"1,035","1,350"
26 61 23.10,Lamps,516,"4' long, T5, 28 watt energy saver",G,0.9,8.889,,445,590.0,,"1,035","1,350"
26 61 23.10,Lamps,517,"4' long, T5, 54 watt energy saver",G,0.9,8.889,,465,590.0,,"1,055","1,375"
26 61 23.10,Lamps,560,Twin tube compact lamp,G,0.9,8.889,,340,590.0,,930,"1,250"
26 51 13.50,Interior Lighting Fixtures,200,"Acrylic lens, 1' W x 4' L, two 40 watt",1 Elec,5.70,1.404,Ea.,55.0,93.0,,148.0,198
26 51 13.50,Interior Lighting Fixtures,210,"1' W x 4' L, three 40 watt",,5.40,1.481,,62.0,98.0,,160.0,215
26 51 13.50,Interior Lighting Fixtures,300,"2' W x 2' L, two U40 watt",,5.70,1.404,,145.0,93.0,,238.0,297
26 51 13.50,Interior Lighting Fixtures,400,"2' W x 4' L, two 40 watt",,5.30,1.509,,57.5,100.0,,157.5,213
26 51 13.50,Interior Lighting Fixtures,500,"2' W x 4' L, three 40 watt",,5,1.6,,63.5,106.0,,169.5,227
26 51 13.50,Interior Lighting Fixtures,600,"2' W x 4' L, four 40 watt",,4.70,1.702,,66.5,113.0,,179.5,240
26 51 13.50,Interior Lighting Fixtures,700,"4' W x 4' L, four 40 watt",2 Elec,6.40,2.5,,305.0,166.0,,471.0,580
26 51 13.50,Interior Lighting Fixtures,800,"4' W x 4' L, six 40 watt",,6.20,2.581,,320.0,171.0,,491.0,605
26 51 13.50,Interior Lighting Fixtures,900,"4' W x 4' L, eight 40 watt",,5.80,2.759,,360.0,183.0,,543.0,665
26 51 13.50,Interior Lighting Fixtures,910,"Acrylic lens, 1' W x 4' L, two 32 watt T8",1 Elec,5.70,1.404,,111.0,93.0,,204.0,261
26 51 13.50,Interior Lighting Fixtures,930,"2' W x 2' L, two U32 watt T8",1 Elec,5.70,1.404,Ea.,147.0,93.0,,240.0,300
26 51 13.50,Interior Lighting Fixtures,940,"2' W x 4' L, two 32 watt T8",,5.30,1.509,,102.0,100.0,,202.0,261
26 51 13.50,Interior Lighting Fixtures,950,"2' W x 4' L, three 32 watt T8",,5,1.6,,93.5,106.0,,199.5,260
26 51 13.50,Interior Lighting Fixtures,960,"2' W x 4' L, four 32 watt T8",,4.70,1.702,,156.0,113.0,,269.0,340
26 51 13.50,Interior Lighting Fixtures,1100,"1' W x 4' L, two 40 watt (Surface mounted, RS, acrylic lens w/door)",1 Elec,7,1.143,Ea.,71.5,75.5,,147.0,191
26 51 13.50,Interior Lighting Fixtures,1110,"1' W x 4' L, three 40 watt",,6.70,1.194,,74.0,79.0,,153.0,199
26 51 13.50,Interior Lighting Fixtures,1200,"2' W x 2' L, two U40 watt",,7,1.143,,77.0,75.5,,152.5,197
26 51 13.50,Interior Lighting Fixtures,1300,"2' W x 4' L, two 40 watt",,6.20,1.29,,87.5,85.5,,173.0,223
26 51 13.50,Interior Lighting Fixtures,1400,"2' W x 4' L, three 40 watt",,5.70,1.404,,87.0,93.0,,180.0,234
26 51 13.50,Interior Lighting Fixtures,1500,"2' W x 4' L, four 40 watt",,5.30,1.509,,89.0,100.0,,189.0,247
26 51 13.50,Interior Lighting Fixtures,1501,"2' W x 4' L, six 40 watt T8",,5.20,1.538,,89.0,102.0,,191.0,249
26 51 13.50,Interior Lighting Fixtures,1600,"4' W x 4' L, four 40 watt",.2 Elec,7.20,2.222,,440.0,147.0,,587.0,705
26 51 13.50,Interior Lighting Fixtures,1700,"4' W x 4' L, six 40 watt",,6.60,2.424,,480.0,160.0,,640.0,765
26 51 13.50,Interior Lighting Fixtures,1800,"4' W x 4' L, eight 40 watt",,6.20.2.581,,,495.0,171.0,,666.0,800
26 51 13.50,Interior Lighting Fixtures,1900,"2' W x 8' L, four 40 watt",,6.40,2.5,,176.0,166.0,,342.0,440
26 51 13.50,Interior Lighting Fixtures,2000,"2' W x 8' L, eight 40 watt",,6.20,2.581,,189.0,171.0,,360.0,460
26 51 13.50,Interior Lighting Fixtures,2200,"4' long, one 40 watt, RS (Strip fixture, surface mounted)",1 Elec,8.50,0.941,Ea.,108.0,62.5,,170.5,212
26 51 13.50,Interior Lighting Fixtures,2300,"4' long, two 40 watt, RS",,8,1.0,,143.0,66.0,,209.0,256
26 51 13.50,Interior Lighting Fixtures,2400,"4' long, one 40 watt, SL",,,,,55.0,66.0,,121.0,159
26 51 13.50,Interior Lighting Fixtures,2500,"4' long, two 40 watt, SL",,7,1.143,,143.0,75.5,,218.5,269
26 51 13.50,Interior Lighting Fixtures,2600,"8' long, one 75 watt, SL",2 Elec,13.40,1.194,,106.0,79.0,,185.0,234
26 51 13.50,Interior Lighting Fixtures,2700,"8' long, two 75 watt, SL",,12.40,1.29,,118.0,85.5,,203.5,256
26 51 13.50,Interior Lighting Fixtures,2800,"4' long, two 60 watt, HO",1 Elec,6.70,1.194,,114.0,27922.0,,193.0,242
26 51 13.50,Interior Lighting Fixtures,2900,"8' long, two 110 watt, HO",2 Elec,10.60,1.509,,111.0,100.0,,211.0,271
26 51 13.50,Interior Lighting Fixtures,2950,"High bay pendent mounted, 16"" W x 4' L, four 54 watt, T5HO",,8.90,1.798,,284.0,119.0,,403.0,485
26 51 13.50,Interior Lighting Fixtures,2952,"2' W x 4' L, six 54 watt, T5HO",,8.50,1.882,,310.0,125.0,,435.0,525
26 51 13.50,Interior Lighting Fixtures,2954,"2' W x 4' L, six 32 watt, T8",,8.50,1.882,,180.0,125.0,,305.0,385
26 51 13.50,Interior Lighting Fixtures,3100,"4' long, two 40 watt, RS (Strip, pendent mounted, industrial, white)",1 Elec,5.70,1.404,Ea.,54.0,93.0,,147.0,198
26 51 13.50,Interior Lighting Fixtures,3200,"4' long, two 60 watt, HO",1,5,1.6,,83.5,106.0,,189.5,249
26 51 13.50,Interior Lighting Fixtures,3300,"8' long, two 75 watt, SL",2 Elec,8.80,1.818,,102.0,120.0,,222.0,291
26 51 13.50,Interior Lighting Fixtures,3400,"8' long, two 110 watt, HO",,8,2.0,,131.0,132.0,,263.0,340
26 51 13.50,Interior Lighting Fixtures,3470,"Troffer, airhandling, 2' W x 4' L with four 32 watt T8",1 Elec,,2.0,,121.0,132.0,,253.0,330
26 51 13.50,Interior Lighting Fixtures,3480,2' W x 2' L with two U32 watt T8,,5.50,1.455,,104.0,96.5,,200.5,257
26 51 13.50,Interior Lighting Fixtures,3490,"Air connector insulated, 5"" diameter",,20,0.4,,70.5,26.5,,97.0,117
26 51 13.50,Accessories,2240,.43 W night light LED daylight bulb E12 candelabra base 120 volt 2 pack,1 Elec,160.0,0.05,Eo .,5.15,3.31,,8.46,10.55
26 51 13.50,Accessories,2250,15 W omni directional LED warm white e26 medium base 120 volt box,,160.05,,,44.0,3.31,,47.31,53.0
26 51 13.50,Accessories,2251,11 W omni directional LED warm white e26 medium base 120 volt box,,160.0,0.05,,31.0,3.31,,34.31,39.5
26 51 13.50,Accessories,2252,10 W omni directional LED warm white e26 medium base 120 volt box,,160.0,0.05,,30.5,3.31,,33.81,38.5
26 51 13.50,Accessories,2253,7 W omni A19 LED warm white e26 medium base 120 volt box,,160.0,0.05,,20.5,3.31,,23.81,27.5
26 51 13.50,Accessories,2255,8 PAR 20 parabolic reflector 2700 LED lamp,,160.0,0.05,,20.5,3.31,,23.81,27.5
26 51 13.50,Accessories,2256,8 PAR 20 parabolic reflector 3000 LED lamp,,160.0,0.05,,20.5,3.31,,23.81,27.5
26 51 13.50,Accessories,2260,12 W PAR 38 120V LED 15 degree directional lamp,,160.0,0.05,,221.0,3.31,,224.31,248.0
26 51 13.50,Accessories,2270,12 W PAR 38 120V LED 25 degree directional lamp,,160.0,0.05,,34.0,3.31,,37.31,42.5
26 51 13.50,Accessories,2280,12 W PAR 38 120V LED 40 degree directional lamp,,160.0,0.05,,221.0,3.31,,224.31,248.0
26 51 13.50,Accessories,2285,16 W PAR 38 120V 2700k LED parabolic reflector lamp,,160.0,0.05,,33.5,3.31,,36.81,41.5
26 51 13.50,Accessories,2290,16 W PAR 38 120V 3000k LED parabolic reflector lamp,1 Elec,160.0,0.05,Eo .,25.0,3.31,,28.31,32.5
26 51 13.50,Accessories,3000,15 W PAR 30 LED daylight E26 medium base 120V box,,160.0,0.05,,65.5,3.31,,68.81,77.0
26 51 13.50,Accessories,3100,17 W LED 3000k PAR 38 100 W replacement,,160.0,0.05,,51.0,3.31,,54.31,61.0
26 51 13.50,Accessories,3110,17 W LED PAR 38 100 W replacement,,160.0,0.05,,38.0,3.31,,41.31,47.0
26 51 13.50,Accessories,3120,17 W LED PAR 38 100 W replacement parabolic reflector,☐  ☐,160.0,0.05,,40.0,3.31,,43.31,49.0
26 51 13.50,Accessories,3130,24 W LED T8 PW straight fluorescent lamp,,8.89,0.9,,315.0,59.5,,374.5,435.0
26 51 13.50,Accessories,3135,Linear fluorescent LED lamp 120V,,8.89,0.9,,145.0,59.5,,204.5,248.0
26 51 13.50,Accessories,3200,30 W LED 2700K recessed 8055E PAR 38 high power,,160.0,0.05,,86.5,3.31,,89.81,100.0
