Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
08 33 23.10,Coiling Service Grilles,12100,10' x 10' high,,1.1,14.545,,"3,100",900,,"4,000","4,775"
08 33 23.10,Coiling Service Grilles,2200,20' x 10' high,,0.8,2022,,"5,300","1,225",,"6,525","7,725"
08 33 23.10,Coiling Service Grilles,2300,12' x 12' high,,1.0,16,,"4,075",990,,"5,065","6,025"
08 33 23.10,Coiling Service Grilles,2400,20' x 12' high,,0.8,20,,"5,700","1,225",,"6,925","8,175"
08 33 23.10,Coiling Service Grilles,2500,14' x 14' high,,0.6,26.667,,"4,450","1,650",,"6,100","7,450"
08 33 23.10,Coiling Service Grilles,2600,20' x 16' high,,0.5,322,,"6,175","1,975",,"8,150","9,850"
08 33 23.10,Coiling Service Grilles,2700,10' x 20' high,,0.4,40 1,,"5,625","2,475",,"8,100","9,975"
08 33 23.10,Coiling Service Grilles,3000,"For 18 ga. doors, add",,,,S.F.,1.59,,,1.59,1.75
08 33 23.10,Coiling Service Grilles,3300,"For enamel finish, add",,,,"""",2.97,,,2.97,3.27
08 33 23.10,Coiling Service Grilles,3600,"For safety edge bottom bar, pneumatic, add",,,,LF.,29.50,,,29.50,32
08 33 23.10,Coiling Service Grilles,3700,"Electric, add",,,,,51,,,51,56
08 33 23.10,Coiling Service Grilles,4000,"For weatherstripping, extruded rubber, jambs, add",,,,,2.21,,,2.21,2.43
08 33 23.10,Coiling Service Grilles,4100,"Hood, add",,,,,9.50,,,9.50,10.45
08 33 23.10,Coiling Service Grilles,4200,"Sil, add",,,,,9.65,,,9.65,10.60
08 33 23.10,Coiling Service Grilles,4500,"Motor operators, to 14' x 14' opening",2 Sswk,5.0,3.200,Ea.,970,198,,"1,168","1,375"
08 33 23.10,Coiling Service Grilles,4600,"Over 14' x 14', jack shaft type",,5.0,3.200,,920,198,,"1,118","1,300"
08 33 23.10,Coiling Service Grilles,4700,"For fire door, additional fusible link, add",,,,-,80.50,,,80.50,88.50
08 34 13.10,Doors for Cold Area Storage,10,DOORS FOR COLD AREA STORAGE,,,,,,,,,
08 34 13.10,Doors for Cold Area Storage,20,"Single, 20 ga. galvanized steel",,,,,,,,,
08 34 13.10,Doors for Cold Area Storage,300,"Horizontal sliding, 5' x 7', manual operation, 3.5"" thick",2 Carp,2.7,co,Ea.,"3,300",4504422.0,,"3,750","4,300"
08 34 13.10,Doors for Cold Area Storage,400,"4"" thick",2,8o,,,"3,850",450.0,,"4,300","4,900"
08 34 13.10,Doors for Cold Area Storage,500,"6"" thick",281,,,,"3,800",450.0,,"4,250","4,850"
08 34 13.10,Doors for Cold Area Storage,800,"5' x 7', power operation, 2"" thick",,1.90,8.421,,"5,475",475.0,,"5,950","6,700"
08 34 13.10,Doors for Cold Area Storage,900,"4"" thick",,1.90,8.421,,"6,300",475.0,,"6,775","7,625"
08 34 13.10,Doors for Cold Area Storage,1000,"6"" thick",,1.90,8.421,,"7,175",475.0,,"7,650","8,600"
08 34 13.10,Doors for Cold Area Storage,1300,"9' x 10', manual operation, 2"" insulation",,1.70,9.412,,"4,775",530.0,,"5,305","6,050"
08 34 13.10,Doors for Cold Area Storage,1400,"4"" insulation",,1.70,9.412,,"5,400",530.0,,"5,930","6,750"
08 34 13.10,Doors for Cold Area Storage,1500,"6"" insulation",,1.70,9.412,,"5,450",530.0,,"5,980","6,800"
08 34 13.10,Doors for Cold Area Storage,1800,"Power operation, 2"" insulation",,1.60,153,,"7,525",565.0,,"8,090","9,125"
08 34 13.10,Doors for Cold Area Storage,1900,"4"" insulation",,1.60,,,"8,575",565.0,,"9,140","10,300"
08 34 13.10,Doors for Cold Area Storage,2000,"6"" insulation",,1.70,9.412,,"9,075",530.0,,"9,605","10,800"
08 34 13.10,Doors for Cold Area Storage,2300,"For stainless steel face, add",,,,,,25 %,,,
08 34 13.10,Doors for Cold Area Storage,3000,"Hinged, lightweight, 3' x 7'-0"", 2"" thick",2 Carp,2,8,Eq.,"1,375",450.0,,"1,825","2,200"
08 34 13.10,Doors for Cold Area Storage,3050,"4"" thick",,1.90,8.421,,"1,725",475.0,,"2,200","2,600"
08 34 13.10,Doors for Cold Area Storage,3300,"Polymer doors, 3' x 7'-0""",,1.90,8.421,,"1,475",475.0,,"1,950","2,325"
08 34 13.10,Doors for Cold Area Storage,3350,"6"" thick",,1.40,11.429,,"2,575",645.0,,"3,220","3,800"
08 34 13.10,Doors for Cold Area Storage,3600,"Stainless steel, 3' x 7'-0"", 4"" thick",,1.90,8.421,,"1,950",475.0,,"2,425","2,850"
08 34 13.10,Doors for Cold Area Storage,3650,"6"" thick",,1.40,11.429,,"3,175",645.0,,"3,820","4,450"
08 34 13.10,Doors for Cold Area Storage,3900,"Pointed, 3' x 7' 0"", 4"" thick",,1.90,8.421,,"1,475",475.0,,"1,950","2,300"
08 34 13.10,Doors for Cold Area Storage,3950,"6"" thick",,1.40,11.429,,"2,600",645.0,,"3,245","3,800"
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,5000,"Bi parting, electric operated",,,,,,,,,
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,5010,"6' x 8' opening, galv. faces, 4"" thick for cooler",2 Carp,0.8,20.0,Opng .,"7,975","1,125",,"9,100","10,5"
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,5050,"For freezer, 4"" thick",,0.8,20.0,,"8,775","1,125",,"9,900","11,3"
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,5300,"For door buck framing and door protection, add",,2.5,6.4,,710,360,,"1,070","1,3"
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,6000,"Galvanized batten door, galvanized hinges, 4' x 7'",2,8.0,,,"2,100",450,,"2,550","2,9"
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,6050,6'x8',,1.8,8.889,,"2,750",500,,"3,250","3,7"
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,6500,"Fire door, 3 hr., 6' x 8', single slide",,0.8,20.0,,"9,450","1,125",,"10,575","12,1"
08 34 13.10,08 Doors 3.10 Doors for Cold Area Storage,6550,"Double, bi-parting",,0.7,22.857,,"12,100","1,275",,"13,375","15,2"
08 34 36.10,Various Types of Darkroom Doors,10,VARIOUS TYPES OF DARKROOM DOORS,,,,,,,,,
08 34 36.10,Various Types of Darkroom Doors,15,"Revolving, standard, 2 way, 36"" diameter",2 Carp,3.1,5.161,Opng .,"3,800",291,,"4,091","4,6"
08 34 36.10,Various Types of Darkroom Doors,20,"41"" diameter",,3.1,5.161,,"3,525",291,,"3,816","4,3"
08 34 36.10,Various Types of Darkroom Doors,50,"3 way, 51"" diameter",,1.4,11.429,,"5,350",645,,"5,995","6,8"
08 34 36.10,Various Types of Darkroom Doors,1000,"4 way, 49"" diameter",,1.4,11.429,,"4,100",645,,"4,745","5,4"
08 34 36.10,Various Types of Darkroom Doors,2000,"Hinged safety, 2 way, 41"" diameter",,2.3,6.957,[,"4,250",390,,"4,640","5,2"
08 34 36.10,Various Types of Darkroom Doors,2500,"3 way, 51"" diameter",,1.4,11.429,,"5,575",645,,"6,220","7,0"
08 34 36.10,Various Types of Darkroom Doors,3000,"Pop out safety, 2 way, 41"" diameter",,3.1,5.161,,"4,325",291,,"4,616","5,1"
08 34 36.10,Various Types of Darkroom Doors,4000,"3 way, 51"" diameter",,1.4,11.429,,"6,250",645,,"6,895","7,8"
08 34 36.10,Various Types of Darkroom Doors,5000,"Wheelchair-type, pop out, 51"" diameter",,1.4,11.429,,"6,275",645,,"6,920","7,8"
08 34 36.10,Various Types of Darkroom Doors,5020,"72"" diameter",,0.9,17.778,,"11,800","1,000",,"12,800","14,5"
08 34 36.10,Various Types of Darkroom Doors,9300,"For complete darkrooms, see Section 13 21 53.50",,,,,,,,,
08 34 53.20,Steel Door,10,STEEL DOOR flush with ballisticcore and welded frame both 14 ga.,,,,,,,,,
08 34 53.20,Steel Door,120,"UL 752 Level 3, 1-3/4"", 3'0"" x 7'0""",2 Carp,1.5,10.667,Opng .,"2,600",600,,"3,200","3,7"
08 34 53.20,Steel Door,125,"1-3/4"", 3'-6"" x 7'-0""",,1.5,10.667,,"2,700",600,,"3,300","3,8"
08 34 53.20,Steel Door,130,"1-3/4"", 4'-0"" x 7'-0""",,1.2,13.333,,"2,800",750,,"3,550","4,2"
08 34 53.20,Steel Door,150,"UL 752 Level 8, 1-3/4"", 3'0"" x 7'0""",,1.5,10.667,,"6,450",600,,"7,050","8,0"
08 34 53.20,Steel Door,155,"1-3/4"", 3'-6"" x 7'-0""",,1.5,10.667,,"6,600",600,,"7,200","8,1"
08 34 53.20,Steel Door,160,"1-3/4"", 4'-0"" x 7'-0""",,1.2,13.333,,"6,700 1",750,,"7,450","8,4"
08 34 53.20,Steel Door,1000,"Safe room sliding door and hardware, 1-3/4"", 3'-0"" x 7'-0"" UL 752 L3",,0.5,321.0,,"19,000","1,800",,"20,800","23,6"
08 34 53.20,Steel Door,1050,"Safe room swinging door and hardware, 1-3/4"", 3'-0"" x 7'0"" UL 752 L3",,0.5,32.0,,"22,800","1,800",,"24,600","27,8"
08 34 53.30,Wood Ballistic Doors,10,WOOD BALLISTIC DOORS with frames and hardware,,,,,,,,,
08 34 53.30,Wood Ballistic Doors,50,"Wood, 1-3/4"", 3'0"" x 7'-0"" UL 752 Level 3",2 Carp,1.5,10.667,Opng .,"3,425",0.0,,"4,025","4,6"
08 34 56.10,Gates,10,GATES,,,,,,,,,
08 34 56.10,Gates,15,Driveway gates include mounting hardware,,,,,,,,,
08 34 56.10,Gates,500,"Wood, security gate, driveway, dual, 10' wide",H-4,0.8,225222222.0,Opng .,"3,525","1,325",,"4,850","5,8"
08 34 56.10,Gates,505,12' wide,,0.8,25.0,,"3,825","1,325",,".5,150","6,1"
08 34 56.10,Gates,510,15' wide,,80.0,25.0,,"4,425","1,325",,"5,750","6,8"
08 34 56.10,Gates,600,"Steel, security gate, driveway, single, 10' wide",,0.8,25.0,,"2,700","1,325",,"4,025","4,9"
08 34 56.10,Gates,605,12' wide,,0.8,25.0,,"3,250 ;","1,325",,"4,575","5,5"
08 34 56.10,Gates,620,"Steel, security gate, driveway, dual, 12' wide",,0.8,25.0,,"2,800 !","1,325",,"4,125","5,0"
08 34 56.10,Gates,625,14' wide,,0.8,25.0,,"3,275","1,325",,"4,600","5,5"
08 34 56.10,Gates,630,16' wide,,0.8,25.0,,"2,350","1,325",,"3,675","4,5"
08 34 56.10,Gates,700,"Aluminum, security gate, driveway, dual, 10' wide",,0.8,25.0,,"1,200","1,325",,"2,525","3,3"
08 34 56.10,Gates,705,12' wide,,0.8,25.0,,"1,300","1,325",,"2,625","3,4"
08 34 56.10,Gates,710,16' wide,,0.8,25.0,,"4,475","1,325",,"5,800","6,9"
08 34 56.10,08 34 56 - Security Gates,1000,"Security gate, driveway, opener 12 VDC",,,,Ea.,"2,375",,,"2,375","2,600"
08 34 56.10,08 34 56 - Security Gates,1010,Wireless,,,,,"1,925",,,"1,925","2,125"
08 34 56.10,08 34 56 - Security Gates,1020,"Security gate, driveway, opener 24 VDC",,,,,"2,250",,,"2,250","2,500"
08 34 56.10,08 34 56 - Security Gates,1030,Wireless,,,,,"2,175",265.0,,"2,175","2,375"
08 34 56.10,08 34 56 - Security Gates,1040,"Security gate, driveway, opener 12 VDC, solar panel 10 watt",1 Elec,2.0,4.0,,"2,325",265.0,,"2,590","2,975"
08 34 56.10,08 34 56 - Security Gates,1050,20 watt,#,2.0,4.0,,"1,250",265.0,,"1,515","1,775"
08 34 59.10,Secure Storage Doors,10,SECURE STORAGE DOORS,,,,,,,,,
08 34 59.10,Secure Storage Doors,20,"Door and frame, 32"" x 78"", clear opening",,,,,,,,,
08 34 59.10,Secure Storage Doors,100,"1 hour test, 32"" door, weighs 750 lb.",2 Sswk,1.5,10.667,Opng.,"9,025",660,,"9,685","11,000"
08 34 59.10,Secure Storage Doors,200,"2 hour test, 32"" door, weighs 950 lb.",,1.3,12.308,,"7,075",760,,"7,835","8,950"
08 34 59.10,Secure Storage Doors,250,"40"" door, weighs 1130 lb.",,116.0,,1,"7,450",990,,"8,440","9,700"
08 34 59.10,Secure Storage Doors,300,"4 hour test, 32"" door, weighs 1025 lb.",,1.2,13.333,,"4,600",825,,"5,425","6,350"
08 34 59.10,Secure Storage Doors,350,"40"" door, weighs 1140 lb.",,0.9,17.778,,"5,375","1,100",,"6,475","7,600"
08 34 59.10,Secure Storage Doors,600,"For time lock, two movement, add",1 Elec,2.0,4,Ea.,"1,700",265,,"1,965","2,275"
08 34 59.10,Secure Storage Doors,800,"Day gate, painted, steel, 32"" wide",2 Sswk,1.5,10.667,,"2,200",660,,"2,860","3,450"
08 34 59.10,Secure Storage Doors,850,"40"" wide",,1.4,11.429,,"2,800",705,,"3,505","4,175"
08 34 59.10,Secure Storage Doors,900,"Aluminum, 32"" wide",,1.5,10.667,,"3,125",660,,"3,785","4,475"
08 34 59.10,Secure Storage Doors,950,"40"" wide",,1.4,11.429+,,"3,425",705,,"4,130","4,850"
08 34 59.10,Secure Storage Doors,2050,"Security vault door, class 1, 3' wide, 3-1/2"" thick",E 24,0.19,167.,Opng.,"15,800","10,200","10,900","36,900","45,100"
08 34 59.10,Secure Storage Doors,2100,"Class I, 3' wide, 7"" thick",,0.19,167,,"19,200","10,200","10,900","40,300","48,800"
08 34 59.10,Secure Storage Doors,2150,"Class II, 9R, 3' wide, 10"" thick",,0.13,2501,,"23,700","15,400","16,300","55,400","67,500"
08 34 59.10,Secure Storage Doors,2160,"Class V, type 1, 40"" door",,2.48,12.903,Ea.,"7,050",795,845,"8,690","9,875"
08 34 59.10,Secure Storage Doors,2170,"Class V, type 2, 40"" door",,2.48,12.903,,"6,925",795,845,"8,565","9,750"
08 34 59.10,Secure Storage Doors,2180,Day gate for class V vault,2 Sswk,2.0,8,,"1,875",495,,"2,370","2,800"
08 34 73.10,Acoustical Doors,10,ACOUSTICAL DOORS,,,,,,,,,
08 34 73.10,Acoustical Doors,20,"Including framed seals, 3' x 7', wood, 40 STC rating",2 Carp,1.5,10.667,Ea.,"3,250",600.0,,"3,850","4,475"
08 34 73.10,Acoustical Doors,100,"Steel, 41 STC rating",,1.5,10.667,,"1,825",600.0,,"2,425","2,900"
08 34 73.10,Acoustical Doors,200,45 STC rating,,1.5,10.667,,"2,275",600.0,,"2,875","3,400"
08 34 73.10,Acoustical Doors,300,48 STC rating,,1.5,10.667,,"2,925",600.0,,"3,525","4,125"
08 34 73.10,Acoustical Doors,400,52 STC rating,,1.5,10.667,,"5,150",600.0,,"5,750","6,575"
08 36 13.10,Overhead Commercial Doors,10,OVERHEAD COMMERCIAL DOORS,,,,,,,,,
08 36 13.10,Overhead Commercial Doors,1000,"Stock, sectional, heavy duty, wood, 1-3/4"" thick, 8' x 8' high",2 Carp,2.0,8.0,Ea.,"1,200",450,,"1,650","2,000"
08 36 13.10,Overhead Commercial Doors,1100,10' x 10' high,,1.8,8.889,,"1,700",500,,"2,200","2,625"
08 36 13.10,Overhead Commercial Doors,1200,12' x 12' high,,1.5,10.667,,"2,775",600,,"3,375","3,950"
08 36 13.10,Overhead Commercial Doors,1300,"Chain hoist, 14' x 14' high",,1.3,12.308,,"3,775",695,,"4,470","5,175"
08 36 13.10,Overhead Commercial Doors,1400,12' x 16' high,,,16.0,,"3,775",900,,"4,675","5,500"
08 36 13.10,Overhead Commercial Doors,1500,20' x 8' high,,1.3,12.27,,"2,900",690,,"3,590","4,200"
08 36 13.10,Overhead Commercial Doors,1600,20' x 16' high,,0.65,24.615,,"7,125","1,375",,"8,500","9,925"
08 36 13.10,Overhead Commercial Doors,1800,"Center mullion openings, 8' high",,4.0,4.0,,"1,450",225,,"1,675","1,900"
08 36 13.10,Overhead Commercial Doors,1900,20' high,,2.0,8.0,,"2,300",450,,"2,750","3,200"
08 36 13.10,Overhead Commercial Doors,2100,"For medium duty custom door, deduct",,,,,,5%,5%,,
08 36 13.10,Overhead Commercial Doors,2150,"For medium duty stock doors, deduct",,,,,,10%,5%,,
08 36 13.10,08 36 13 - Sectional Doors,08 36 13.10,Overhead Commercial Doors,,,,,,,,,
08 36 13.10,08 36 13 - Sectional Doors,2300,"Fiberglass and aluminum, heavy duty, sectional, 12' x 12' high",2 Corp,1.5,10.667,Ea.,"3,375",600,,"3,975","4,625"
08 36 13.10,08 36 13 - Sectional Doors,2450,"Chain hoist, 20' x 20' high",,0.5,32.0,,"7,725","1,800",,"9,525","11,200"
08 36 13.10,08 36 13 - Sectional Doors,2600,"Steel, 24 ga. sectional, manual, 8' x 8' high",2,8.0,,,"1,975",450,,"2,425","2,850"
08 36 13.10,08 36 13 - Sectional Doors,2650,10' x 10' high,,1.8,8.889,,"1,550",500,,"2,050","2,450"
08 36 13.10,08 36 13 - Sectional Doors,2700,12' x 12' high,,1.5,10.667,,"1,875",600,,"2,475","2,950"
08 36 13.10,08 36 13 - Sectional Doors,2800,"Chain hoist, 20' x 14' high",,0.7,22.857,D,"3,100","1,275",,"4,375","5,350"
08 36 13.10,08 36 13 - Sectional Doors,2850,"For 1-1/4"" rigid insulation and 26 ga. galv.",,,,,,,,,
08 36 13.10,08 36 13 - Sectional Doors,2860,"back panel, add",,,,S.F.,5.90,,,5.90,6.5
08 36 13.10,08 36 13 - Sectional Doors,2900,"For electric trolley operator, 1/3 HP, to 12' x 12', add",1 Carp,2.0,48.0,Ea.,865,225,,"1,090","1,300"
08 36 13.10,08 36 13 - Sectional Doors,2950,"Over 12' x 12', 1/2 HP, add",,,,,865,450,,"1,315","1,625"
08 36 13.10,08 36 13 - Sectional Doors,2980,"Overhead, for row of clear lite, add",,,8.0,,262,450,,712,960
08 36 13.20,Residential Garage Doors,10,RESIDENTIAL GARAGE DOORS,,,,,,,,,
08 36 13.20,Residential Garage Doors,50,"Hinged, wood, custom, double door, 9' x 7'",2 Carp,43.0,4.0,Ea.,"2,300",225.0,,"2,525","2,850"
08 36 13.20,Residential Garage Doors,70,16' x 7',,,5.333,,"3,900",300.0,,"4,200","4,725"
08 36 13.20,Residential Garage Doors,200,"Overhead, sectional, incl. hardware, fiberglass, 9' x 7', standard",,5.0,3.2,,960,180.0,,"1,140","1,325"
08 36 13.20,Residential Garage Doors,220,Deluxe,,5.0,3.2,,"1,175",180.0,,"1,355","1,550"
08 36 13.20,Residential Garage Doors,300,"16' x 7', standard",8688,2.667,,,"2,175",150.0,,"2,325","2,625"
08 36 13.20,Residential Garage Doors,320,Deluxe,,,2.667,,"2,400",150.0,,"2,550","2,875"
08 36 13.20,Residential Garage Doors,500,"Hardboard, 9' x 7', standard",,,2.0,,730,113.0,,843,970
08 36 13.20,Residential Garage Doors,520,Deluxe,,,2.0,,930,113.0,,"1,043","1,200"
08 36 13.20,Residential Garage Doors,600,"16' x 7', standard",6,2.667,,,"1,350",150.0,,"1,500","1,700"
08 36 13.20,Residential Garage Doors,620,Deluxe,6,2.667,,,"1,650",150.0,,"1,800","2,050"
08 36 13.20,Residential Garage Doors,700,"Metal, 9' x 7', standard",1,8.0,2.0,,605,113.0,,718,835
08 36 13.20,Residential Garage Doors,720,Deluxe,6,12.667,,,"1,450",150.0,,"1,600","1,825"
08 36 13.20,Residential Garage Doors,800,"16' x 7', standard",6,2.667,,,935,150.0,,"1,085","1,250"
08 36 13.20,Residential Garage Doors,820,Deluxe,5,3.2,,,"1,625",180.0,,"1,805","2,050"
08 36 13.20,Residential Garage Doors,900,"Wood, 9' x 7', standard",8,2.0,,,"2,300",113.0,,"2,413","2,700"
08 36 13.20,Residential Garage Doors,920,Deluxe,8,2.0,,,"2,375",113.0,,"2,488","2,775"
08 36 13.20,Residential Garage Doors,1000,"16' x 7', standard",6,2.667,,,"3,500",150.0,,"3,650","4,075"
08 36 13.20,Residential Garage Doors,1020,Deluxe,76,2.667,,,"3,175",150.0,,"3,325","3,700"
08 36 13.20,Residential Garage Doors,1800,"Door hardware, sectional",1 Carp,4.0,2.0,,370,113.0,,483,580
08 36 13.20,Residential Garage Doors,1810,Door tracks only,,4.0,2.0,,173,113.0,,286,360
08 36 13.20,Residential Garage Doors,1820,One side only,,7.0,1.143,,123,64.5,,187.50,231
08 36 13.20,Residential Garage Doors,4000,"For electric operator, economy, add",,8.0,1.0,,440,56.5,,496.50,570
08 36 13.20,Residential Garage Doors,4100,"Deluxe, including remote control",,8.0,1.0,,640,56.5,,696.50,790
08 36 13.20,Residential Garage Doors,4500,"For transmitter/receiver control, add to operator",,,,Total,117,,,117,129
08 36 13.20,Residential Garage Doors,4600,"Transmitters, additional",,,,,68.50,,,68.50,75.
08 36 19.10,Sectional Vertical Lift Doors,10,SECTIONAL VERTICAL LIFT DOORS,,,,,,,,,
08 36 19.10,Sectional Vertical Lift Doors,20,"Motorized, 14 ga. steel, incl. frame and control panel",,,68.0,,,,,,
08 36 19.10,Sectional Vertical Lift Doors,50,16' x 16' high,1-10,0.5,48.0,Ea.,"22,400","3,025","3,975","29,400","33,700"
08 36 19.10,Sectional Vertical Lift Doors,100,10' x 20' high,,1.3,18.462,,"38,800","1,175","1,525","41,500","46,200"
08 36 19.10,Sectional Vertical Lift Doors,120,15' x 20' high,,1.3,18.462,,"47,300","1,175","1,525","50,000","55,500"
08 36 19.10,Sectional Vertical Lift Doors,140,20' x 20' high,1,,24.0,,"55,500","1,525","1,975","59,000","65,500"
08 36 19.10,Sectional Vertical Lift Doors,160,25' x 20' high,1,,24.0,,"56,000","1,525","1,975","59,500","66,000"
08 36 19.10,Sectional Vertical Lift Doors,170,32' x 24' high,,0.75,32.0,,"52,000","2,025","2,650","56,675","63,000"
08 36 19.10,Sectional Vertical Lift Doors,180,20' x 25' high,1,,24.0,,"58,000","1,525","1,975","61,500","68,000"
08 36 19.10,Sectional Vertical Lift Doors,200,25' x 25' high,,0.7,34.286,,"80,500","2,150","2,825","85,475","95,000"
08 36 19.10,Sectional Vertical Lift Doors,220,25' x 30' high,,0.7,34.286,,"84,500","2,150","2,825","89,475","99,500"
08 36 19.10,Sectional Vertical Lift Doors,240,30' x 30' high,,0.7,34.286,,"93,000","2,150","2,825","97,975","108,500"
08 36 19.10,Sectional Vertical Lift Doors,260,35' x 30' high,L-10,0.7,34.286,Ea.,"101,500","2,150","2,825","106,475","118,000"
08 38 13.10,Flexible Transparent Strip Doors,10,FLEXIBLE TRANSPARENT STRIP DOORS,,,,,,,,,
08 38 13.10,Flexible Transparent Strip Doors,100,"12"" strip width, 2/3 overlap",3 Shee,135.0,0.178,SF Surf,7.65,12.0,,19.65,26.5
08 38 13.10,Flexible Transparent Strip Doors,200,Fulloverlap,,115.0,0.209,,9.1,14.1,,23.2,31.0
08 38 13.10,Flexible Transparent Strip Doors,220,"8"" strip width, 1/2 overlap",,140.0,0.171,,6.2,11.6,,17.8,24.5
08 38 13.10,Flexible Transparent Strip Doors,240,Fulloverlap,,120.2,,,8.55,13.5,,22.05,30.0
08 38 13.10,Flexible Transparent Strip Doors,300,"Add for suspension system, header mount",,,,LF.,8.75,,,8.75,9.65
08 38 13.10,Flexible Transparent Strip Doors,400,Wall mount,,,,"""",9.55,,,9.55,10.5
08 38 19.20,Double Acting Swing Doors,10,DOUBLE ACTING SWING DOORS,,,,,,,,,
08 38 19.20,Double Acting Swing Doors,20,"Including frame, closer, hardware and vision panel",,,,,,,,,
08 38 19.20,Double Acting Swing Doors,1000,"Polymer, 7' 0"" high, 4' 0"" wide",2 Carp,4.2,3.810,Pr.,"2,025",214.0,,"2,239","2,550"
08 38 19.20,Double Acting Swing Doors,1025,"6' 0"" wide",,4.0,4,,"2,500",225.0,,"2,725","3,075"
08 38 19.20,Double Acting Swing Doors,1050,"6' 8"" wide",,4.0,"42,650",,,225.0,,"2,875","3,250"
08 38 19.20,Double Acting Swing Doors,2000,"3/4"" thick, stainless steel",,,,,,,,,
08 38 19.20,Double Acting Swing Doors,2010,"Stainless steel, 7' high opening, 4' wide",2 Carp,4.0,,Pr.,"2,500",225.0,,"2,725","3,075"
08 38 19.20,Double Acting Swing Doors,2050,7' wide,"1 """,3.8,4.211,"""","2,700",237.0,,"2,937","3,325"
08 38 19.30,Shock Absorbing Doors,10,SHOCK ABSORBING DOORS,,,,,,,,,
08 38 19.30,Shock Absorbing Doors,20,"Rigid, no frame, 1-1/2"" thick, 5' x 7'",2 Sswk,1.9,8.421,Opng.,"1,525",520.0,,"2,045","2,475"
08 38 19.30,Shock Absorbing Doors,100,8' x 8',,1.8,8.889,,"3,100",550.0,,"3,650","4,250"
08 38 19.30,Shock Absorbing Doors,500,"Flexible, no frame, insulated, .16"" thick, economy, 5' x 7'",2,8.0,,,"2,850",495.0,,"3,345","3,875"
08 38 19.30,Shock Absorbing Doors,600,Deluxe,,1.9,8.421,,"3,550",520.0,,"4,070","4,700"
08 38 19.30,Shock Absorbing Doors,1000,"8' x 8' opening, economy",2,8.0,,,"3,100",495.0,,"3,595","4,150"
08 38 19.30,Shock Absorbing Doors,1100,Deluxe,,1.9,8.421,,"3,500",520.0,,"4,020","4,650"
08 41 13.20,Tube Framing,10,"TUBE FRAMING, For window walls and storefronts, aluminum stock",,,,,,,,,
08 41 13.20,Tube Framing,50,"Plain tube frame, mill finish, 1-3/4"" x 1-3/4""",2 Glaz,103.0,0.155,LF,10.95,8.4,,19.35,24.5
08 41 13.20,Tube Framing,150,"1-3/4"" x 4""",,98.0,0.163,,15.6,8.8,,24.4,30.5
08 41 13.20,Tube Framing,200,"1-3/4"" x 4-1/2""",,95.0,0.168,,17.2,9.1,,26.3,48350.0
08 41 13.20,Tube Framing,250,"2"" x 6""",,89.0,0.18,,30.5,9.7,,40.2,48.0
08 41 13.20,Tube Framing,350,"4"" x 4""",,87.0,0.184,,25.0,9.95,,34.95,42.5
08 41 13.20,Tube Framing,400,"4-1/2"" x 4-1/2""",,85.0,0.188,,31.5,10.15,,41.65,49.5
08 41 13.20,Tube Framing,450,Glass bead,,240.0,0.067,,3.45,3.6,,7.05,9.15
08 41 13.20,Tube Framing,1000,"Flush tube frame, mill finish, 1/4"" glass, 1-3/4"" x 4"", open header",,80.0,0.2,,15.65,10.8,,26.45,33.5
08 41 13.20,Tube Framing,1050,Open sill,,82.0,0.195,,13.95,10.55,,24.5,31.0
08 41 13.20,Tube Framing,1100,Closed back header,,83.0,0.193,,24.5,10.4,,34.9,42.5
08 41 13.20,Tube Framing,1150,Closed back sill,,85.0,0.188,,23.5,10.15,,33.65,41.0
08 41 13.20,Tube Framing,1160,"Tube fmg., spandrel cover both sides, alum 1"" wide",1 Sswk,85.0,0.094,S.F,100.0,5.8,,105.8,119.0
08 41 13.20,Tube Framing,1170,"Tube fmg., spandrel cover both sides, alum 2"" wide","""",85.0,0.094,"""",41.0,5.8,,46.8,54.0
08 41 13.20,Tube Framing,1200,"Vertical mullion, one piece",2 Glaz,75.0,0.213,LF,21.50,11.50,,33.0,41.0
08 41 13.20,Tube Framing,1250,Two piece,,73.0,0.219,,23.50,11.85,,35.35,43.0
08 41 13.20,Tube Framing,1300,90° or 180° vertical corner post,,75.0,0.213,,36.50,11.50,,48.0,57.0
