Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
32 34 13.10,32324 Fabricate34Bridges,32.0,84,23.10,Sprinkler Irrigation System,nan,nan,,nan,nan,nan,nan
32 34 13.10,32324 Fabricate34Bridges,10.0,SPRINKLER IRRIGATION SYSTEM,nan,nan,nan,nan,,nan,nan,nan,nan
32 34 13.10,32324 Fabricate34Bridges,11.0,For lowns,nan,nan,nan,nan,,nan,nan,nan,nan
32 34 13.10,32324 Fabricate34Bridges,800.0,"Residential system, custom, 1"" supply",B-20,2000,.012,S.F.,.32,0.61,nan,0.93,1.
32 34 13.10,32324 Fabricate34Bridges,900.0,"1-1 / 2"" supply",nan,1800,.013,"""",.47,0.68,nan,1.15,1.5
32 34 13.10,32324 Fabricate34Bridges,1020.0,"Pop up spray head w /risers, hi-pop, fullcircle pattern, 4""",12 Skwk,76,.211,Ea.,6.45,12.4,nan,18.85,25.5
32 34 13.10,32324 Fabricate34Bridges,1030.0,"1/2 circle pattern, 4 """,nan,76,211,nan,6.45,12.4,nan,18.85,25.5
32 34 13.10,32324 Fabricate34Bridges,1040.0,"6 "", full circlepattern",nan,76,.211,nan,23,12.4,nan,35.4,43.5
32 34 13.10,32324 Fabricate34Bridges,1050.0,"1/2 circle pattern, 6""",nan,76,.211,nan,11.35,12.4,nan,23.75,31
32 34 13.10,32324 Fabricate34Bridges,1060.0,"12 "", full circlepattern",nan,76,.211,nan,20,12.4,nan,32.4,40.5
32 34 13.10,32324 Fabricate34Bridges,1070.0,"1/2 circle pattern, 12 """,2 Skwk,76,.211,Ea.,19.70,12.4,nan,32.1,40
32 34 13.10,32324 Fabricate34Bridges,1080.0,"Pop up bubbler head w / risers, hipop bubbler head, 4 """,nan,76,.211,nan,4.13,12.4,nan,16.53,23
32 34 13.10,32324 Fabricate34Bridges,1110.0,"Impact full/part circlesprinklers, 28 '-54 ' @ 25-60 psi",nan,37,.432,nan,2262,25.5,nan,51.5,67
32 34 13.10,32324 Fabricate34Bridges,1120.0,Spaced 37 '49 ' @ 25-50 psi,nan,37,1.432,nan,22,25.5,nan,47.5,2665
32 34 13.10,32324 Fabricate34Bridges,1130.0,Spaced 43 '-61 ' @ 30-60 psi,nan,37,.432 1,nan,73,25.5,nan,98.5,119
32 34 13.10,32324 Fabricate34Bridges,1140.0,Spaced 54 ' 78 ' @ 40-80 psi,nan,nan,.432,nan,124,25.5,nan,149.5,176
32 34 13.10,32324 Fabricate34Bridges,1145.0,Impact rotor pop-up ful/ part commercial circlesprinklers,nan,nan,6.440,nan,nan,nan,nan,nan,888
32 34 13.10,32324 Fabricate34Bridges,1150.0,Spaced 42 '65 ' @ 35-80 psi,2 Skwk,25,nan,Ea.,22,37.5,nan,59.5,80.5
32 34 13.10,32324 Fabricate34Bridges,1160.0,Spaced 48 -76 ' @ 45-85 psi,"""",25,nan,H,21.50,37.5,nan,59.0,80.5
32 34 13.10,32324 Fabricate34Bridges,1165.0,"Impact rotor pop-up part .circle comm ., 53 '-75 ',55-100 psi, w/ accessories",nan,nan,nan,nan,,nan,nan,nan,nan
32 34 13.10,32324 Fabricate34Bridges,1180.0,"Sprinkler, premium, pop-up rotator, 50 '-100 '",2 Skwk,25,.640,Eq.,109,37.5,nan,146.5,177
32 84 23.10,Sprinkler Irrigation System,1250,"Plastic case, 2 nozzle, metal cover",2 Skwk,2522.0,.640,Ea .,132.0,37.50,nan,169.50,202
32 84 23.10,Sprinkler Irrigation System,1260,Rubber cover,nan,25.0,.640,nan,115.0,37.50,nan,152.50,184
32 84 23.10,Sprinkler Irrigation System,1270,"Iron case, 2 nozzle, metal cover",nan,nan,.727,nan,166.0,43,nan,209,248
32 84 23.10,Sprinkler Irrigation System,1280,Rubber cover,nan,nan,.727,nan,165.0,43,nan,208,246
32 84 23.10,Sprinkler Irrigation System,1282,"Impact rotor pop-up fullcirclecommercial, 39'-99', 30-100 psi",nan,nan,nan,nan,,nan,nan,nan,nan
32 84 23.10,Sprinkler Irrigation System,1284,"Plastic case, metal cover",2 Skwk,252222222.64,Ea .,106,,37.5,nan,143.5,173
32 84 23.10,Sprinkler Irrigation System,1286,Rubber cover,nan,25.0,.640,nan,154.0,37.50,nan,191.50,226
32 84 23.10,Sprinkler Irrigation System,1288,"Iron case, metal cover",nan,nan,.727,nan,204.0,43,nan,247,289
32 84 23.10,Sprinkler Irrigation System,1290,Rubber cover,nan,nan,.727,nan,207.0,43,nan,250,292
32 84 23.10,Sprinkler Irrigation System,1292,"Plastic case, 2 nozzle, metal cover",nan,22.0,727,nan,152.0,43,nan,195,232
32 84 23.10,Sprinkler Irrigation System,1294,Rubber cover,nan,nan,.727,nan,155.0,43,nan,198,236
32 84 23.10,Sprinkler Irrigation System,1296,"Iron case, 2 nozzle, metal cover",nan,20.0,.800,nan,178.0,47,nan,225,267
32 84 23.10,Sprinkler Irrigation System,1298,Rubber cover,nan,20.0,.800,nan,211.0,47,nan,258,305
32 84 23.10,Sprinkler Irrigation System,1305,"Electric remote control valve, plastic, 3/4""",nan,18.0,.889,nan,23.0,52.50,nan,75.50,104
32 84 23.10,Sprinkler Irrigation System,1310,"1""",nan,18.0,.889,nan,25.0,52.50,nan,77.50,106
32 84 23.10,Sprinkler Irrigation System,1320,"1-1/2""",nan,18.0,.889,nan,107.0,52.50,nan,159.50,196
32 84 23.10,Sprinkler Irrigation System,1330,"2""",nan,18.0,.889,nan,132.0,52.50,nan,184.50,224
32 84 23.10,Sprinkler Irrigation System,1335,"Quick coupling valves, brass, locking cover",nan,nan,nan,nan,,nan,nan,nan,nan
32 84 23.10,Sprinkler Irrigation System,1340,"Inlet coupling valve, 3/4""",2 Skwk,18.75,.853,Ed .,26.5,50.50,nan,77,105
32 84 23.10,Sprinkler Irrigation System,1350,"1""",nan,18.75,.853,nan,32.0,50.50,nan,82.50,111
32 84 23.10,Sprinkler Irrigation System,1360,"Controller valve boxes, 6"" round boxes",nan,18.75,.853,nan,6.0,50.50,nan,56.50,82
32 84 23.10,Sprinkler Irrigation System,1370,"10"" round boxes",nan,14.25,1.123,nan,12.4,66,nan,78.40,113
32 84 23.10,Sprinkler Irrigation System,1380,"12"" square box",nan,9.75,1.641,nan,47.5,96.50,nan,144,198
32 84 23.10,Sprinkler Irrigation System,1388,"Electromech. control, 14 day 3-60 min., auto start to 23/day",nan,nan,nan,nan,,nan,nan,nan,nan
32 84 23.10,Sprinkler Irrigation System,1390,4 station,2 Skwk,1.04,15.385,Ea .,77.0,905,nan,982,"1,425"
32 84 23.10,Sprinkler Irrigation System,1400,7 station,nan,0.6425,nan,"""",200.0,"1,475",nan,"1,675","2,425"
32 84 23.10,Sprinkler Irrigation System,1410,12 station,2 Skwk,0.4,40,Ea .,228.0,"2,350",nan,"2,578","3,800"
32 84 23.10,Sprinkler Irrigation System,1420,"Dual programs, 18 station",nan,0.24,66.667,nan,435.0,"3,925",nan,"4,360","6,375"
32 84 23.10,Sprinkler Irrigation System,1430,23 station,nan,0.16,100,nan,350.0,"5,900",nan,"6,250","9,250"
32 84 23.10,Sprinkler Irrigation System,1435,"Backflow preventer, bronze, 0-175 psi, w/valves, test cocks",nan,nan,nan,nan,,nan,nan,nan,nan
32 84 23.10,Sprinkler Irrigation System,1440,"3/4""",2 Skwk,6.0,2.667,Eq .,101.0,157,nan,258,350
32 84 23.10,Sprinkler Irrigation System,1450,"1""",nan,6.0,2.667,nan,70.5,157,nan,227.50,315
32 84 23.10,Sprinkler Irrigation System,1460,"1-1/2""",nan,69.0,2.667,nan,320.0,157,nan,477,585
32 84 23.10,Sprinkler Irrigation System,1470,"2""",nan,nan,2.667,nan,465.0,157,nan,622,750
32 84 23.10,Sprinkler Irrigation System,1475,"Pressure vacuum breaker, brass, 15-150 psi",nan,nan,nan,nan,,nan,nan,nan,nan
32 84 23.10,Sprinkler Irrigation System,1480,"3/4""",2 Skwk,6.0,2.667,Ea .,56.0,1575,nan,213,298
32 84 23.10,Sprinkler Irrigation System,1490,"1""",nan,6.0,2.667,nan,70.5,157,nan,227.50,315
32 84 23.10,Sprinkler Irrigation System,1500,"1-1/2""",nan,6.0,2.667,nan,96.0,157,nan,253,340
32 84 23.10,Sprinkler Irrigation System,1510,"2""",nan,6.0,2.667,nan,179.0,157,nan,336,435
3291 13.16,Mulching,10,MULCHING,nan,nan,nan,nan,,nan,nan,nan,nan
3291 13.16,Mulching,100,"Aged barks, 3"" deep, hand spread",1 Clab,100.0,0.08,S.Y.,4.38,3.65,nan,8.03,10.25
3291 13.16,Mulching,150,Skid steer loader,B-63,13.5,2.963,M.S.F.,485.0,142.0,19.5,646.5,770.0
3291 13.16,Mulching,160,Skid steer loader,"""T",1500.0,0.027,S.Y.,4.38,1.28,0.18,5.84,6.9
3291 13.16,Mulching,200,"Hay, 1"" deep, hand spread",1 Clab,475.0,0.017,nan,0.38,0.77,nan,1.15,1.56
3291 13.16,Mulching,250,"Power mulcher, small",B-64,180.0,0.089,M.S.F.,42.0,4.27,3.21,49.48,56.5
3291 13.16,Mulching,350,Large,8-65,530.0,0.03,nan,42.0,1.45,1.8,45.25,50.5
3291 13.16,Mulching,400,"Humus peat, 1"" deep, hand spread",1 Clab,700.0,0.011,S.Y.,3.38,0.52,nan,3.9,4.5
3291 13.16,Mulching,450,Push spreader,1 Clab,2500.0,0.003,S.Y.,3.38,0.15,nan,3.53,3.94
3291 13.16,Mulching,550,Tractor spreader,B-66,700.0,0.011,M.S.F.,375.0,0.65,0.38,376.03,415.0
3291 13.16,Mulching,600,"Oat straw, 1"" deep, hand spread",1 Clab,475.0,0.017,S.Y.,0.6,0.77,nan,1.37,1.8
3291 13.16,Mulching,650,"Power mulcher, small",B 64,180.0,0.089,M.S.F.,66.5,4.27,3.21,73.98,83.5
3291 13.16,Mulching,700,Large,B 65,530.0,0.03,nan,66.5,1.45,1.8,69.75,77.5
3291 13.16,Mulching,750,Add for asphaltic emulsion,B 45,1770.0,0.009,Gal.,5.6,0.51,0.48,6.59,7.5
3291 13.16,Mulching,800,"Peat moss, 1"" deep, hand spread",1 Clab,900.0,0.009,S.Y.,4.94,0.41,nan,5.35,6.05
3291 13.16,Mulching,850,Push spreader,"""",2500.0,0.003,"""",4.94,0.15,nan,5.09,5.65
3291 13.16,Mulching,950,Tractor spreader,B 66,700.0,0.011,M.S.F.,550.0,0.65,0.38,551.03,6006.0
3291 13.16,Mulching,1000,"Polyethylene film, 6 mil",2 Clab,2000.0,0.008,S.Y.,0.66,0.36,nan,1.02,1.24
3291 13.16,Mulching,1100,"Redwood nuggets, 3"" deep, hand spread",1 Clab,150.0,0.053,群,3.47,422.43,nan,5.9,7.45
3291 13.16,Mulching,1150,Skid steer loader,B 63,13.5,2.963,M.S.F.,385.0,142.0,19.5,546.5,660.0
3291 13.16,Mulching,1200,"Stone mulch, hand spread, ceramic chips, economy",1 Clab,125.0,0.064,S.Y.,7.4,2.92,nan,10.32,12.5
3291 13.16,Mulching,1250,Deluxe,"""",95.0,0.084,"""",11.9,3.84,nan,15.74,18.8
3291 13.16,Mulching,1300,Granite chips,B-1,20.0,1.2,C.Y.,66.5,55.5,nan,122.0,156.0
3291 13.16,Mulching,1400,Marble chips,nan,10.0,2.4,nan,223.0,111.0,nan,334.0,410.0
3291 13.16,Mulching,1600,Pea gravel,nan,28.0,0.857,nan,121.0,39.5,nan,160.5,192.0
3291 13.16,Mulching,1700,Quartz,nan,10.0,2.4,nan,189.0,111.0,nan,300.0,375.0
3291 13.16,Mulching,1800,"Tar paper, 15 lb. felt",1 Clab,800.0,0.01,S.Y.,0.4,0.46,nan,0.86,1.12
3291 13.16,Mulching,1900,"Wood chips, 2"" deep, hand spread","""",220.0,0.036,"1""",1.78,1.66,nan,3.44,4.43
3291 13.16,Mulching,1950,Skid steer loader,B-63,20.3,1.97,M.S.F.,198.0,94.5,12.95,305.45,370.0
3291 13.26,Planting Beds,10,PLANTING BEDS,nan,nan,nan,nan,,nan,nan,nan,nan
3291 13.26,Planting Beds,100,"Backfill planting pit, by hand, on site topsoil",2 Clab,18.0,0.889,C.Y.,nan,40.5,nan,40.5,60.5
3291 13.26,Planting Beds,200,"Prepared planting mix, by hand",nan,24.0,0.667,nan,nan,30.5,nan,30.5,45.5
3291 13.26,Planting Beds,300,"Skid steer loader, on site topsoil",B-62,340.0,0.071,nan,nan,3.49,0.77,4.26,6.05
3291 13.26,Planting Beds,400,Prepared planting mix,"""",410.0,0.059,nan,nan,2.89,0.64,3.53,5.0
3291 13.26,Planting Beds,1000,"Excavate planting pit, by hand, sandy soil",2 Clab,16.0,1.0,nan,nan,45.5,nan,45.5,68.0
3291 13.26,Planting Beds,1100,Heavy soil or clay,"""",8.0,2.0,nan,nan,91.0,nan,91.0,136.0
3291 13.26,Planting Beds,1200,"1/2 C.Y. backhoe, sandy soil",B-11C,150.0,0.107,nan,nan,5.65,2.19,7.84,10.8
3291 13.26,Planting Beds,1300,Heavy soil or clay,nan,115.0,0.139,nan,nan,7.35,2.86,10.21,14.1
3291 13.26,Planting Beds,2000,"Mix planting soil, incl. loam, manure, peat, hand",2 Clab,60.0,0.267,nan,35.5,12.15,nan,47.65,57.0
3291 13.26,Planting Beds,2100,Skid steer loader,B-62,150.0,0.16,nan,35.5,7.9,1.75,45.15,52.5
3291 13.26,Planting Beds,3000,"Pile sod, skid steer loader",nan,2800.0,0.009,S.Y.,nan,0.42,0.09,0.51,0.73
3291 13.26,Planting Beds,3100,By hand,2 Clab,400.0,0.04,nan,nan,1.82,nan,1.82,2.72
3291 13.26,Planting Beds,4000,"Remove sod, F.E. loader",B-10S,2000.0,0.006,nan,nan,0.33,0.22,0.55,0.74
3291 13.26,Planting Beds,4100,Sod cutter,B 12K,3200.0,0.005,nan,nan,0.27,0.47,0.74,92.0
3291 13.26,Planting Beds,4200,By hand,2 Clab,240.0,0.067,nan,nan,3.04,nan,3.04,4.53
32 91 19.13,Topsoil Placement and Grading,10,TOPSOIL PLACEMENT AND GRADING,nan,nan,nan,nan,,nan,nan,nan,nan
32 91 19.13,Topsoil Placement and Grading,400,"Spread from pile to rough finish grade, F.E.loader, 1-1/2 C.Y.",B 10S,200.0,0.06,C.Y.,nan,3.33,2.22,5.55,7.4
32 91 19.13,Topsoil Placement and Grading,500,"Up to 200' radius, by hand",1 Clab,14.0,0.571,nan,nan,26.0,nan,26.0,39.0
32 91 19.13,Topsoil Placement and Grading,600,"Top dress by hand, 1 C.Y. for 600 S.F.",nan,11.5,0.696,nan,34.0,31.858,nan,65.5,84.5
32 91 19.13,Topsoil Placement and Grading,700,"Furnish and place, truck dumped, screened, 4"" deep",B 10S,1300.0,0.009,S.Y.,4.25,0.51,0.34,5.1,5.8
32 91 19.13,Topsoil Placement and Grading,800,"6"" deep",nan,820.0,0.015,11,5.45,0.81,0.54,6.8,7.8
32 92 19.13,MECHANICAL SEEDING,10,MECHANICAL SEEDING,nan,nan,nan,nan,,nan,nan,nan,nan
32 92 19.13,MECHANICAL SEEDING,20,"Mechanical seeding, 215 lb./acre",B-66,1.5,5.333,Acre,565.0,305.0,179,"1,049","1,275"
32 92 19.13,MECHANICAL SEEDING,100,44 lb./M.S.Y.,"""",2500.0,0.003,S.Y.,223.0,0.18,.11,.52,.64
32 92 19.13,MECHANICAL SEEDING,101,44 lb./M.S.Y.,1 Clab,13950.0,0.001,S.F.,0.03,0.03,nan,.06,.07
32 92 19.13,MECHANICAL SEEDING,300,"Fine grading and seeding incl. lime, fertilizer & seed,",nan,nan,nan,nan,,nan,nan,nan,nan
32 92 19.13,MECHANICAL SEEDING,310,with equipment,B-14,1000.0,0.048,S.Y.,0.45,2.3,.33,3.08,4.28
32 92 19.13,MECHANICAL SEEDING,400,"Fertilizer hand push spreader, 35 lb./M.S.F.",11 Clab,200.0,0.04,M.S.F.,241.0,1.82,nan,25.82,29
32 92 19.13,MECHANICAL SEEDING,600,"Limestone hand push spreader, 50 lb./M.S.F.",nan,180.0,0.044,nan,7.15,2.03,nan,9.18,10.85
32 92 19.13,MECHANICAL SEEDING,800,"Grass seed hand push spreader, 4.5 lb./M.S.F.",nan,180.0,0.044,nan,25.5,2.03,nan,27.53,31
32 92 19.13,MECHANICAL SEEDING,1000,"Hydro or airseeding for large areas, incl. seed and fertilizer",B-81,8900.0,0.003,S.Y.,0.58,0.14,==,.83,.98
32 92 19.13,MECHANICAL SEEDING,1100,With wood fiber mulch added,nan,8900.0,0.003,#,2.12,0.14,nan,2.37,2.67
32 92 19.13,MECHANICAL SEEDING,1300,"Seed only, over 100 lb., field seed, minimum",nan,nan,nan,Lb.,2.42,nan,nan,2.42,2.66
32 92 19.13,MECHANICAL SEEDING,1400,Maximum,nan,nan,nan,nan,1.61,nan,nan,1.61,1.77
32 92 19.13,MECHANICAL SEEDING,1500,"Lawn seed, minimum",nan,nan,nan,nan,1.29,nan,nan,1.29,1.42
32 92 19.13,MECHANICAL SEEDING,1600,Maximum,nan,nan,nan,nan,2.89,nan,nan,2.89,3.18
32 92 19.13,MECHANICAL SEEDING,1800,"Aerial operations, seeding only, field seed",B-58,50.0,480.0,Acre,785.0,23.5,103,911.50,"1,025"
32 92 19.13,MECHANICAL SEEDING,1900,Lown seed,nan,50.0,0.48,nan,420.0,23.5,103,546.50,610
32 92 19.13,MECHANICAL SEEDING,2100,"Seed and liquid fertilizer, field seed",nan,50.0,0.48,nan,860.0,23.5,103,986.50,"1,100"
32 92 19.13,MECHANICAL SEEDING,2200,Lawn seed,nan,50.0,0.48,nan,490.0,23.5,103,616.50,690
32 92 23.10,Sodding Systems,10,SODDING SYSTEMS,nan,nan,nan,nan,,nan,nan,nan,nan
32 92 23.10,Sodding Systems,20,"Sodding, 1"" deep, bluegrass sod, on level ground, over 8 M.S.F.",B-63,22.0,1.818,M.S.F.,570.0,87.0,11.95,668.95,770
32 92 23.10,Sodding Systems,200,4 M.S.F.,nan,17.0,2.353,nan,335.0,113.0,15.5,463.50,550
32 92 23.10,Sodding Systems,300,"1,000 S.F.",nan,13.5,2.963,nan,570.0,142.0,19.5,731.50,860
32 92 23.10,Sodding Systems,500,"Sloped ground, over 8 M.S.F.",nan,6542845.0,6.667,nan,570.0,320.0,44.0,934,"1,150"
32 92 23.10,Sodding Systems,600,4 M.S.E.,nan,58.0,1.0,nan,335.0,385.0,52.5,772.50,995
32 92 23.10,Sodding Systems,700,"1,000 S.F.",nan,nan,1105.0,nan,570.0,480.0,66.0,"1,116","1,425"
32 92 23.10,Sodding Systems,1000,"Bent grass sod, on level ground, over 6 M.S.F.",nan,20.0,nan,nan,570.0,96.0,13.15,679.15,785
32 92 23.10,Sodding Systems,1100,3 M.S.F.,nan,18.0,2.222,nan,850.0,106.0,14.6,970.60,"1,100"
32 92 23.10,Sodding Systems,1200,"Sodding 1,000 S.F. or less",nan,14.0,2.857,nan,850.0,137.0,18.8,"1,005.80","1,150"
32 92 23.10,Sodding Systems,1500,"Sloped ground, over 6 M.S.F.",nan,15.0,2.667,nan,570.0,128.0,17.55,715.55,835
32 92 23.10,Sodding Systems,1600,3 M.S.F.,nan,13.5,2.963,nan,850.0,142.0,19.5,"1,011.50","1,175"
32 92 23.10,Sodding Systems,1700,"1,000 S.F.",nan,12.0,3.333,nan,850.0,160.0,22.0,"1,032","1,200"
32 93 10.12,Travel,10,TRAVEL add to all nursery items,nan,nan,nan,nan,,nan,nan,nan,nan
32 93 10.12,Travel,15,"10 to 20 miles one way, add",nan,nan,nan,All,,5%,nan,nan,nan
32 93 10.12,Travel,100,"30 to 50 miles one way, add",nan,nan,nan,"""",,10%,nan,nan,nan
32 93 13.10,Ground Cover Plants,10,GROUND COVER PLANTS,nan,nan,nan,nan,,nan,nan,nan,nan
32 93 13.10,Ground Cover Plants,12,"F Plants, pachysandra, in prepared beds",B-1,152222.0,1.6,C,120.0,74.0,nan,194.0,242.0
32 93 13.10,Ground Cover Plants,200,"Vinca minor, 1 yr., bare root, in prepared beds",nan,nan,2.0,"""",110.0,92.5,nan,202.5,259.0
32 93 13.10,Ground Cover Plants,600,"Stone chips, in 50 lb. bags, Georgia marble",nan,520.0,0.046,Bag,4.58,2.14,nan,6.72,8.25
32 93 13.10,Ground Cover Plants,700,Onyx gemstone,nan,260.0,0.092,nan,44.5,4.27,nan,48.77,55.0
32 93 13.10,Ground Cover Plants,800,Quartz,nan,260.0,0.092,nan,19.0,4.27,nan,23.27,27.5
32 93 13.10,Ground Cover Plants,900,"Pea gravel, truckload lots",nan,28.0,0.857,Ton,17.35,39.5,nan,56.85,78.0
32 93 33.10,Shrubs and Trees,10,SHRUBS AND TREES,nan,nan,nan,nan,,nan,nan,nan,nan
32 93 33.10,Shrubs and Trees,11,"Evergreen, in prepared beds, B & B",nan,nan,nan,nan,,nan,nan,nan,nan
32 93 33.10,Shrubs and Trees,100,"Arborvitae pyramidal, 4'-5'",B-17,30.0,1.067,Eo.,113.0,53.5,24.0,190.5,232.0
32 93 33.10,Shrubs and Trees,150,"Globe, 12""-15""",B-1,96.0,0.25,nan,16.55,11.55,nan,28.1,35.5
32 93 33.10,Shrubs and Trees,300,"Cedar, blue, 8'-10'",B-17,18.0,1.778,nan,215.0,89.5,40.0,344.5,415.0
32 93 33.10,Shrubs and Trees,500,"Hemlock, Canadian, 2-1/2'-3'",B-136,nan,0.667,nan,19.95,31.0,nan,50.95,68.0
32 93 33.10,Shrubs and Trees,550,"Holly, Savannah, 8'-10' H",nan,9.68,2.479,nan,275.0,115.0,nan,390.0,475.0
32 93 33.10,Shrubs and Trees,600,"Juniper, andorra, 18""-24""",nan,80.0,0.3,nan,60.0,13.9,nan,73.9,86.5
32 93 33.10,Shrubs and Trees,620,"Wiltoni, 15""-18""",nan,80.0,0.3,nan,27.5,13.9,nan,41.4,51.0
32 93 33.10,Shrubs and Trees,640,"Skyrocket, 4-1/2""-5'",B-17,55.0,0.582,nan,161.0,29.5,13.1,203.6,235.0
32 93 33.10,Shrubs and Trees,660,"Blue pfitzer, 2'2-1/2'",B-1,44.0,0.545,nan,39.5,25.0,nan,64.5,81.0
32 93 33.10,Shrubs and Trees,680,"Ketleerie, 2-1/2'3'",nan,50.0,0.48,nan,64.0,22.0,nan,86.0,103.0
32 93 33.10,Shrubs and Trees,700,"Pine, black, 2-1/2'3'",1,50.0,0.48,nan,56.0,22.0,nan,78.0,94.5
32 93 33.10,Shrubs and Trees,720,"Mugo, 18""-24""",nan,60.0,0.4,nan,53.0,18.5,nan,71.5,85.5
32 93 33.10,Shrubs and Trees,740,"White, 4'-5'",B-1775,nan,0.427,nan,nan,21.5,9.6,87.1,104.0
32 93 33.10,Shrubs and Trees,800,"Spruce, blue, 18""-24""",B-1,60.0,0.4,nan,71.0,18.5,nan,89.5,106.0
32 93 33.10,Shrubs and Trees,840,"Norway, 4'-5'",B-17,75.0,0.427,nan,80.0,21.5,9.6,111.1,131.0
32 93 33.10,Shrubs and Trees,900,"Yew, denisforma, 12""-15""",B-1,60.0,0.4,nan,39.5,18.5,nan,58.0,71.0
32 93 33.10,Shrubs and Trees,1000,"Capitata, 18""-24""",nan,30.0,0.8,nan,35.0,337.0,nan,72.0,93.5
32 93 33.10,Shrubs and Trees,1100,"Hicksi, 2'-2-1/2'",nan,30.0,0.8,nan,105.0,37.0,nan,142.0,170.0
32 93 33.20,Shrubs,10,SHRUBS,nan,nan,nan,nan,,nan,nan,nan,nan
32 93 33.20,Shrubs,11,"Broadleaf Evergreen, planted in prepared beds",nan,nan,nan,nan,,nan,nan,nan,nan
32 93 33.20,Shrubs,100,"Andromeda, 15""-18"", cont",B-1,96.0,0.25,Eo.,38.5,11.55,nan,50.05,59.5
32 93 33.20,Shrubs,200,"Azalea, 15""-18"", cont",nan,96.0,0.25,nan,26.5,11.55,nan,38.05,46.5
32 93 33.20,Shrubs,300,"Barberry, 9""-12"", cont",nan,130.0,0.185,nan,22.5,8.55,nan,31.05,37.0
32 93 33.20,Shrubs,400,"Boxwood, 15""-18"", B&B",nan,96.0,0.25,nan,60.0,11.55,nan,71.55,83.0
32 93 33.20,Shrubs,500,"Euonymus, emerald gaiety, 12""-15"", cont",nan,115.209,nan,nan,27.5,9.65,nan,37.15,44.5
32 93 33.20,Shrubs,600,"Holly, 15""-18"", B&B",nan,96.0,0.25,nan,62.0,11.55,nan,73.55,85.0
32 93 33.20,Shrubs,900,"Mount laurel, 18""-24"", B&B",nan,80.0,0.3,nan,64.5,13.9,nan,78.4,91.5
32 93 33.20,Shrubs,1000,"Paxistema, 9""-12"" H",nan,130.0,0.185,nan,28.5,8.55,nan,37.05,44.0
32 93 33.20,Shrubs,1100,"Rhododendron, 18""-24"", cont",B-1,48.0,0.5,Ea.,59.0,23.0,nan,82.0,99.5
32 93 33.20,Shrubs,1200,"Rosemary, 1 gal. cont",nan,600.0,0.04,nan,26.0,1.85,nan,27.85,31.5
32 93 33.20,Shrubs,2000,"Deciduous, planted in prepared beds, amelanchier, 2'3', B&B",nan,57.0,0.421,nan,117.0,19.5,nan,136.5,158.0
32 93 33.20,Shrubs,2100,"Azalea, 15""-18"", B&B",nan,96.0,0.25,nan,29.0,11.55,nan,40.55,49.0
32 93 33.20,Shrubs,2300,"Bayberry, 2'-3', B&B",nan,57.0,0.421,nan,40.0,19.5,nan,59.5,73.0
32 93 33.20,Shrubs,2600,"Cotoneaster, 15""-18"", B&B",nan,80.0,0.3,nan,30.0,13.9,nan,43.9,53.5
32 93 33.20,Shrubs,2800,"Dogwood, 3'4', B&B",B-17,40.0,0.8,nan,35.0,40.5,18.0,93.5,118.0
32 93 33.20,Shrubs,2900,"Euonymus, alatus compacta, 15""-18"", cont",B-1,80.0,0.3,nan,34.5,13.9,nan,48.4,58.5
32 93 33.20,Shrubs,3200,"Forsythia, 2'3', cont",nan,60.0,0.4,nan,15.85,18.5,nan,34.35,45.0
32 93 33.20,Shrubs,3300,"Hibiscus, 3'-4', B&B",B-17,75.0,0.427,nan,56.0,21.5,9.6,87.1,104.0
32 93 33.20,Shrubs,3400,"Honeysuckle, 3'4', B&B",B-1,60.0,400.0,nan,79.5,18.5,nan,98.0,115.0
32 93 33.20,Shrubs,3500,"Hydrangea, 2'3', B&B",nan,57.0,0.421,nan,29.0,19.5,nan,48.5,61.0
32 93 33.20,Shrubs,3600,"Lilac, 3'-4', B&B",B-17,40.0,0.8,nan,50.0,40.5,18.0,108.5,135.0
32 93 33.20,Shrubs,3900,"Privet, bare root, 18""-24""",B-1,80.0,0.3,nan,34.5,13.9,nan,48.4,58.5
32 93 33.20,Shrubs,4100,"Quince, 2'-3', B&B",nan,57.0,0.421,nan,38.5,19.5,nan,58.0,71.5
32 93 33.20,Shrubs,4200,"Russian olive, 3'-4', B&B",B-17,75.0,0.427,nan,32.0,21.5,9.6,63.1,77.5
32 93 33.20,Shrubs,4400,"Spirea, 3'-4', B&B",B-1,70.0,0.343,nan,35.0,15.85,nan,50.85,62.0
32 93 33.20,Shrubs,4500,"Viburnum, 3'-4', B&B",B-17,40.0,0.8,nan,71.0,40.5,18.0,129.5,158.0
32 93 33.20,Daily Labor-,10,TREES,nan,nan,nan,nan,,nan,nan,nan,nan
32 93 33.20,Daily Labor-,11,": Deciduous, in prep. beds, balled & burlapped (B&B)",nan,nan,nan,nan,,nan,nan,nan,nan
32 93 33.20,Daily Labor-,100,"Ash, 2"" caliper",555555GGGGB-17GGGGGGGG8,4.0,Eo.,222,,201.0,90.0,513.0,645.0
32 93 33.20,Daily Labor-,200,"Beech, 5'-6'",nan,50.0,.640,nan,244.0,32.0,14.4,290.4,330.0
32 93 33.20,Daily Labor-,300,"Birch, 6'-8', 3 stems",nan,20.0,1.600,nan,105.0,80.5,36.0,221.5,276.0
