Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
11 52 13.10,Food Dispensing Equipment,3640,4 compartments,nan,8.0,3.25,nan,"5,100",174.0,nan,"5,274","5,850"
11 52 13.10,Food Dispensing Equipment,4720,Frost cold plate,nan,9.0,2.889,nan,"23,500",155.0,nan,"23,655","26,100"
11 52 13.10,Food Dispensing Equipment,5700,Hot chocolate dispenser,1 Plum,4.0,2.0,nan,"1,200",140.0,nan,"1,340","1,525"
11 52 13.10,Food Dispensing Equipment,5750,Ice dispenser 567 pound,Q 1,6.0,2.667,nan,"6,125",168.0,nan,"6,293","6,975"
11 52 13.10,Food Dispensing Equipment,6250,Jet spray dispenser,R-18,4.5,5.778,nan,"1,225",335.0,nan,"1,560","1,850"
11 52 13.10,Food Dispensing Equipment,6300,"Juice dispenser, concentrate",nan,4.5,5.778,nan,"2,025",335.0,nan,"2,360","2,725"
11 52 13.10,Food Dispensing Equipment,6690,"Milk dispenser, bulk, 2 flavor",R-30,8.0,3.25,nan,"2,450",174.0,nan,"2,624","2,950"
11 52 13.10,Food Dispensing Equipment,6695,3 flavor,"""",8.0,3.25,nan,"3,025",174.0,nan,"3,199","3,575"
11 52 13.10,Food Dispensing Equipment,8800,"Serving counter, straight",1 Carp,40.0,0.2,L.F.,"2,025",11.25,nan,"2,036.25","2,275"
11 52 13.10,Food Dispensing Equipment,8820,Curved section,nan,30.0,0.267,"""","2,600",15.0,nan,"2,615","2,900"
11 52 13.10,Food Dispensing Equipment,8825,"Solid surface, see Section 12 36 61.16",nan,nan,nan,nan,,nan,nan,nan,nan
11 52 13.10,Food Dispensing Equipment,8860,"Sneeze guard with lights, 60"" L",1 Clab,16.0,0.5,Eg.,340,23.0,nan,363,410
11 52 13.10,Food Dispensing Equipment,8900,"Sneeze guard, stainless steel and glass, single sided",nan,nan,nan,nan,,nan,nan,nan,nan
11 52 13.10,Food Dispensing Equipment,8910,"Portable, 48"" W",nan,nan,nan,Ea.,405,nan,nan,405,445
11 52 13.10,Food Dispensing Equipment,8920,"Portable, 72"" W",nan,nan,nan,nan,465,nan,nan,465,510
11 52 13.10,Food Dispensing Equipment,89301,"Adjustable, 36"" W",11 Carp,24.0,0.333,nan,360,18.75,nan,378.75,425
11 52 13.10,Food Dispensing Equipment,8940,"Adjustable, 48"" W","""",20.0,0.4,nan,325,22.5,nan,347.50,395
11 52 13.10,Food Dispensing Equipment,9100,"Soft serve ice cream machine, medium",1 R-18,11.0,2.364,nan,"9,675",137.0,nan,"9,812","10,800"
11 52 13.10,Food Dispensing Equipment,9110,Large,"""",9.0,2.889,nan,"25,400",168.0,nan,"25,568","28,200"
11 42 10.10,"Equipment, Mixers and Misc. Equipment",6700,"Peelers, small",R-18,8.0,3.25,Ea.,2.79,189,nan,191.79,284
11 42 10.10,"Equipment, Mixers and Misc. Equipment",6720,Large,"""",6.0,4.333,nan,"3,850",252,nan,"4,102","4,600"
11 42 10.10,"Equipment, Mixers and Misc. Equipment",6800,"Pulper/extractor, close coupled, 5 HP",1 Plum,1.9,4.211,nan,"2,500",294,nan,"2,794","3,200"
11 42 10.10,"Equipment, Mixers and Misc. Equipment",8580,Slicer with table,R-18,9.0,2.889,nan,"4,100",168,nan,"4,268","4,750"
11 43 13.10,"Mobile Carts, Racks and Trays",10,"MOBILE CARTS, RACKS AND TRAYS",nan,nan,nan,nan,,nan,nan,nan,nan
11 43 13.10,"Mobile Carts, Racks and Trays",1650,"Cabinet, heated, 1 compartment, reach in",R-18,5.6,4.643,Ea.,"3,150",270.0,nan,"3,420","3,875"
11 43 13.10,"Mobile Carts, Racks and Trays",1655,Pass-thru rollin,nan,5.6,4.643,nan,"3,125",270.0,nan,"3,395","3,850"
11 43 13.10,"Mobile Carts, Racks and Trays",1660,"2 compartment, reach-in",y,4.8,5.417,nan,"11,700",315.0,nan,"12,015","13,400"
11 43 13.10,"Mobile Carts, Racks and Trays",1670,1 Mobile,nan,nan,nan,nan,"2,575",nan,nan,"2,575","2,850"
11 43 13.10,"Mobile Carts, Racks and Trays",2000,"Hospital food cart, hot and cold service, 20 tray capacity",nan,nan,nan,nan,"15,800",nan,nan,"15,800","17,300"
11 43 13.10,"Mobile Carts, Racks and Trays",6850,Mobile rack w/ pon slide,nan,nan,nan,nan,855,nan,nan,855,940
11 43 13.10,"Mobile Carts, Racks and Trays",9180,"Tray and silver dispenser, mobile",1 Clab,16.0,0.5,nan,"4,850",223.0,nan,"4,873","5,375"
11 44 13.10,Cooking Equipment,10,COOKING EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 44 13.10,Cooking Equipment,20,"Bake oven, gas, one section",Q-1,8.0,2.0,Ea.,"3,825",126.0,nan,"3,951","4,400"
11 44 13.10,Cooking Equipment,300,Two sections,nan,7.0,2.286,nan,"6,850",144.0,nan,"6,994","7,750"
11 44 13.10,Cooking Equipment,600,Three sections,nan,6.0,2.667,nan,"8,225",168.0,nan,"8,393","9,300"
11 44 13.10,Cooking Equipment,900,"Electric convection, single deck",L-7,4.0,7.0,nan,"9,300",385.0,nan,"9,685","10,800"
11 44 13.10,Cooking Equipment,1300,"Broiler, without oven, standard",1 0-1,8.0,2.0,nan,"2,825",126.0,nan,"2,951","3,300"
11 44 13.10,Cooking Equipment,1550,Infrared,IL 7,4.0,7.0,nan,"6,400",385.0,nan,"6,785","7,625"
11 44 13.10,Cooking Equipment,4750,"Fryer, with twin baskets, modular model",Q1,7.0,2.286,nan,"1,300",144.0,nan,"1,444","1,650"
11 44 13.10,Cooking Equipment,5000,"Floor model, on 6"" legs","""",5.0,3.2,nan,"3,750",201.0,nan,"3,951","4,425"
11 44 13.10,Cooking Equipment,5100,"Extra single basket, large",nan,nan,nan,nan,62,nan,nan,62,68
11 44 13.10,Cooking Equipment,5170,"Energy star rated, 50 lb. capacity",R-18,4.0,6.5,nan,"6,075",380.0,nan,"6,455","7,225"
11 44 13.10,Cooking Equipment,5175,85 lb. capacity,"G """,4.0,6.5,nan,"1,825",380.0,nan,"2,205","2,575"
11 44 13.10,Cooking Equipment,5300,"Griddle, SS, 24"" plate, w/4"" legs, elec, 208 V, 3 phase, 3' long",-1,7.0,2.286,nan,"4,875",144.0,nan,"5,019","5,575"
11 44 13.10,Cooking Equipment,5550,4' long,""" 1",6.0,2.667,nan,"2,875",168.0,nan,"3,043","3,425"
11 44 13.10,Cooking Equipment,6200,Iced tea brewer,11 Plum,3.44,2.326,Ea.,705,162.0,nan,867,"1,025"
11 44 13.10,Cooking Equipment,6350,"Kettle, w/ steam jacket, tilting, w/ positive lock, SS, 20 gallons",L77,nan,4.0,nan,"12,900",219.0,nan,"13,119","14,500"
11 44 13.10,Cooking Equipment,6600,60 gallons,"""",6.0,4.667,nan,"15,900",255.0,nan,"16,155","17,900"
11 44 13.10,Cooking Equipment,6900,"Range, restaurant type, 6 burners and 1 standard oven, 36"" wide",Q-1,7.0,2.286,nan,"1,250",144.0,nan,"1,394","1,600"
11 44 13.10,Cooking Equipment,6950,Convection,nan,7.0,2.286,nan,"5,450",144.0,nan,"5,594","6,225"
11 44 13.10,Cooking Equipment,7150,"2 standard ovens, 24"" griddle, 60"" wide",nan,6.0,2.667,nan,"4,600",168.0,nan,"4,768","5,300"
11 44 13.10,Cooking Equipment,7200,"1 standard, 1 convection oven",nan,655.0,2.667,nan,"13,300",168.0,nan,"13,468","14,900"
11 44 13.10,Cooking Equipment,7450,"Heavy duty, single 34"" standard oven, open top",nan,nan,3.2,nan,"7,175",201.0,nan,"7,376","8,200"
11 44 13.10,Cooking Equipment,7500,Convection oven,nan,5.0,3.2,nan,"6,725",201.0,nan,"6,926","7,700"
11 44 13.10,Cooking Equipment,7700,Griddle top,nan,6.0,2.667,nan,"2,675",168.0,nan,"2,843","3,200"
11 44 13.10,Cooking Equipment,7750,Convection oven,nan,6.0,2.667,nan,"7,300",168.0,nan,"7,468","8,275"
11 44 13.10,Cooking Equipment,7760,"Induction cooker, electric",1-7,7.0,4.0,nan,"2,350",219.0,nan,"2,569","2,925"
11 44 13.10,Cooking Equipment,8850,"Steamer, electric 27 KW",nan,7.0,4.0,nan,"31,700",219.0,nan,"31,919","35,200"
11 44 13.10,Cooking Equipment,9100,"Electric, 10 KW or gas 100,000 BTU",nan,5.0,5.6,nan,"22,500",305.0,nan,"22,805","25,300"
11 44 13.10,Cooking Equipment,9150,"Toaster, conveyor type, 16-22 slices/minute",nan,nan,nan,nan,795,nan,nan,795,875
11 44 13.10,11 66 13 M Exercise Equipment,800,Maximum,2 Clab,0.75,21.333,Set,"14,500",975,nan,"15,475","17,400"
11 44 13.10,11 66 13 M Exercise Equipment,820,"Dumbbell set, cast iron, with rack and 5 pair",nan,nan,nan,nan,"1,350",nan,nan,"1,350","1,500"
11 44 13.10,11 66 13 M Exercise Equipment,900,Squat racks,2 Clab,5.0,3.2,Ea.,800,146,nan,946,"1,100"
11 44 13.10,11 66 13 M Exercise Equipment,1200,"Multi station gym machine, 5 station",nan,nan,nan,nan,"8,000",nan,nan,"8,000","8,800"
11 44 13.10,11 66 13 M Exercise Equipment,1250,9 station,nan,nan,nan,nan,"10,000",nan,nan,"10,000","$11,000"
11 44 13.10,11 66 13 M Exercise Equipment,1280,"Rowing machine, hydraulic",nan,nan,nan,nan,"2,625",nan,nan,"2,625","2,875"
11 44 13.10,11 66 13 M Exercise Equipment,1300,"Treadmill, manual",nan,nan,nan,Ea.,"3,000",nan,nan,"3,000","3,300"
11 44 13.10,11 66 13 M Exercise Equipment,1320,Motorized,nan,nan,nan,nan,"4,125",nan,nan,"4,125","4,550"
11 44 13.10,11 66 13 M Exercise Equipment,1340,Electronic,nan,nan,nan,nan,"3,975",nan,nan,"3,975","4,375"
11 44 13.10,11 66 13 M Exercise Equipment,1360,Cardio-testing,nan,nan,nan,nan,"8,000",nan,nan,"8,000","8,800"
11 44 13.10,11 66 13 M Exercise Equipment,1400,"Treatment / massage tables, minimum",nan,nan,nan,nan,525,nan,nan,525,580
11 44 13.10,11 66 13 M Exercise Equipment,1420,"Deluxe, with accessories",nan,nan,nan,nan,810,nan,nan,810,890
11 44 13.10,11 66 13 M Exercise Equipment,4150,"Exercise equipment, bicycle trainer",nan,nan,nan,nan,"1,200",nan,nan,"1,200","1,325"
11 44 13.10,11 66 13 M Exercise Equipment,4180,"Chinning bar, adjustable, wall mounted",1 Carp,5.0,1.6,nan,241,90,nan,331,400
11 44 13.10,11 66 13 M Exercise Equipment,4200,"Exercise ladder, 16' x 1'-7"", suspended",1-2,3.0,5.333,nan,"1,400",266,nan,"1,666","1,950"
11 44 13.10,11 66 13 M Exercise Equipment,4210,"High bar, floor plate attached",1 Carp,4.0,2.0,nan,350,113,nan,463,555
11 44 13.10,11 66 13 M Exercise Equipment,4240,"Parallel bars, adjustable",nan,nan,421.0,I,"1,625",113,nan,"1,738","1,975"
11 44 13.10,11 66 13 M Exercise Equipment,4270,"Uneven parallel bars, adjustable",nan,nan,4.0,2,"4,050",113,nan,"4,163","4,625"
11 44 13.10,11 66 13 M Exercise Equipment,4280,"Wall mounted, adjustable",1-2,1.5,10.667,Set,975,530,nan,"1,505","1,875"
11 44 13.10,11 66 13 M Exercise Equipment,4300,"Rope, ceiling mounted, 18' long",1 Carp,3.66,2.186,Ea.,208,123,nan,331,410
11 44 13.10,11 66 13 M Exercise Equipment,4330,"Side horse, vaulting",nan,5.0,1.6,nan,"1,700",90,nan,"1,790","2,000"
11 44 13.10,11 66 13 M Exercise Equipment,4360,"Treadmill, motorized, deluxe, training type",nan,5.0,1.6,nan,"4,150",90,nan,"4,240","4,700"
11 44 13.10,11 66 13 M Exercise Equipment,4390,"Weight lifting multi-station, minimum",2 Clab,1.0,16.0,nan,310,730,nan,"1,040","1,425"
11 44 13.10,11 66 13 M Exercise Equipment,4450,Maximum,nan,0.5,32.0,nan,"15,200","1,450",nan,"16,650","18,900"
11 66 23.13,Basketball Equipment,1000,"Backstops, wall mtd., 6' extended, fixed, minimum",1-2,1.0,16.0,Ea.,"2,000",795,nan,"2,795","3,400"
11 66 23.13,Basketball Equipment,1100,Maximum,nan,nan,16.0,nan,"2,100",795,nan,"2,895","3,500"
11 66 23.13,Basketball Equipment,1200,"Swing up, minimum",nan,nan,16.0,nan,"1,575",795,nan,"2,370","2,950"
11 66 23.13,Basketball Equipment,1250,Maximum,nan,nan,116.0,nan,"3,675",795,nan,"4,470","5,250"
11 66 23.13,Basketball Equipment,1300,"Portable, manual, heavy duty, spring operated",nan,1.9,8.421,nan,"$14,200",420,nan,"14,620","16,200"
11 66 23.13,Basketball Equipment,1400,"Ceiling suspended, stationary, minimum",nan,0.78,20.513,nan,"3,925","1,025",nan,"4,950","5,825"
11 66 23.13,Basketball Equipment,1450,"Fold up, with accessories, maximum",nan,0.4,40.0,1,"6,225","2,000",nan,"8,225","9,825"
11 66 23.13,Basketball Equipment,1600,"For electrically operated, add",1 Elec,1.0,8.0,nan,"2,600",530,nan,"3,130","3,625"
11 66 23.13,Basketball Equipment,5800,"Wall pads, 1-1/2"" thick, standard (not fire rated)",2 Carp,640.0,0.025,S.F.,132,1141,nan,133.41,147
11 66 23.19,Boxing Ring,4100,"Elevated, 22' x 22'",1-4,0.1,240.0,Ea.,"6,375","12,900",nan,"19,275","26,400"
11 66 23.19,Boxing Ring,4110,"For cellular plastic foam padding, add",nan,0.1,240.0,nan,"1,275","12,900",nan,"14,175","20,800"
11 66 23.19,Boxing Ring,4120,"Floor level, including posts and ropes only, 20'x20'",nan,0.8,30.0,nan,"5,000","1,600",nan,"6,600","7,925"
11 66 23.19,Boxing Ring,4130,"Canvas, 30' x 30'",nan,5.0,4.8,nan,"1,525",258,nan,"1,783","2,075"
11 66 23.47,Gym Mats,5500,"2"" thick, naugahyde covered",nan,nan,nan,S.F.,4.39,nan,nan,4.39,4.83
11 66 23.47,Gym Mats,5600,Vinyl / nylon covered,nan,nan,nan,nan,9.05,nan,nan,9.05,9.95
11 66 23.47,Gym Mats,6000,"Wrestling mats, 1"" thick, heavy duty",nan,nan,nan,nan,4.94,nan,nan,4.94,5.45
11 66 23.47,"8100 Plumbing, final connections, simple system",11 53 43,Service Fittings and Accessories,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,"8100 Plumbing, final connections, simple system",11 53 43.13,Fittings,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,"8100 Plumbing, final connections, simple system",8100,"Plumbing, final connections, simple system",nan,nan,nan,1% Furn.,nan,nan,nan,10%,10%
11 66 23.47,"8100 Plumbing, final connections, simple system",8110,Moderately complex system,nan,nan,nan,nan,nan,nan,nan,15%,15%
11 66 23.47,"8100 Plumbing, final connections, simple system",8120,Complex system,nan,nan,nan,nan,nan,nan,nan,20%,20%
11 66 23.47,"8100 Plumbing, final connections, simple system",8150,"Electrical, simple system",nan,nan,nan,nan,nan,nan,nan,10%,10%
11 66 23.47,"8100 Plumbing, final connections, simple system",8160,Moderately complex system,nan,nan,nan,nan,nan,nan,nan,20%,20%
11 66 23.47,"8100 Plumbing, final connections, simple system",8170,Complex system,nan,nan,nan,nan,nan,nan,nan,35%,35%
11 66 23.47,11 53 53 - Biological Safety Cabinets,11 53 53.10,Pharmacy Cabinets,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,11 53 53 - Biological Safety Cabinets,0010,"PHARMACY CABINETS, vertical flow",nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,11 53 53 - Biological Safety Cabinets,0100,"Class I, type B2, 6 'L",12 Carp,1.5,10.667,Ea.,"8,625",600.0,nan,"9,225","10,400"
11 66 23.47,11 57 Vocational Shop Equipment,11 57 10,Shop Equipment,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,11 57 Vocational Shop Equipment,11 57 10.10,Vocational School Shop Equipment,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,11 57 Vocational Shop Equipment,0010,VOCATIONAL SCHOOL SHOP EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,11 57 Vocational Shop Equipment,0020,"Benches, work, wood, average",2 Carp,5.0,3.2,Ea.,410,180.0,nan,590,720
11 66 23.47,11 57 Vocational Shop Equipment,0100,"Metal, average",nan,5.0,3.2,nan,380,180.0,nan,550,690
11 66 23.47,11 57 Vocational Shop Equipment,0400,"Combination belt & disc sander, 6""",nan,4.0,4.0,nan,"1,850",225.0,nan,"2,075","2,350"
11 66 23.47,11 57 Vocational Shop Equipment,0700,"Drill press, floor mounted, 12"", 1/2 HP",nan,nan,nan,nan,"1,325",225.0,nan,"1,550","1,775"
11 66 23.47,11 57 Vocational Shop Equipment,0800,"Dust collector, not incl. ductwork, 6"" diameter",1 Shee,1.1,7.273,nan,"8,275",490.0,nan,"8,765","9,850"
11 66 23.47,11 57 Vocational Shop Equipment,0810,"Dust collector bag, 20"" diameter",nan,5.0,1.6,nan,870,108.0,nan,978,"1,125"
11 66 23.47,11 57 Vocational Shop Equipment,1000,"Grinders, double wheel, 1/2 HP",2 Carp,5.0,3.2,nan,159,180.0,nan,339,445
11 66 23.47,11 57 Vocational Shop Equipment,1300,"Jointer, 4"", 3/4 HP",nan,nan,nan,nan,"1,975",225.0,nan,"2,200","2,475"
11 66 23.47,11 57 Vocational Shop Equipment,1600,"Kiln, 16 C.F., to 2000°",nan,nan,nan,nan,"6,100",225.0,nan,"6,325","7,025"
11 66 23.47,11 57 Vocational Shop Equipment,1900,"Lathe, woodworking, 10"", 1/2 HP",nan,4.0,nan,nan,550,225.0,nan,775,940
11 66 23.47,11 57 Vocational Shop Equipment,2200,"Planer, 13"" x 6""",nan,nan,nan,nan,"1,400",225.0,nan,"1,625","1,875"
11 66 23.47,11 57 Vocational Shop Equipment,2500,"Potter's wheel, motorized",nan,4.0,nan,nan,"1,825",2222222.0,nan,"2,050","2,350"
11 66 23.47,11 57 Vocational Shop Equipment,2800,"Saws, band, 14"", 3/4 HP",nan,nan,nan,nan,900,nan,nan,"1,125","1,325"
11 66 23.47,11 57 Vocational Shop Equipment,3100,"Metal cutting band saw, 14""",nan,nan,nan,nan,"3,025",nan,nan,"3,250","3,650"
11 66 23.47,11 57 Vocational Shop Equipment,3400,"Radial arm saw, 10"", 2 HP",nan,nan,nan,nan,"3,950",nan,nan,"4,175","4,675"
11 66 23.47,11 57 Vocational Shop Equipment,3700,"Scroll saw, 24""",nan,nan,nan,nan,895,nan,nan,"1,120","1,325"
11 66 23.47,11 57 Vocational Shop Equipment,4000,"Table saw, 10"", 3 HP",nan,nan,nan,nan,"1,500",nan,nan,"1,725","1,975"
11 66 23.47,11 57 Vocational Shop Equipment,4300,"Welder AC arc, 30 amp capacity",nan,nan,nan,nan,"5,475",nan,nan,"5,700","6,350"
11 66 23.47,11 61 23 Folding and Portable Stages,11 61 23.10,Portable Stages,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,11 61 23 Folding and Portable Stages,0010,PORTABLE STAGES,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,11 61 23 Folding and Portable Stages,1500,"Flooring, portable oak parquet, 3' x 3' sections",nan,nan,nan,S.F.,14.8,nan,nan,14.8,16.3
11 66 23.47,11 61 23 Folding and Portable Stages,1600,Cart to carry 225 S.F. of flooring,nan,nan,nan,Ea.,445.0,nan,nan,445.0,490.0
11 66 23.47,11 61 23 Folding and Portable Stages,5000,"Stages, portable with steps, folding legs, stock, 8"" high",nan,nan,nan,SF Stg.,47.5,nan,nan,47.5,52.5
11 66 23.47,11 61 23 Folding and Portable Stages,5100,"16"" high",nan,nan,nan,nan,59.0,nan,nan,59.0,65.0
11 66 23.47,11 61 23 Folding and Portable Stages,5200,"32"" high",nan,nan,nan,nan,60.5,nan,nan,60.5,66.5
11 66 23.47,11 61 23 Folding and Portable Stages,5300,"40"" high",nan,nan,nan,nan,65.5,nan,nan,65.5,72.0
11 66 23.47,11 61 23 Folding and Portable Stages,6000,"Telescoping platforms, extruded alum., straight, minimum",4 Carp,157.0,0.204,nan,39.0,11.5,nan,50.5,59.5
11 66 23.47,11 61 23 Folding and Portable Stages,6100,Maximum,nan,77.0,0.416,nan,55.5,23.5,nan,796.0,96.5
11 66 23.47,11 61 23 Folding and Portable Stages,6500,"Pie shaped, minimum",nan,150.0,0.213,nan,84.0,12.0,nan,96.0,110.0
11 66 23.47,11 61 23 Folding and Portable Stages,6600,Maximum,nan,70.0,0.457,nan,94.0,25.5,nan,119.5,142.0
11 66 23.47,11 61 23 Folding and Portable Stages,6800,"For 3/4"" plywood covered deck, deduct",nan,nan,nan,nan,5.55,nan,nan,5.55,6.1
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,10,FREE-STANDING PLAYGROUND EQUIPMENT See also individual items,nan,nan,nan,nan,,nan,nan,nan,nan
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,200,"Bike rack, 10' long, permanent",G B-1,12.0,2.0,Eo.,550,92.5,nan,642.50,745
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,392,Upper body warm-up station,nan,2.6,9.231,nan,"4,200",425.0,nan,"4,625","5,250"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,394,Bench stepper station,nan,2.6,9.231,nan,"3,050",425.0,nan,"3,475","4,000"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,396,Standing push up station,nan,2.6,9.231,nan,"1,200",425.0,nan,"1,625","1,925"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,398,Upper body stretch station,nan,2.6,9.231,nan,"2,500",425.0,nan,"2,925","3,350"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,400,"Horizontal monkey ladder, 14' long, 6' high",nan,4.0,6.0,nan,"1,625",278.0,nan,"1,903","2,225"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,590,"Parallel bars, 10' long",nan,4.0,6.0,nan,795,278.0,nan,"1,073","1,300"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,600,"Posts, tether ballset, 2-3/8"" OD",nan,2200643.0,22.0,nan,450,92.5,nan,542.50,635
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,800,"Poles, multiple purpose, 10'-6"" long",nan,nan,2.0,Pr.,80,92.5,nan,172.50,226
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1000,"Ground socket for movable posts, 2-3/8"" post",nan,10.0,2.4,nan,128,111.0,nan,239,305
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1100,"3-1/2"" post",nan,10.0,2.4,nan,345,111.0,nan,456,545
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1300,"See-saw, spring, steel, 2 units",nan,6.0,4.0,Ea.,635,185.0,nan,820,975
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1400,4 units,nan,46.0,nan,nan,"1,125",278.0,nan,"1,403","1,650"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1500,6 units,nan,nan,8.0,nan,"2,675",370.0,nan,"3,045","3,475"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1700,"Shelter, fiberglass golf tee, 3 person",nan,4.6,5.217,nan,"4,775",241.0,nan,"5,016","5,600"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,1900,"Slides, stainless steel bed, 12' long, 6' high",nan,322.0,8.0,nan,"6,775",370.0,nan,"7,145","8,025"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2000,"20' long, 10' high",nan,2.0,12.0,nan,"8,875",555.0,nan,"9,430","10,600"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2200,"Swings, plain seats, 8' high, 4 seats",nan,2.0,12.0,nan,"4,225",555.0,nan,"4,780","5,475"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2300,8 seats,nan,1.3,18.462,nan,"7,300",855.0,nan,"8,155","9,300"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2500,"12' high, 4 seats",nan,2.0,12.0,nan,"1,275",555.0,nan,"1,830","2,225"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2600,8 seats,nan,1.3,18.462,nan,"2,975",855.0,nan,"3,830","4,550"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2800,"Whirlers, 8' diameter",nan,3.0,8.0,nan,"2,975",370.0,nan,"3,345","3,825"
11 66 23.47,00StructuresANDING PLAYGROUND EQUIPMENT,2900,10' diameter,nan,3.0,8.0,nan,"7,275",370.0,nan,"7,645","8,550"
11 68 13.20,Modular Playground,10,MODULAR PLAYGROUND Basic components,nan,nan,nan,nan,,nan,nan,nan,nan
11 68 13.20,Modular Playground,100,"Deck, square, steel, 48"" x 48""",B-1,1,244,Ea.,"1,200","1,100",nan,"2,300","2,975"
11 68 13.20,Modular Playground,110,Recycled polyurethane,nan,24,nan,nan,"1,200","1,100",nan,"2,300","2,975"
11 68 13.20,Modular Playground,120,"Triangular, steel, 48"" side",nan,182832234,24,nan,237,"1,100",nan,"1,337","1,900"
11 68 13.20,Modular Playground,130,"Post, steel, 5"" square",nan,18,1.333,LF.,51.50,61.50,nan,113,149
11 68 13.20,Modular Playground,140,"Aluminum, 2-3/8"" square",nan,-20,1.200,nan,57,55.50,nan,112.50,145
11 68 13.20,Modular Playground,150,"5"" square",nan,18,1.333,I,48,61.50,nan,109.50,145
11 68 13.20,Modular Playground,160,"Roof, square poly, 54"" side",nan,18,1.333,Ea.,640,61.50,nan,701.50,795
11 68 13.20,Modular Playground,170,"Wheelchair transfer module, for 3' high deck",nan,nan,8,"""","1,975",370,nan,"2,345","2,725"
11 68 13.20,Modular Playground,180,"Guardrail, pipe, 36"" high",nan,60,.400,L.F.,7.55,18.50,nan,26.05,36
11 68 13.20,Modular Playground,190,"Steps, deck to-deck, three 8"" steps",nan,nan,3,Ea.,780,139,nan,919,"1,075"
11 68 13.20,Modular Playground,200,"Activity panel, crawl through panel",nan,nan,12,nan,500,555,nan,"1,055","1,375"
11 68 13.20,Modular Playground,210,Alphabet /spelling panel,nan,212,nan,nan,99,555,nan,654,935
11 68 13.20,Modular Playground,360,With guardrails,nan,3,6,nan,"2,600",370,nan,"2,970","3,400"
11 68 13.20,Modular Playground,370,"Crawl tunnel, straight, 56"" long",nan,a,nan,nan,"1,700",278,nan,"1,978","2,275"
11 68 13.20,Modular Playground,380,"90°, 4' long",nan,48866555364a,nan,nan,"1,800",278,nan,"2,078","2,400"
11 68 13.20,Modular Playground,1200,"Slide, tunnel, for 56"" high deck",nan,nan,331,nan,"4,100",139,nan,"4,239","4,700"
11 68 13.20,Modular Playground,1210,"Straight, poly",nan,nan,nan,nan,870,139,nan,"1,009","1,150"
11 68 13.20,Modular Playground,1220,"Stainless steel, 54"" high deck",nan,nan,4,nan,935,185,nan,"1,120","1,300"
11 68 13.20,Modular Playground,1230,"Curved, poly, 40"" high deck",nan,nan,4,nan,"1,900",185,nan,"2,085","2,375"
11 68 13.20,Modular Playground,1240,"Spiral slide, 56""-72"" high",nan,4.800,nan,nan,"7,275",222,nan,"7,497","8,325"
11 68 13.20,Modular Playground,1300,"Ladder, vertical, for 24""-72"" high deck",nan,4.800,nan,nan,650,222,nan,872,"1,050"
11 68 13.20,Modular Playground,1310,"Horizontal, 8' long",nan,4.800,nan,nan,940,222,nan,"1,162","1,350"
11 68 13.20,Modular Playground,1320,"Corkscrew climber, 6' high",nan,nan,8,nan,980,370,nan,"1,350","1,625"
11 68 13.20,Modular Playground,1330,"Fire pole for 72"" high deck",nan,nan,4,nan,99,185,nan,284,385
